,0
0,@CoolBlueGMI @BBMAs 🤘❤️‍🔥🥶💙💃🤘
1,@MobiusStripTF 🤘🙋 Me 🤘
2,@SpottieWiFi 🤏💨💨💨💨🤏 Only Virtually🤦
3,"@137pm 🤘📷🤘 Busy Enjoying the Growth of Learnin NFTs, excited to Meet People IRL at SWSX. (Was posting on IG when u replied) ... Hows Yalls/Your Gowing?"
4,@VaynerMedia 🤔 Maybe a Rotation Of Client and Vayner Logo Mashups ... YingYang (Vayner/Pepsi) and so on🤘
5,@137pm 🤘 On Time and Moving Forward w Each Minute🤘
6,@ExpansionPunks @worldofwomennft @ChristiesInc 🤘 #xPunks #WOWAtChristies
7,@vaynernft @0xAllen_ @JulianGilliam @surrealistshay @tommyk_eth 🤘⏰️🤘
8,@137pm @CharKol97 @botemplin 🤘🌞 Always a Nice / CliffsNote of The Current🤘
9,@e_mendoza18 🤘🌞🤘GM
10,@davidrocknyc 🤘GM🌞
11,"@smems_ 🤦 They Want Us to Grind Harder for the WL for The Drop Date Pre-Reveal through The Discord, and you do the Hokey Pokey🤦"
12,@johnhoneyy @NikonUSA ❤️‍🔥Sunday Funday❤️‍🔥🤘
13,"🎨🧱📍 Houston TX 📍🧱🎨
📷 Nikon z6ii NikkorZ 70-200 f2.8📷 @NikonUSA #nikonnofilter #Nikon #nftphotography https://t.co/zre897cJaJ"
14,@137pm 💙
15,@137pm 🤦 They Spelt Houston Wrong😁
16,@137pm @steven__rea 🤘 Mind Day Strech kinda GM 🤘
17,"@davidrocknyc 🤘 Hey, Hey, Goodby 🤘"
18,@137pm @reli3fxyz 🤘⏰️
19,"@MobiusStripTF 📷🤘📷 I have a Secret Utility Idea for Photogs or other ""high"" 🎨 Creators🤘"
20,@KSivachukArt https://t.co/y8A3eVlfdp
21,@jf_nft 🔔
22,@MobiusStripTF 🤏💨💨💨💨💨💨🤏
23,@davidrocknyc 🤘📷 Bouncing My Spark off DRock 📷🤘 https://t.co/VSDghsG611
24,"@137pm 🤘 Good ... Workin Regular Grind, Got Big 🐕🏎🚗 Show to 📷 Sat, Makin Plans for SXSW, and About Drop my Own soon🤦🚫🧢"
25,@137pm 🤘🌹
26,"@MobiusStripTF This is the progression leading up to that shot. I didnt plan or try it till after the Random 🍺 Relflection📍. Rooftop Above "" The Graffiti Wall in Houston🤘📷🤘 https://t.co/Ix1fQI3zqO"
27,@MobiusStripTF Wen NFT? Sooner Than CBmarketplace🤦📷 HoustonTX https://t.co/uvTeXN6S28
28,@davidrocknyc 🤘 Give Tuturials on How to Read a 📏 ... Hopefully something Pops Up🤘
29,"@vickyfloresn 🤘 Goin, Have an Event Thurs ( nft related ) and Maybe Sat not NFT related🤘"
30,@137pm 🤘 Ready ... Just Ran an IG Story w/ 🧢 ... 🚫🧢🤦🤘
31,@leslieGMI 💎🖐💎
32,"🍩💨🍩💨🍩💨💨💨💨
📷 Nikon z6ii Nikkor z50mm 1.8
#nft #nftphotography #nftphotographer https://t.co/ufGfAfl0No"
33,@vaynernft 🤘 #dior 🤘
34,@MobiusStripTF 🤘 Get a 🚲 With Different ⚙️⚙️ Sometimes 🐢🐰🤘
35,@137pm 🤘 Nows as Good a 🕐 as Any #LFG
36,@ExpansionPunks @BoredApeYC 🤘❤️‍🔥🤘 Awesone Community 🤘 @KingBlackBored
37,🤘❤️‍🔥 #xpunks 🤘 @SpottieWiFi @KingBlackBored 🤘❤️‍🔥🦧 https://t.co/mek1eI0ub0
38,@SpottieWiFi @doodles 🙋 Personal 📷 For THE KING OF DOODLES 🤘🚫🧢 gonna be in ATX that week 🤘
39,@GREGMIKE 🤘❤️‍🔥🎨
40,@ExpansionPunks 🤘🌞🤘GM
41,@MobiusStripTF 🤘🌞🤘 GM
42,@nftnow 🤦 everywhere🤦
43,@nft137 ❤️‍🔥🌹GM🌹❤️‍🔥
44,@Coinbase_NFT @AdamBombSquad @coinbase ❤️‍🔥🤘💥🧨💥🤘❤️‍🔥
45,"🤘📷 Taken by my Son, 🧢 @137pm NFT @ExpansionPunks 🖐 @garyvee 🔩 HTOWN Legend @vaynernft Am I Doing This Right? .... KEEP GOING @davidrocknyc 🤘 https://t.co/GRLxidBDnl"
46,@137pm @Zeneca_33 @ZenAcademy_ 🤘⏰️
47,@137pm 😯🤘
48,"@vaynernft 🤘 Always Partial to My First ... KING OF ... and Bun B ... Buy what you love, wont matter the ""value"" 🤘❤️‍🔥GM❤️‍🔥🤘 @SpottieWiFi https://t.co/701S1oCCv9"
49,@_vinpuc 🤘 Nikon z6ii 70-200 2.8zmount https://t.co/cgBVljOdYm
50,@Trahe92 @137pm @jaimeschill ❤️‍🔥🧢 Wearing Nine Too🤘
51,"@davidrocknyc 🤘 Right Back Atcha, and Thank You🤘"
52,🤘📷🤘 Few More From the Weekend🛩🏎🤘 HTown #nftphotography #nftphotographer #carspotter https://t.co/7xbriuXbvO
53,@137pm @williambanks_ @MilleaSean 🤘 wow
54,"@jf_nft 🤘 Understood Just me and a 14y/o so, he can fend for Self🤦"
55,@jf_nft 🤘 Are You Going to SXSW?🤘
56,@jf_nft 🤘HTown🤘📷📷📷📷
57,@SHAQ 🤘🌞🤘 GA
58,@137pm 🤦 1:48pm ... still the Perfect Time 🤘🚫🧢 My🧢 Arrives Today🤘
59,@jf_nft 🤘 HTown 🤘📷🏎📷👥📷🎵
60,@jeremyfall 🙋Future of NFTs as Govt Documents? ( private wallets?)
61,@jf_nft 🤘❤️‍🔥
62,@jf_nft 🤏💨💨💨💨🤏
63,@tokenCEO @garyvee 🤘 F-Off 🪧🤦😁🤦
64,@VaynerMedia 🤘🌞🤘 GM
65,@MobiusStripTF 🤦 Two Twenty Two in my Rick Ross Voice 🤦
66,"🤘HTown 📷🤘 4 of the 82 Pics I ""edited"" From Sat and Sun 📷 I feel like I missed a Month of 🐦NFT @137pm @MobiusStripTF @vaynernft (missed yall today) https://t.co/rxmb8gjVEy"
67,@GhostSkullsNFT 🤘🎨🤘
