,0
0,@90sbabesnft Tower Records
1,"RT @ZachWahls: 🚨 Next week, Iowa's GOP Governor Kim Reynolds will deliver the Republican ""response"" to President Biden's State of the Union…"
2,"@Typto_DAOSquare @julien51 @AbhinavGaur83 @hardaway @Hanglyde_Groups Video is up here!

https://t.co/j2QI4bnmPX"
3,"RT @Davc_s: @BelugaBayNFT asked, @zealous_app provided. Lifted almost straight from Spaces. Thread about types of collector 🧵🔥💚

Follow @ze…"
4,"@julien51 @AbhinavGaur83 @hardaway @Hanglyde_Groups Thank you so much for joining us today, it was a fun conversation!"
5,RT @wenmilk_eth: the best roadmap in the nft space https://t.co/L03quYpNZr
6,"This week's $AMA drop is available for @CreatedEconomy supporters.  Claim it now!

https://t.co/crNTu65SP2

#CreatorEconomy #Web3 #Crypto"
7,Created Work 6: Planning Your NFT Utility with Unlock Protocol https://t.co/eod2u7E2g4
8,Created Work 6: Planning Your NFT Utility with Unlock Protocol https://t.co/9OYBT8kCig
9,"Just minted 2 #NFTs on dropspace! https://t.co/Sddedd0JL1
 https://t.co/uCNzapHvZ3 #dropspace #90s Babes #90s-babes"
10,"RT @ryancarson: If you own a punk and you follow me, mind shooting me a dm? I'm trying to buy punk 6003 and need to get in touch with the o…"
11,"What an interesting read to see more of the work that goes on behind the scenes, especially in a project involving and uplifting its community from Day 0. https://t.co/t4A1AGziZd"
12,RT @BelugaBayNFT: Join me in my Space! https://t.co/SgqgSgow5r
13,"This is absolutely a MUST READ for all in #Web3.  It mirrors the problems we see in the #CreatorEconomy with ""free goods"" and speaks to the challenges of compensation vs. ownership. https://t.co/MTKkIOcKIm"
14,"RT @andrwwang: wow. day in, day out, this is the power of web3. https://t.co/hA4WSUR7Jo"
15,"@iSocialFanz @psychedelic_nft Couldn't agree more!

The spaces are all great for sure, archiving them here:
https://t.co/9qA6IgPgyY

cc @BAYC2745"
16,"@gilly Literal, figurative, both?"
17,"@BelugaBayNFT 🙏🏽for the share!  If you would love to try this out, my DMs are open!"
18,"Crypto gets so much grief, lots deserved, but this is the part to admire.. https://t.co/5tG3iLHGkS"
19,"RT @andrwwang: Announcing: RELI3F, a web3 initiative to provide global humanitarian aid. our first collection is in support of the people o…"
20,This is such amazing news for an amazing project.  Congrats @acav!! https://t.co/3suZIAndyD
21,"RT @sphere_dao: Giveaway PSA! As we get closer to our alpha rollout we wanted to give back to the community.

Prize:
5 lucky winners will r…"
22,Created Economy 035: Interview with Sammy Kaufman (Linktree) https://t.co/Yn9FAQLkkU
23,"RT @AbhinavGaur83: Who should I follow to understand more about crypto regulation from pov of a startup founder? any good slacks?

#web3 #w…"
24,"RT @Uber_Support: @gregarious Thanks for reaching out. We’d like to take a look into this. We’ve sent you a Direct Message, please see your…"
25,@PLU5O @Uber @Uber_Support I tried
26,@PLU5O @Uber @Uber_Support I lost my phone and laptop and @Uber_Support has shit to say about it
27,RT @PLU5O: @gregarious @Uber @Uber_Support
28,Hey @Uber your driver has mY bag and phone. Can you send me my stuff ASAP
29,Come join us to talk about the news! #Creator https://t.co/mcI0J4Osrh
30,We're doing this week's news exclusively in a @TwitterSpaces - join us! https://t.co/kJouE3tadz
31,"@hotgirlwithNFTs @crypto_coven drat, missed it!"
32,RT @karmawav: Still surreal to me. Thank you to everyone that supported me in any way possible. Love you all 🎵🌊🎹
33,"RT @beautypassnft: 30 women-led NFT projects you should know about: #WomeninNFT 

@WomenTribe_nfts 
@BossBeautiesNFT 
@NFTCryptoChicks 
@No…"
