,0
0,@sillystev4 @MaverickMedia15 @basedfishmafia nice grab!
1,RT @sillystev4: One man’s trash is another man’s treasure @basedfishmafia #PirateTreasure #FishMafia https://t.co/84CF3rJtTF
2,#NewNFTProfilePic @basedfishmafia #fishmafia Zombie Revolution https://t.co/3iipi6k7La
3,@Washby13 @MaverickMedia15 @basedfishmafia #FishMafia https://t.co/yZV7KIR0Nd
4,RT @Washby13: @basedfishmafia Just picked up this zombie shark #ZFM #BFM #fishmafia https://t.co/YC0MlMQdEi
5,"RT @basedfishmafia: BUY-2-FISH-GET-A-PRINT-A-THON🚨

FREE Based Fish Mafia Fine Art Print for every 2 Based Fish Mafia #NFT Purchases🐠🧟‍♀️…"
6,We’re live! https://t.co/XN3pxmUvRv
7,@Dany34839626 @eyak29 @MaverickMedia15 @basedfishmafia Looks very close to your fish doons!
8,RT @eyak29: Just got my @basedfishmafia fine art print framed.  Got this sick fish for free!  One of the many real life utilities of the ma…
9,"RT @basedfishmafia: 🚨#FishMafia INNER CIRCLE🚨

March 4th only BFM/ZFM Holders will have full access to our #Discord &amp; all the benefits of b…"
10,Wen Vegas (again)? #FishMafia https://t.co/JAhHdilBVq
11,"RT @LetMeBeFrankETH: What A Snipe Today @basedfishmafia &amp; Zombie Fish Mafia. Picked Up A Gold Knife, Crossbow Packing, Heist Wearing Goldfi…"
12,"RT @basedfishmafia: Join us for our weekly Sit Down on #TwitterSpaces at 9pm EST! 

✨Important News✨

🎙Community discussion &amp; Q&amp;A

Everyone…"
13,RT @ll4inee: I’m going to @basedfishmafia’s upcoming Space. Will you join too? https://t.co/5fX3xlNlMY
14,"The @basedfishmafia twitter space is tonight, and I recommend you attend for some important news. 👀"
15,RT @_dan777_: This just came in the mail @basedfishmafia Swaggy Goldfish with style 😍 https://t.co/Qg0x1rIasZ
16,RT @NFTeaVIP: MARCH 4th!!! #NFT #NFTCommunity @basedfishmafia https://t.co/QIeDqkQn1b
17,RT @ButternutOvlov: Ohhh yeah! Got myself a ZFM + broken bottle! Super excited @wagmiwine @basedfishmafia https://t.co/nqRLcUEeum
18,RT @LetMeBeFrankETH: You Know When You Find Your Fish There Is No Denying Your A Part of The Mob. @basedfishmafia Welcomed Me To The Family…
19,RT @AMossguido: . @basedfishmafia Best #NFT family going. Public access to our discord is ending. Get your #BFM fish or your #ZFM fish to s…
20,@ButternutOvlov @basedfishmafia Let’s go! #FishMafia https://t.co/bz5Cx2oVPH
21,RT @ButternutOvlov: Soooo this morning I woke up and went Zombie shopping 😁 @basedfishmafia #FishMafia #zombie #BFM 🚀🚀🚀 https://t.co/kDm7Wn…
22,"Did you get one? 

🚨Agents minting later this month. Only 5 wires available for purchase! 

This gives you the ability to mint an agent fish. 🐡

@basedfishmafia #FishMafia 

https://t.co/ldAiPXQWs1"
23,RT @TR8FFIC: #NewNFTProfilePic NFT by trial_sleet https://t.co/5BCcIazz70
24,RT @DataNFT_: We need to start treating NFT projects as companies &amp; demand more financial transparency. IMO no one should be walking away w…
25,@matthew_simms11 @basedfishmafia Love me a puffer! https://t.co/zUODllvCag
26,"RT @matthew_simms11: Another day, another @basedfishmafia NFT! This time, I landed one Boss of a fish! 🐡🙌 Second in command and most loyal…"
27,@TR8FFIC Wtf???
28,RT @BourbonLens: Did you hear? @MakersMark is teaming up with @PartyHorses NFT. Do you think NFTs will be a big part of the whiskey world i…
29,"RT @LetMeBeFrankETH: Who Else Got A Wire? VOLUME UP
@basedfishmafia #FishMafia #BFM #NFTCollection #NFTCollection #NFTCommunity https://t.c…"
30,RT @BimmerBenG: Just got my @basedfishmafia Fine Art Prints. They look amazing! Definitely the one of the best things about being apart of…
31,RT @LetMeBeFrankETH: Come Join One Of The Best Community In The Space of NFTs. IRL Utilities &amp; Community. Don’t Believe Me Join Yourself An…
32,@areveejay @basedfishmafia Picked one up last night too! https://t.co/MqK2Rgs3Qj
33,RT @areveejay: Just grabbed my first puffer! The moonlight background &amp; suit remind me of our late night adventures in Vegas! Can’t wait fo…
34,RT @_AusJulz: Pose on point #BFM @basedfishmafia https://t.co/mWroVKpwfi
35,RT @IsaacWilliams__: Received my 2nd art print from @basedfishmafia 🔥 amazing work by @mrcallaby #FishMafia #NFTs #NFTCommunity https://t.c…
36,"RT @basedfishmafia: 💡The agent collection will be minting next month, but you'll need a wire in order to do so. 

🚔There are only 15 availa…"
37,"RT @basedfishmafia: Join us for Happy Hour at 5pm EST in our #Discord voice channel for a community discussion &amp; hang out🎙🦈

🚨Special Sneak…"
38,"RT @MSprings92: How many swords could a swordfish hold if a swordfish could hold swords? 😅 @basedfishmafia #BFM

https://t.co/kwh3J9QabZ"
39,@AAT__BENjamins @Tilt_Monstr let's GO! https://t.co/PWdyyww9kj
40,RT @AAT__BENjamins: #NewProfilePic https://t.co/r6c0O3IIDP
41,@Coinbase_NFT @basedfishmafia We are just different...#FishMafia https://t.co/tBP09lXJjQ
42,RT @AMossguido: Big Thank you to @wagmiwine @ctrueman @greg_tripshock For wine label prize that I got while listening to Blockchain after d…
43,RT @wattsy60: Snapped up this guy. Thanks for the snipe alert 🚨 @greg_tripshock @basedfishmafia #BFM #NFT https://t.co/uXQLMsWlJG
