,0
0,"RT @art_icu_late: Spending this week minting the next @PixelsGrain project onto @KoiiNetwork 

Cannot WAIT to share it with you all 😊🔥🎣

#P…"
1,@BrantlyMillegan @ethleaderboard pixelgrain.articulate.eth
2,"@dbg_nyc @art_icu_late Thank you! We agree - the chain link fences are great.

Here’s an article on the poles project - Polarity - that we just had published in @EMULSIVEfilm : https://t.co/fyRGTmU3m2"
3,"RT @billthoo: Mermaids Pool, Berrara, on glass

Jason Lane dry plate ISO2 + Chroma 4x5 + 135/5.6

#believeinfilm #shootfilmbenice https://t…"
4,"@URadish_ka @ty_kroh @KoiiNetwork Thank you 🙏🙏

We’re so excited to be working with @KoiiNetwork on this - watch this space. It’s going to be weird and very fun."
5,@ty_kroh @KoiiNetwork 🙏🙏💛
6,https://t.co/I2Ef59HR7E https://t.co/4TXJDFqeff
7,"@ty_kroh @KoiiNetwork Thank you Ty!!

What an amazing summary 🙏"
8,RT @ty_kroh: @PixelsGrain is a photography collective that found a path through the darkness of the pandemic. The Polarity project explores…
9,"RT @billthoo: Something we wrote
@PixelsGrain @art_icu_late"
10,"RT @EMULSIVEfilm: Film makes me lazy. And smart. And harder working. - by @pixelsgrain

Read on at: https://t.co/rAVl3qZjuT

#shootfilmbeni…"
11,"RT @art_icu_late: It’s slow slow slow and the everything happens at once!

Here’s a wonderful, weird project I’ve been working on with @Pix…"
12,"RT @billthoo: I though the Autocord was back focusing
Turns out it was just me
And how sharp does it need to be anyway?

#believeinfilm #sh…"
13,"RT @art_icu_late: There’s a lot of energy in the NFT photography space this week!

I’d like to recap my work and ideas for frens new and ol…"
14,"RT @billthoo: Went up for the sunset with @PixelsGrain. 

Had a lovely time but it was terrible light. 
At least we didn’t have lightning l…"
15,100% https://t.co/GUL2S8Ctsg
16,"@theworldofmattp Thanks Matt!

This has been a big project to bring together - we now have all the photography work and we’ve partnered with a tech team to launch them on an environmentally friendly blockchain. 

We have an article ready and just waiting for the tech to be sorted - then go!!"
17,"RT @billthoo: @AlexLuyckxPhoto #photochat
The constraints of the pandemic pushed me into so many different directions - a photo group with…"
18,"RT @art_icu_late: Just clicking and blundering ...

Love the @vertoexchange interface.  

Makes the @CommunityXyz tokens I just minted for…"
19,"Want to see a behind the scenes of our recent meet up? Please see Jay Regulars YT channel!

https://t.co/CswkzYnrvO"
20,"RT @art_icu_late: This is mine. 

Two projects of my own - Bark Blocks and C-Scapes (with @PixelsGrain)

A quiet place to take a break and…"
21,RT @thoobill: @RiyaPanwarArt @Crypt0Warr10r @AbbeyAbstract @d3t3 @rosehanban @NoortjeStorteld @jenjustjen3 @YuserXyz @KaiCryptoX @BhatAmool…
22,RT @ProjectDogeNFT: @thoobill @RiyaPanwarArt @Crypt0Warr10r @AbbeyAbstract @d3t3 @rosehanban @NoortjeStorteld @jenjustjen3 @YuserXyz @KaiCr…
23,RT @SchatzRoman: One thing I really like about #pinholephotography; you can get really close to your subject. Here I’ve stuck the camera ri…
24,RT @art_icu_late: @kara_e_murphy @dpreview @Reuben_Wu @cathsimard_ @TreyRatcliff @halecar2 @justinaversano @BaptisteKI @MajesticFlights @tr…
25,"RT @thoobill: Who’s making film photos?

Show me!

Here’s mine. 
Double X + Horizon Perfekt. https://t.co/smAjhLnsLM"
26,RT @art_icu_late: Super excited about this new project POLARITY - exploring the relationship between our digital world and the technology w…
27,"RT @PixelsGrain: It's a new project!

We're excited to share this trailer for our new collaboration: POLARITY

8 photographers, 2 countries…"
28,"Check out Bill's work!  

He's a master of composition and pushing the boundaries, especially with film photography. https://t.co/dRIpNG3WXh"
29,"RT @thoobill: #Polarity project.
Collaboration/Individuals
Creative/Constrained https://t.co/2XHZnu8O57"
30,"POLARITY features work by @thoobill @art_icu_late and others.

It asks questions about our relationship and interest in the technology that runs our digital worlds.

""How do we connect?""
""What are we building on?""
""Where is the Metaverse?""

Look Up."
31,"It's a new project!

We're excited to share this trailer for our new collaboration: POLARITY

8 photographers, 2 countries, 120 photos.
It is an exploration of our digital lives, from the outside.

Please have a look (sound on) and let us know what you think. https://t.co/7TbzpQu2Py"
32,"RT @billthoo: @AlexLuyckxPhoto #photochat
Twitter @billthoo for photography
@thoobill for NFT (feel free to block 😊)

https://t.co/3w6MWe2l…"
33,"RT @art_icu_late: Help me out here.

I’m sitting on an exciting collection w/ @PixelsGrain …

This is the time to experiment and build new…"
34,RT @claudslr: Thank you @halecar2 and @gallegosfer for a constructive conversation about photography and the metaverse today - lots to thin…
35,@billthoo @nonscamera Clever!! Love it
36,https://t.co/2iGIU1F8PO https://t.co/KkqIXiIzTb
37,"RT @art_icu_late: And now for something different ... 

Reaching backwards and forwards in time - this is a film pinhole photo stored on th…"
38,"@kgpnyc Yes! If you don’t love and respect your own work as a starting point, why should someone else? And why would they buy it? It starts with the creation."
39,"Nice one!! 

We love the pinhole cameras https://t.co/hIc6T8faJQ"
40,"Congratulations @art_icu_late !!

One of us : ) https://t.co/IqGtNxLtXh"
41,"RT @art_icu_late: @MrJayCroft These are the only 4 NFTs from our very first @PixelsGrain zine.

We're in the final stages of preparing a br…"
42,"RT @billthoo: @AlexLuyckxPhoto @PixelsGrain #photochat

Our Pixels and Grain blogs are here
https://t.co/PdR48PwLwV

And articles are here…"
43,"RT @billthoo: @AlexLuyckxPhoto #photochat
My Japan 2019 Zine is currently being serialised here. It’s pinned to my profile. 

C-scapes zine…"
44,"RT @art_icu_late: Thank you @businesskiwi for such a thoughtful and generous write-up of my work and the philosophy of @PixelsGrain !!!!

H…"
45,@magusz_art @art_icu_late @businesskiwi @spazecraft Let’s go!!
46,Love this! https://t.co/B1kzMgLc3L
47,@nametagtweets Present!! 💛🙏
48,"RT @art_icu_late: Unpopular opinion: film photography  makes me lazy.

@billthoo and I, along with our mates in @PixelsGrain make the case…"
49,RT @art_icu_late: I'm bringing more of our @PixelsGrain work into @KoiiNetwork - absolutely love the ability to store permanently and track…
50,RT @art_icu_late: Really excited to be working with photography collective @PixelsGrain to build a series of innovative photography collect…
51,"RT @art_icu_late: @ardriveapp @gridacity @TheUnknownNFT Definitely! Absolutely love @ardriveapp .

I’ve put beautiful work from other photo…"
52,@tomnorthenscold @billthoo @EMULSIVEfilm 😱😆
53,"@tomnorthenscold @billthoo @EMULSIVEfilm Yeah, we all have different motivations. They don’t need to be the same. It’s convergence."
54,@billthoo @EMULSIVEfilm @allysseriordan LOL.  We're sharing.
55,RT @tomnorthenscold: @billthoo @PixelsGrain @EMULSIVEfilm It’s an interesting article. I read it straightaway. For me it all comes down to…
56,"@billthoo @allysseriordan @EMULSIVEfilm Beg to differ on the word ""dilemma"".

... ""utopia""?
... ""paroxysms of delight""?
... ""bucket-list collaborations""?

Yep.  That's how we remember it  :P"
57,RT @billthoo: We wrote a piece about what we like about film. Not everyone will agree with us. Not everyone should. They are reasons partic…
58,Thanks Em for publishing our article! https://t.co/HJBXiJHTln
59,@nftbuzz_eth @nametagtweets We do! @art_icu_late hooked us up - we’re just getting started. Love your gallery!
60,"RT @nftbuzz_eth: The @nametagtweets Extension Is Now LIVE! 

Anyone Can Now Add It To Chrome &amp; View The NFT Galleries Of Twitter Users With…"
61,"@jakethedegen 🙏🙏🙏!! Amazing offer thank you!

https://t.co/IcZE7VrikS

Here are our landscapes from the Eastern Seaboard of Australia at dawn"
62,"RT @not_izgnzlz: I wanna see some dope ass art. 

Let me try something. Like and RT if you’ve integrated @nametagtweets into your profile.…"
63,This. It’s the humidity that kills you https://t.co/7SOkX72gQc
64,RT @thisishowuduit: Looking for some good NFT photography artists. Drop some of your favorite ones below. Looking for some new places to pu…
65,@MikeBar1966 We feel that!! 😱
66,RT @MikeBar1966: Lomo vs Ilford. https://t.co/0uSPcTBODN
67,"RT @billthoo: I started putting together a zine in 2020
Never quite finished it
What do you know, we’re locked down again
This time it feel…"
68,Check this out! Even on mobile it’s a great experience. Bravo @ethereumdegen 👏😊😊 https://t.co/bBkunusGCt
69,"@ethereumdegen Amazing! Pixels and Grain are a vintage camera /film photography collective having fun and spreading the #nft news to the community. Our genesis collection (3 photos each 1/1) is on Opensea:

https://t.co/IcZE7VrikS

🙏"
70,"@billthoo @madeleineostoja That’s right! @madeleineostoja NO ONE knows what they’re doing. There are no wrong answers 😊

Apparently there was a wonderful Twitter Spaces hosted by @hunterorrell yesterday for new NFT photographers - I’m sure there will be another. Get into that area and good luck!!"
71,@SchatzRoman @FrozenF8 Good luck! Love film soup
72,RT @billthoo: @blue439 I have TSwifts last 6 albums on repeat
73,"RT @LidoFinance: EIP-1559 is one of the most important changes to ever happen to Ethereum. Tomorrow brings incredible progress, and we can'…"
74,RT @SchatzRoman: Film loaded … I’m off to explore the backyard. #filmphotography #believeinfilm https://t.co/GJ956MN0Et
75,"RT @art_icu_late: There's always a way to create.

This is a short run of double-exposed film photographs to mark the occasion of #EIP1559…"
76,"@glenmadden_ Hi Glen, we wrote a primer on it for https://t.co/QZ6budRIvX which is here: https://t.co/dvb8G011TU 

We use the wallet Metamask which is common.  Get the extension for Chrome, visit https://t.co/81WcXG82ua and follow the instructions ... good luck and enjoy!"
77,"Tomorrow is EIP-1559 - quite a long way down the rabbit hole but huge.

To mark the occasion - a short run of double-exposed film photographs by our friend @art_icu_late 

https://t.co/xREVAAh5Fp

#EIP1559 #Ethereum #filmisnotdead"
78,@BorisisaS Woohoo! Nice work : )
79,RT @justinaversano: Twin Flames #48 - RESOLD again. Thank you to the anonymous buyer who has paid a new ATH of 69 ETH for the original twin…
80,Done! https://t.co/837NnWoWbi
81,"Thank you @art_icu_late for fixing us up with the PERFECT @nametagtweets 
🙏🙏

We’re all into the px and grain - working on several new projects and one that might be an NFT series 🤞? https://t.co/gxcN4pYWAb"
82,🙏 https://t.co/HvUJXw5mbw
83,"RT @billthoo: Making camera porn
Yes, still in lockdown

#filmcamera #cameraporn https://t.co/5JQ9Sbo38G"
84,"RT @billthoo: @AlexLuyckxPhoto #photochat
I’m inspired by images in print and in socials. They show me what’s possible.
I’m inspired by all…"
85,"Just upgraded our website link from DNS to ENS! 

You can visit from any browser via:

https://t.co/egHGwdgHYn

Or to send crypto millions to our wallet just drop the “.link” 😍

Must be the future 

@ensdomains #ethereum #nft"
86,"@ionquest2 @Loopifyyy @justinaversano @HamishGill Thank you! We did a basic guide to what NFTs are, but someone needs to do a deep dive."
87,@CraftyMoni I used to hate it. But I’ve grown to like it. I’m not sure if love will develop. But we’ll die respecting each other.
