,0
0,"RT @CopperPlatform: 🌲 🤝 ⚗️
We’re adding $FEI as an LBP pair option on Copper. FEI is a stablecoin that brings decentralization, capital eff…"
1,"@0x_Lucas @0xJoshuaSL @DisruptionJoe @Hunthk11 @lion917_eth @banklessDAO @Abv_Avg_Joe @wongisrite @saulthorin @icedcool_eth Turbo coming soon tm 

https://t.co/8naF5hxr6U"
2,@0x_Lucas @0xJoshuaSL @DisruptionJoe @Hunthk11 @lion917_eth @banklessDAO @Abv_Avg_Joe @wongisrite @saulthorin @icedcool_eth 🙌🙌🙌
3,@DennisonBertram Ugh this is terrible 😞
4,RT @tanejamainhoon: 😔 https://t.co/G4AXSwwd1X
5,RT @juliestanescu: Do you know someone who can transport 3 adults and a 5 y.o from Zhytomyr Ukraine to the Romanian border? - please RT. A…
6,"RT @rarible: Let’s show some love to the Ukrainian part of the fam – they need it most right now. 

Share the works of Ukrainian Rarible cr…"
7,@elonmusk @FedorovMykhailo Hell to the yeah!
8,"RT @LynAldenContact: Thus, bitcoin and cryptocurrencies aren't really about ""avoiding the law"" but rather are about putting the onus on gov…"
9,"RT @LynAldenContact: Custodial financial services allow governments to freeze accounts first, and then sort out who is guilty or innocent l…"
10,"RT @Jake_Stott: Crazy when you find Russian manipulation bots on Twitter. 
Check out:
@Eglantine99 

If you want to understand how fake new…"
11,@CallMeLatasha 👏
12,"@cleanunicorn US, San Francisco 🌉"
13,@DTAPCAP Not yet
14,@FunTokenomics 💕🙏
15,@5parrow__ @niarbnotna 🙏
16,@romanabasilaris @niarbnotna 🙏
17,@DispersionCap @DeanEigenmann 🙏
18,@johngalt2999 I’m not sure where that is but she is looking for a ride out of Kyiv somewhere near Poland. If you can help please let me know
19,@blender_tender 😞
20,"@Constance1588 She is trying to find a ride, or a car"
21,@ashnichrist 🙏🙏🙏
22,"@ashnichrist No, just a ride as close to Lviv as possible"
23,@MickeyParx She is trying to find a ride out when it is safest. She doesn’t have a car and most people she knows already left. She was at the airport waiting for her flight to get out but it was cancelled 😞
24,Can anyone help me get a friend out of #Kyiv? They will lose their network soon so need to act fast. Please DM if you can help
25,@niemerg I do this too 😊😬
26,@DeFiNatrix What languages do you speak?
27,2.22.22 ✨
28,@digitlartifacts 🤗
29,@madsmacartney 😍
30,RT @jai_bhavnani: fucking legend
31,@jordanalexmeyer 🥰🚀
32,"@cleanunicorn The Tribe is solving this 🚀

Alpha 👉 https://t.co/U7btYNBDJr"
