,0
0,"RT @dhjs_0010: Being almost exactly a year since I minted my first personal NFT, I believe it's hard to think of a more fitting resolution…"
1,@dhjs_0010 Proud of you!!🤍🥳
2,@deekaymotion https://t.co/gaLdqajYsy
3,"RT @deekaymotion: LetsWalk Round 8 Drop:
3/06/22 4pm PST https://t.co/sr4KXJt97k"
4,RT @deekaymotion: sneaky peeky 👀
5,"RT @Dialectic_CH: ""Blockchain Gaming: Where to Launch Your Game"" by @spjoleh https://t.co/rXCEIo9v5m"
6,"RT @dhjs_0010: This piece is my @SuperRare genesis, and can be found at https://t.co/eM2xowMXnt

Thank you all for your continuous support.…"
7,RT @dhjs_0010: ONGOING LAPSE OF MEMORY https://t.co/6fITfezCjv
8,"@MotionMarkus I didn’t think you’d need my help for this 🤣🤣🤣

@markusmotion https://t.co/FDVmaRLNAu"
9,"RT @Meph1587: If you have bought a @forgottenrunes  and written lore before September 2021 so far u got:
- 1 Sacred Flames now 4.5 E
- 1 Po…"
10,"RT @deekaymotion: LetsWalk meet
@CozomoMedici 
@XCOPYART 
@doodles https://t.co/k1kLiYCC7O"
11,"@iArtSometimes I don’t remember the last time I shilled 💀

https://t.co/YCV9EhSTL9"
12,@deekaymotion @Kibatsu_Mecha @KeyboardMonkey3 @seerlight OMGGG 😭😭😭 you talented soul
13,"RT @deekaymotion: LetsWalk meet
@Kibatsu_Mecha 
@KeyboardMonkey3 
@seerlight https://t.co/dycMtdqFl7"
14,RT @maaham_n: New collection! Decided to release some of my charcoal art after months. These pieces are very dear to me as it was the first…
15,"RT @IZAtheArtist: Hollow Heart ♡ 

“i hope your flowers bloom again, filling the void that once carried your heart.” https://t.co/9Mo5IVYK76"
16,RT @SurrealSerpent: Efflorescence https://t.co/KI7THi1IPZ
17,RT @maciej_kuciara: 👀👀👀
18,"New collection! Decided to release some of my charcoal art after months. These pieces are very dear to me as it was the first style of art route I decided to take. I Wanted to create a piece full of emotions using just 2 colours and physical expression.

https://t.co/YCV9EhSTL9 https://t.co/9s5CEFLHwM"
19,"RT @orabelart: ✨ what's left for sale?
i currently have two 1/1 artworks available for sale.

👇 links below https://t.co/FXSUu9hJoV"
20,RT @avenue_nh: Wip ✨💕 https://t.co/6TxXFOVewG
21,"RT @kukulabanze: 1/2 Yes!!🙌 After months of searching &amp; bidding, I finally got another @beeple Everydays - Raw. 
I don't think the world fu…"
22,"RT @deekaymotion: LetsWalk meet
@InvsbleFriends 
@foxfamnft 
@Deadfellaz https://t.co/slh6heixNd"
23,"RT @kukulabanze: 1/6 Today, we announce the @Dialectic_CH Reciprocity Pledge, an annual tradition to give back to causes that are meaningfu…"
24,@Blue1147276253 Buying shares into DAOs is the way forward 😉
25,RT @Meph1587: Another grail joining the @1of1_eth portfolio https://t.co/PKxQasdzYG
26,"RT @Meph1587: The Orbacle has awakened!

Get all data about floors, avg. prices, liquidity and rarity in one place.

Starting with: @forgot…"
27,??? I don’t even like you @makersplaceco 🙃 https://t.co/NxTDfaTHR2
28,@maciej_kuciara So proud of you Maciej!!!
29,"RT @maciej_kuciara: It lives. 
https://t.co/UT48BMlaRD

Showtime development front and center 2022. https://t.co/5Yxc7N5RUE"
30,"RT @amusvision: ""Who are you when you're alone"" my only 1/1 available on Foundation, Reserve 1Eth https://t.co/2JYYsIBdDq https://t.co/J5JB…"
31,@SurrealSerpent @Photoshop So talented!!!
32,RT @SurrealSerpent: World Wanderer https://t.co/cQW0NAJ9Kb
33,@IDALISREIGNS OH. 😨
34,Forgot how much I love charcoal.. https://t.co/cvHalUsd9c
35,RT @SurrealSerpent: Sin City https://t.co/2fU7o7G4C5
36,RT @amusvision: “Downpour” c.2021 https://t.co/y3JzCi9SyK
37,"RT @arrogantkei: Happy to announce “nothing compares to you” is now available exclusively on @withFND ✧♥️

https://t.co/ytKvscJD6m https://…"
38,back to my old style https://t.co/W7jG5RLa0Z
39,It’ll be okay 🖤 https://t.co/hG36YTlwaj
40,@SurrealSerpent So much detail so much talent w0w
41,"RT @allontheboard: Rest in Peace Rayan.
Sending love and prayers to Rayan, all of his family and friends, the rescue workers and the people…"
42,@deekaymotion @InvsbleFriends https://t.co/h0PIu7lT5D
43,"RT @katxlev: nfts are a scam. i prefer to pay artists REAL money.

🔹 $0.000478 cents to my favorite musician for my spotify listen
🔹$20 for…"
44,RT @kukulabanze: Art clubs whereby a group owns a portfolio of rare NFTs &amp; share usage rights in a friendly rotating mechanism (with over-c…
45,@SurrealSerpent TALENT
46,"RT @theegreypilgrim: @chrisbrown ser i have your ape @BoredApeYC community is waiting to welcome you 💎🙌 since april mint 

@moonpay #BAYC #…"
47,"RT @tentwentyseven: @maaham_n @NEOC_21 @ether_heads @Zsoltkosa Art aside, there's also $$$ (I mean £££): I keep hearing about these things…"
48,"RT @tentwentyseven: @maaham_n Welcome to the @adidasoriginals X @Prada ""Re-source"" collab by @zachlieberman (and me! And you!)
https://t.co…"
49,@NEOC_21 @ether_heads @Zsoltkosa I would nominate @tentwentyseven because he’s awesome 🥰
50,@SurrealSerpent YOU ARE
51,finally made new art 🎨 https://t.co/gUNTx3PIPJ
52,@ozan_yes @DeanEigenmann @Dialectic_CH Applying RNNNN
53,RT @Meph1587: Excited to be there
54,"RT @deekaymotion: [reupload]
LetsWalk Round 7 Drop - 1/30 - 2pm PST
Half Ranked Auction / Half Reserved for EA

more info about LetsWalk:
h…"
55,@ozan_yes Breaks the food chain and let’s everyone know he’s vegetarian 💪
56,"RT @ozan_yes: new #pfp
don't mind me, just a pony eatin' his carrots https://t.co/B0Fk1vrILy"
57,@orabelart Agh I love your art so much @avenue_nh
58,"RT @orabelart: ✨ 6k giveaway
you're now more than 6 thousands. i want to thank all my long time supporters and say welcome to the new! let'…"
59,RT @wlopwangling: Sunshine! #ghostblade #Aeolian https://t.co/PdE0cGL3Pp
60,@kukulabanze @deekaymotion Makes me happy to see you happy 🥰 that’s just what DeeKays work does to us 😋
61,RT @kukulabanze: Super happy to have snagged this rare gem from the powerful @deekaymotion. His work always brightness my day &amp; I love the…
62,@Uzzi_fx Thank you!!
63,@gabusch Thank you so much special human 🥰
64,@Fitchinverse Ty fitchyyyy 🥺
65,@Blue1147276253 Omg so you were that mysterious person!! I was looking everywhere for you 😂
66,@voltriph 🥰🥰🥰👋👋🐐🐐🐐
67,@avenue_nh My babie ave ❤️❤️❤️ tytyty
68,@stina_jones Ahhh thank you Stina!!! ❤️❤️❤️
69,@GArentoft Thank you my role model 🙇‍♀️🥰
70,@ronnaldong Thank you Ronald!! Hope you’re well 🥰🥰🥰
71,@deekaymotion Thank you kind sir!!! Always an honour receiving your comments ❤️
72,@orabelart Thank you my queen 🥺🤍
73,@emmavolou_ I appreciate you my love!! Thank you ❤️
74,@nfttank Long time no see for sure my friend. Thank you very much ❤️❤️
75,@AppletonDave Thank you Dave 🥰❤️
76,@deekaymotion Must…. Get…. One https://t.co/fbx5PLImE9
77,It’s my ✨birthday✨
78,"RT @kukulabanze: All-in for the cult. @1of1_eth @Dialectic_CH. 

Lore &gt; floor because legends never die.🧙‍♂🪄🚀🤌

Wait till you see our stabl…"
79,"RT @nftwhalealert: Forgotten Runes Wizards Cult 540 bought for Ξ69 ($258,461.58)
Avg Price: Ξ1.41
Rare Traits:
prop: Crystal Ball - 1.58%
b…"
80,RT @SmallCapScience: 2 ETH Floor for @forgottenrunes wizards! This remains my highest conviction long term NFT play https://t.co/TkvpvlLuxY
81,@emmavolou_ @avenue_nh @SurrealSerpent @Asianjunkies_ @pan_danil @browntopink @hussflame @Cat_Russell_ @vjosart1 Love you so much Emma 😭❤️ happy new year
82,RT @tentwentyseven: @RaritySniperNFT By @maaham_n. Thanks to @ether_cards. https://t.co/e66eTXHeyK
83,@tentwentyseven Thank you so much!! And omg congratulations! 25 years is a very long time 😉 also loving that profile pic 🤍🤍
84,@brain_pasta Thank you brain!!🥰
85,@orabelart Yes I’m good 🥲 just having to quarantine 🤍
86,caught covid at my own wedding 💀👍🏼
87,@kukulabanze @kelljokrause @ix_shells As are you 🤗🤗🤗
88,@maciej_kuciara @kukulabanze @beeple Always a pleasure working with you and Jori!! Looking forward to collecting more pieces from you in the new year 🥰
89,"RT @maciej_kuciara: gm and happy monday! 
One of highlights of 2021 was getting to know collectors of THE BLUE, wonderful @maaham_n and @ku…"
90,"RT @CryptoCopeng: Thanks for nothing, @opensea. https://t.co/aLrqg4JNjc"
91,"RT @StampuNFT: Another example that Stampu not only provide you exposure to timeless arts with affordable prices, but also an innovative an…"
92,@bsheep916 @deekaymotion I mean at least it’s not a spoon?? 😭
93,@deekaymotion Thank you once again!! 🥰
94,@emmavolou_ @deekaymotion IKKRRR
95,Received the sweetest wedding gift from such a great friend and talented artist. Thank you @deekaymotion !! 🤍 You truly bring the best vibes 🥰 https://t.co/lEQl5Jxwod
96,RT @maaham_n: Concord 🤍🦌 https://t.co/I0jLDGDUUJ
97,"RT @kukulabanze: We went super deep with the leader in psychedelics journalism @PsydelicsToday. 
Grateful to have covered so many important…"
98,"RT @deekaymotion: GM from this little birdie!
I am doing a @StampuNFT drop and 100% of proceeds will be donated to 
@MalalaFund
@ALLSHIPSCO…"
99,"RT @Nike: Welcome to the family @RTFKTstudios 

Learn more: https://t.co/IerLQ6CG6o https://t.co/I0qmSWWxi0"
