,0
0,@JulianGilliam knowing what to build. sometimes i think there’s TOO much opportunity
1,"@Bingo15876920 @iamDCinvestor @LynAldenContact lol not fud, just a legitimate question. “up only” echo chambers are ngmi!"
2,@iamDCinvestor @LynAldenContact are we worried about the longer term (but not thaaat long term) quantum computing risk for PoW? Doesn’t get talked about much but i wonder
3,@Cooopahtroopa Does @LooksRareNFT fall into this category for you coopa?
4,"i counted 8 crypto/metaverse references during SB coverage tonight. did i miss any??

@budlight
@coinbase 
@MetaQuestVR 
@turbotax 
@salesforce 
@FTX_Official 
@cryptocom 
@eToro https://t.co/2oMAiQ2Pfz"
5,"RT @Cooopahtroopa: The most common misconception about Music NFTs:

It’s not fuck the labels.

It’s help the artists."
6,@guacmoney_ @supergremplin @nounsdao @punk4156 little bit of both for sure!!
7,"🤯yes a leading beer brand is partners with and a member of a leading DAO, and they’re bringing NFTs to the IRL world (and tomorrow to a global audience of what like 100m viewers?)

having a lotttttt of fun
@supergremplin @nounsdao @punk4156 https://t.co/a5qTPJVRvM"
8,@tour_de_trance so would flowers! @artblocks_io https://t.co/9rZyagw553
9,"Can we share this around next time people try to talk about money laundering and crypto?

https://t.co/P5pj5rQ4sk"
10,"@boushehri_reza @AdamBombSquad @wanderers_nft @Crypto__Chicks @worldofwomennft @BossBeautiesNFT nah this is just a self built web scraper. i’m building some cool on chain analytics for the 9 to 5 may end up being publicly available at some some point. plenty of good tools like @icy_tools, @DuneAnalytics, @nansen_ai"
11,"@boushehri_reza @AdamBombSquad @wanderers_nft @Crypto__Chicks @worldofwomennft @BossBeautiesNFT for sure, i use it to stay up to date across a bunch of projects. big sentiment swings tell me where to tune in and understand what’s happening"
12,@nzrayrays @wanderers_nft @Crypto__Chicks @worldofwomennft @BossBeautiesNFT @AdamBombSquad i gotchu dude https://t.co/DnhJngWj4I
13,"Sentiment Score Monday! @wanderers_nft wander their way into the Top 5 - welcome back!!
@Crypto__Chicks on top, @worldofwomennft and  @BossBeautiesNFT close behind, and @AdamBombSquad welcome to the top 5 as well!! https://t.co/J13wV4FkPz"
14,"Setting the line at 9.5 - how many times will we see crypto make an appearance at the super bowl?? 

Will set a new line tomorrow based on the results today."
15,"RT @137pm: Join us as we talk with @budlight about their first NFT collection and future initiatives in the Web3 space.   
https://t.co/Vd7…"
16,@JulianGilliam 🔥🔥
17,"i’m not sure i support this blanket “decentralization is good, centralization is bad” narrative. Web3 should be more thoughtful than that"
18,@avery_akkineni @jessgreenwalt @aleyna_eth we missed ya!! our client said they had “metafomo” about the metaverse. my new favorite word 😂
19,"RT @Coinbase_NFT: New banner, who dis @smilesssvrs"
20,"RT @TheSnoopAvatars: Who wants to win some LAND in #TheSandbox?! 🏞️

Just RT this and follow @TheSnoopAvatars for your chance to win! 😎

#T…"
21,"Sunday Sentiment!!!

The time is WOW with our 3 women-led favorites on top of the game @Crypto__Chicks @worldofwomennft @BossBeautiesNFT. Pretty cool to see

@doodles with almost 20% floor price increase
@LazyLionsNFT in tough shape even after their new roadmap 
@BoredApeYC 100+! https://t.co/WidtudV9aF"
22,@TheSnoopAvatars bobbyquinn.eth !!!!!!!
23,"Wordle 224 3/6

⬛🟩⬛🟩🟩
⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩"
24,@JulianGilliam GM 🔥🔥
25,"Suspiciously quiet sentiment Friday......

DOUBLE DIGIT FLOOR MOVES
@AdamBombSquad up 33.5%!!!
@fvckrender crystals up 22.8%
@Crypto__Chicks up 16.0%
@LazyLionsNFT up 10.7% https://t.co/95fTmobJyh"
26,"Wordle 222 5/6

⬛⬛⬛🟩🟩
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

woahdude"
27,"Eyyyy Sentiment Update

@worldofwomennft the time is WOW - don't think we've ever seen you all at #1 on this list - congrats!!!!
@coolcatsnft re-enter the top 5
@VoxiesNFT break into the nineties on sentiment
@cryptoadzNFT moving up to high-eighties https://t.co/FtjBXZm3cx"
28,@JayyGee3NFT yeah saw that 10 minutes after i tweeted at them last night 👀
29,@0x_katsuro @opensea don’t think this is accurate
30,RT for visibility https://t.co/5NtWptzx6l
31,"2/ and yes i realize it only matters if an  inactively listed NFT that i’ve sold comes back into my wallet. still think it’s a design flaw. good opp for people to learn about dutch auctions tho.

here’s the link for the screenshot https://t.co/kJBr2h5pOo"
32,"@opensea passing design flaw on to consumers 
1/ Every time I lower the price of an NFT i also *should* pay gas to cancel the OG listing? (even after I sell it?) first I’ve heard that from OS, not part of UI at all… i thought listings were handled off chain? any1 else surprised? https://t.co/9pw4Vnvrla"
33,RT @0xCelon: does a DAO exist if discord is down?
34,forgot to tweet today. anyone see any cool charts or graphs lately?
35,"SENTIMENT on Monday

@GutterCatGang is a new #1 - what up gang! 😻
@Crypto__Chicks keep pumpin 💁
@fvckrender crystals also on the MOVE 💎
@stonercatstv with a little sentiment boost 🐈🍁 https://t.co/0eXRUxXCOa"
36,"SUNDAY SENTIMENT - introducing the ""Average Row""

Can't believe I didn't do this sooner: now tracking the average sentiment change and average floor change amongst this cohort. Currently, I'm using 'simple average' instead of weighting based on floor, but open to suggestions ofc https://t.co/pKOfpRRFnk"
37,👀 https://t.co/SA9wuFN8Mu
38,"Pretty quiet in sentiment land as we all wonder wtf is going on with the markets 📈📉

A couple notable moves:

@pepsi mic drops on the FLY, 40% floor price increase and 9% sentiment gain
@LazyLionsNFT have somethin cookin' and the floor is lava
@wanderers_nft back at 0.3 noice https://t.co/ug3wFGdg7M"
39,way too real https://t.co/FlIlJNQUqo
40,"vibing in the @budweiserusa discord with the Royalty artists this AM been one of my more unexpectedly cool NFT moments so far!! new way for arists and fans to directly connect with aligned incentives. SO DOPE

what up @milliegolightly @FrescoTrey @lianfazmusic @gartherly https://t.co/8jymISoRXU"
41,"RT @bepositive: BIG THANK YOU TO THE ENTIRE @VAYNERNFT TEAM! I am SUPER GRATEFUL to you all! #WAGMI 

✨💜✨ / #VaynerNFT / @VaynerX / #TEAMWO…"
42,RT @tour_de_trance: #NewNFTProfilePic NFT by @worldofwomennft #thetimeisWoW https://t.co/0UxtYjnroh
43,@tiptheboy @Crypto__Chicks @BossBeautiesNFT @worldofwomennft @budweiserusa @nounsdao thank you! reposted. 😳
44,"whether ur a circle or hexagon - im here for the SENTIMENT

Our fave women-led projects in top 5 - impressive run by 
@Crypto__Chicks - @BossBeautiesNFT &amp; @worldofwomennft also looking 💪

@budweiserusa getting dangerously close to top 5 with their new drop and @nounsdao colalb https://t.co/cnjWO14hoK"
45,@NonFunguyToken @theothersideNFT sup
46,@GratefulPillar haha me neither but we’re doing it
47,@GratefulPillar WERE FREAKING DOING IT
48,"RT @TheSandboxGame: Build your vision within a Game Jam Experience 🎮

We dived into #TheSandbox Game Maker to have a glimpse at these creat…"
49,"Wordle 214 2/6

🟩🟨⬛⬛⬛
🟩🟩🟩🟩🟩"
50,RT @budlight: 🍻 ⌐◨-◨
