,0
0,"RT @iLazyMike: In honor of the #Puma partnership with #LazyLions, my lion is wearing a Puma hat. If any kings or queens out there want one…"
1,"RT @catandradec: It's official, @PUMA owns a #LazyLionsNFT https://t.co/kfGrUkTJcP"
2,"RT @BuxtonPhilips: All these pfp flexes lately, time to flex some @OVRtheReality land.  Downtown #Brooklyn get ready for some augmented rea…"
3,RT @LooksRareNFT: 👇👇👇👇
4,"RT @CryptoShaman14: Hi Kings and Queens 👑, I would appreciate to see some #lionsfollowlions action. This would really make my day. #ROAR

@…"
5,RT @dilo_stephen: I’m up 100 followers in &lt;24 hours thanks to the #LazyLions community. They’re amazing! Come be a part of a family and #RO…
6,RT @PatrickOsann: #NewNFTProfilePic NFT by Lazy-Lions #UnstoppableLions @LazyLionsNFT 🦁👑 https://t.co/qwOfwhyPsG
7,"RT @LooksRareNFT: (1/4)

✅ Offers that can’t be accepted are now HIDDEN!

This is the fix you’ve been waiting for to get rid of all those u…"
8,"So lucky! 😆

Wordle 241 2/6

⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩

#wordle #Wordle241"
9,@MikeVaynerchuk @ensdomains metahumor.eth
10,RT @times_seven_: #NewProfilePic https://t.co/hq4IwBauoR
11,"@TheShamdoo #LazyLionsNFT 
ROAR! 🦁👑"
12,"RT @TheShamdoo: Giveaway! 🎉

Prize:
• 1 ETH 💰
• (0.2 ETH each, 5x winners) 🎁

To enter:
• Like ❤️
• RT 🔁
• Reply w/ your favorite project 🤝…"
13,@ScottZanderland @heidiklum Bought for 80 ETH on 2021-12-24. That's a nice Christmas present!
14,"@ScottZanderland @heidiklum I think it is #3653
https://t.co/JGUrvjKFJD"
15,"RT @TsukiNFT: sneak peek 4 :) we hope you all enjoy the sneak peek! Website coming today!

like and rt for WL 🌸 https://t.co/Pw0TVPcelc"
16,"Wordle 234 5/6

⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩

That was my weirdest wordle experience so far. Yes, that are all different words 😅

#wordle #Wordle234"
17,"GM my dear friends and followers! 
I need liquidity, therefore I put my CloneX up for sale --😢 

It's one of only 27 clones with Black Wrap and the cheapest of them for sale right now! 

https://t.co/NYz1699qKs"
18,"RT @AviE_NFT: So.....................i joined the @LazyLionsNFT  club!
I am the proud owner of the amazing #245!
Fellow LazyLion owners let…"
19,"RT @NFTorina: Web2 me vs Web3 me 🦁🕶️
Best community @LazyLionsNFT #LazyLions #NFTs https://t.co/v5hpFp2ykt"
20,Friendly reminder to unlist your @Crypto__Chicks if you listed for less than 4 ETH. Otherwise you will not be able to claim the Time Machine potion NFT.  😘👶 https://t.co/tvLgbRcQQ1
21,RT @ReneGuerreroNFT: Congrats to our fellow Lazy Lion and Olympian @BrittanyBowe for being selected to carry the USA flag in the opening of…
22,"RT @TsukiNFT: Our Second Official Sneak peek! 🌸

like, rt, and follow we are giving 5 WL Spots away on this post! https://t.co/G6i4WUniQx"
23,RT @f60d5087794341f: Just got my 2nd #LazyLionsNFT #LFR #LAZYLION #NFT #958 @Coinbase_NFT @LazyLionsNFT @AshurNFT https://t.co/mx67BugvsT
24,@leafstudiosnft @Nftqueen15 @cryptocoinxrp @metatoshi007 @bpatel515 @VViIIis @iLazyMike @NonFungibleBean @loudmouthlion @Z_boi75 Thank you! 🤩
25,"RT @Ledger: ☕️ Picture this: you're picking up a latte from your favorite coffee shop – but you can't find enough change. 

With the CL Car…"
26,RT @def_leopard0: Wow @Crypto__Chicks !!! What are you hiding from us!?!? #NFTCommunity #NFT #nfts #cryptoart #Metaverse #avatar https://t.…
27,"RT @OVRtheReality: Some OVR users are making a killing!

A user bought an OVRLand with 11 OVR tokens and later sold the same land for 500 O…"
28,"RT @diverse: 🌧 ☔️ Still Need a WL Spot? 

Just RT &amp; Follow. https://t.co/JQJgPyUxim"
29,@cclccl4461 gm!  😁🦁👑
30,@nextfckingthing @RTFKTstudios 😁 https://t.co/88O8LEoWrR
31,RT @Mr_YungProdigy: #NewProfilePic I been busy with my project and other stuff. But I just did a thing 👀😬🤫🔥👑 @LazyLionsNFT #Kings #NewNFTPr…
32,RT @penguinXlion: This morning i picked up this lovely badboy!!! Excited for the future!! #8558 RoaaRR🦁 @LazyLionsNFT https://t.co/h5RF1bz0…
33,"RT @ryancarson: I’ve been active on Twitter for 15 years. 

15 YEARS.

I’ve never received a god damn penny for all that engagement and loy…"
34,"RT @leafstudiosnft: Congratulations to the @LazyLionsNFT fam for #ROARmap2022 launch

To celebrate, We are giving away 10 WL spots of our u…"
35,"@leafstudiosnft @LazyLionsNFT dymorega.eth
LFR!"
36,"RT @OVRtheReality: Decentralized Metaverse OVR Launches Map2Earn, Reimagines the World With AR https://t.co/VeI1TYtshj via @Coinquora"
37,"RT @pirateinbound: I've only been active on twitter for a few days, but I don't have many followers. where is my lion family at ??? 👑@LazyL…"
38,@ETH_Guy51 @Crypto__Chicks @LazyLionsNFT 😳 https://t.co/fWOj3uJ9ig
39,"RT @SalanaxBoy: I've been thinking about my next #NFT investment, i'm hesitating between those two incredible communities : #LazyLions or #…"
40,@RTFKTstudios gm! 😁 https://t.co/gsNNqcKwWc
41,"RT @LooksRareNFT: 📣 Big update to trading rewards.

You’ll now earn $LOOKS trading rewards when you trade any NFT on LooksRare, from any co…"
42,RT @MasonMunoz16: #lazylions got lion #4633 a while ago and have been loving the community. Cant wait to see what @LazyLionsNFT can do. Can…
43,"RT @LooksRareNFT: Gm,

We launched a bug bounty program on @immunefi.

Find bugs and vulnerabilities on #LooksRare and get paid up to $1M U…"
44,"RT @dingalingts: Wanted to buy a few @AzukiZen 

Put up a few collection orders on @LooksRareNFT before I went to bed

Woke up with 4 new A…"
45,RT @ilulillii: 50 RT's and I'll dye my hair blue to match my crypto chick for real @Crypto__Chicks 🤷🏻‍♀️🦋💙🧿 #CCARMY #WomeninNFTs https://t.…
46,"RT @511sjb: Still pretty new to NFT's.  Picked up these two Lions about three weeks ago.  Grateful to be a part of this community.  
@LazyL…"
47,"RT @Z3TNFT: With the @LazyLionsNFT floor price pumping, i had to change my pfp to support the #LazyLionsNFT community! 🦁 3 ETH floor price…"
48,RT @s4ssysquirrel: Soo... I still have to process this but today is the day I officially joined the pride!!😍👑 Such an incredibly powerful c…
49,"RT @jennifer_sutto: I feel like my B.S in Psychology comes in clutch on days like today when ETH crashes and people are panicking, meanwhil…"
50,"RT @echatts: Not really a twitter guy, but had to make an account after recently joining the best community in the space. Following back al…"
51,"@NetflixEng NTFs × Netflix 📈
Let's make an animated series! 🤩🤩🤩
@lazylionseth 
@winterbearsnft 
@SappySealsNFT 
#nfts #NFTCommunity #Netflix https://t.co/rhF9jHs2vY"
52,"RT @LooksRareNFT: Help @LooksRareNFT build for the NFT space.

We're hiring engineers for:

💎 QA
💎 DevOps
💎 SecOps
💎 Backend
💎 Frontend

Sh…"
53,"RT @NFTNestdesign: Get ready for the real battle guys 🔫

Follow &amp; retweet if you are ready for win $BAMB!!

@Paladin_Pandas 🔥🔥

#NFT #NFTGa…"
54,RT @Meansurphy1: I think I’m ready for the game launch. @Paladin_Pandas. Let’s goooooo https://t.co/j40kSIbDcM
55,"RT @OVRtheReality: *jaw drop* METAREA's reveal! And what a reveal it is!

The most stylishly designed Business Meeting venue in the metaver…"
56,"RT @CryptoNinjaCat: For every occurrence of OS disruption I experience, I'm going to buy and stake 500 $looks. Might be a fun experiment...?"
57,RT @AlphaActuary: Is it true what they say? @LazyLionsNFT follow lions? Let's see the power of the pride on my new crypto twitter. Let me h…
58,"RT @cryptostacys: 👑Announcing: NFT QUEENS 👑

Nft Queens is the BIGGEST collaborative charity event with many of the NFT space's most promin…"
59,"My cute puppies! I love them all!  😍😘🐶🐾

@bubblegumkids_
 #BGK #BGKTAKEOVER #bubblegumpuppies #BGP https://t.co/xf5qssF0U9"
60,"OMG. 
This is huge!  🔥🔥🔥🔥🔥 https://t.co/HvRWyK9pK6"
61,RT @nftretirement: When I first started investing in NFT's I felt like I had to buy every single new project or FOMO would kill me.  I have…
62,"RT @ScottZanderland: I reached 500 followers in 11 days, this is amazing. Thank you to the #NFT community and of course the @LazyLionsNFT.…"
63,"RT @OVRtheReality: #ARwards is an $OVR platform where content creators can show off their creative skills. Here in OVR, our content creator…"
64,RT @benjaminbase: Just joined the pride! @LazyLionsNFT Love my stony pirate doctor lion haha. What a vibe! https://t.co/TqQXezy2YC
65,"RT @ZoddLooksRare: Update time @LooksRareNFT:

🪂 Airdrop claim extension

🔒 Trezor people - we’re waiting on a keyring PR merge from @MetaM…"
66,"RT @TIMEPiecesBot: Rachel Carson, 1963 was sold for 0.24Ξ ($778.97) #TIMEPieces https://t.co/mhAZGMleLV https://t.co/2gA1y6XovH"
67,@AlienArenaNFT @garyvee This is so cool! You rock!  🔥🤩🔥
68,"RT @OVRtheReality: 8 months ago, an OVR user bought an OVRLAND with 10 OVR tokens and guess what? They recently sold the same OVRLand for 7…"
69,"RT @WyatEarp23: Had to join @LazyLionsNFT been thinking about getting in for a bit then saw this beauty and knew it was time!!

#NFTs #NFTC…"
70,"RT @RaritySniperNFT: We are excited to partner with @LooksRareNFT 👀💎!

Starting now, you will find a link to the LooksRare Marketplace on a…"
71,"RT @MaXz1o0: Where's all the @Bubblegum_NFT family at? We awake?
#BGK #BGKTAKEOVER"
72,"RT @swavevince: just joined Twitter, looking to follow my fellow @lazylionsnft"
73,@atticus_sol That's wonderful! Congratulations! ☺️
74,"RT @OVRtheReality: An OVRLand was bought with 100 OVR tokens a year ago, and recently it was sold for 688 OVR tokens. This simply shows tha…"
75,"RT @RiddlerNFT: IMO the Top 3 NFT PFP Projects that are underrated in 2022 so far:

1. Clone X @RTFKTstudios 
2. Robotos @robotosNFT 
3. La…"
76,RT @cryptobuzznews: Breaking News: Screenshot leaked of a Twitter employee testing Twitter #NFT verification as confirmed by @TheSmarmyBum…
77,"Women-led NFT projects are booming right now ♀️📈 
@worldofwomennft 
@Crypto__Chicks 
@uwucrewnft 
...
So many creative women in the NFT space! I'm a dude and I think that's great! Go girls!  👧💅👏🚀"
78,"RT @lazymike_eth: @oncyber_io #LazyLions, Kings and Queens, I need your help. 🙏 Take a look at my @oncyber_io #RTFKT Space Pod and like/ re…"
79,@DylanYNFT @LazyLionsNFT King! Welcome to the pride! #ROAR 👑🦁🚀
80,RT @broph_g: It appears that more and more people are realizing that @LooksRareNFT is a great alternative to opensea. What's everyone doing…
81,@xkcd Hey Randy! Have you ever thought of selling your comics as NFTs? Would be a hit for sure!  🤓🤩
82,"RT @HeadDaoNFT: GM everyone!

Last night we concluded our contest of best infographic for our upcoming game, Head Game: Heads vs Headhunter…"
83,8 people followed me and 3 people unfollowed me // automatically checked by https://t.co/uwAqOTGcX2
84,@nftbadger https://t.co/pGAfWV2FcT
85,"@Gburgess98 @LazyLionsNFT #ROAR! Green mane, diamond paws!"
86,RT @Gburgess98: Green mane floor sitting just below 2eth only 197 in the collection… grab one before 2eth @LazyLionsNFT #LazyLionsNFT https…
87,"RT @DrDoomMx: I have @jakemiddy to thank for bringing me into the world of NFTs 3 months ago, and it seems I have am here to stay! 

Mega e…"
88,"@LooksRareNFT looks really good!  📈👀💎

I have staked $LOOKS and from now on I will buy/sell NFTs there. 
Loving the feature ""Make collection offer""! 🤩 

https://t.co/6sMorSlUok"
89,@LucifersNFTs @kotschii @LazyLionsNFT Welcome to the Pride!  🦁👑 #ROAR!
90,RT @LucifersNFTs: So I heard @LazyLionsNFT has best community on twitter in NFT space. So had to come on twitter for my #Lions
91,"@gregisenberg How about 
6. I need it https://t.co/HBX0ctxBwe"
92,"RT @SBDCrypto: You're gonna hear me #ROAR 🦁

Welcome #LazyLion #2650 to my NTF collection @LazyLionsNFT https://t.co/oBMdgQgGxL"
93,"RT @vidamalista: Hey! Where's my Lions fam!!?? 
Still have less than 500 followers...
Please help this rainbow king to get +1000!!!

🦁ROAAA…"
94,RT @OVRtheReality: It's happening. Real-world Realty Companies like @ONESIR of @sothebysrealty has embraced the fact that physical properti…
95,"RT @ScottZanderland: I’m amazed about the welcome of the @LazyLionsNFT community after I bought my first lion. 
I got 11K views on the twee…"
