,0
0,"RT @RubberDuckBP: MINT IS LIVE! 🐥 Anyone on our pregame list, you have 24 hours to mint your 2 ducks.

Due to heavy load, we have 2 minting…"
1,I just minted my @RubberDuckBP! 🐥 https://t.co/M263pFJX9l
2,"RT @EB7: A little reflection on Space Doodles.

One of the most hyped collections launched yesterday in IF, it was hyped because of the art…"
3,@0xwinky Haha this is so cool!
4,All the space doods looks so good!!
5,@notwarrenETH @doodles https://t.co/53y5yMNsj7
6,"RT @notwarrenETH: Read the docs fam 👀 

@doodles https://t.co/L9oUIwSnAL"
7,RT @oplah: onwards and upwards @doodles #spacedoodles https://t.co/qvATpp2saF
8,@3landboy @3landersNFT Ape beanie fam https://t.co/xgdhgTOUz0
9,"@Zeneca_33 neuronik.eth

What did one bee say to the other bee?
To bee or not to bee. That is the question"
10,@beamingzz @InvsbleFriends https://t.co/S7J8Bii3rH
11,@cipcity @bigboyfraser @3landersNFT Not late at all. Welcome! https://t.co/aZY4tg1bLK
12,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
13,"RT @spelden: GM 🍑

Follow @metajacketnft for exciting announcements coming up this week! #NFT #NFTCommunity"
14,@TheMauiWowi @3landersNFT https://t.co/pSXCHS18Qu
15,@DegenTillTheEnd @3landersNFT Looks good fren https://t.co/AWf4dxmfUt
16,"RT @EB7: Late night take: The standard for project royalties should be 2.5% + 2.5% from OS.

You dont need to charge your mint for $3-10 mi…"
17,RT @JWeb777: The Four Horsemen of the Apocalypse https://t.co/D6NGIgsbM9
18,@SpeculatorArt Not getting it any price
19,"Not impressed with the IF reveal. They all look really similar and doesn’t make good PFP’s.  

Floor seems to be dropping fast. Don’t think I’ll ever get one from secondary."
20,"The project I was most looking forward to so this kinda sucks. 

I get where they are coming from though. People expect too much after launching a project and if your passion isn’t in it for the long haul it doesn’t make sense. https://t.co/NQGZxzMeku"
21,"RT @3landboy: March 2 
#WeAreTheDreamers https://t.co/yqne4SrIcp"
22,@BluuCatt Same! https://t.co/EPeJ4oJyld
23,"Can someone buy my Star Catcher so I can finally make it 3L4L

https://t.co/vnARCFb5Qf"
24,@rockets_chef @3landboy @3landersNFT My eyes are going to go like this https://t.co/3dkezCxXzv
25,@0xSharohnay @StarcatchersNFT https://t.co/0DMaT2oNLP
26,RT @IgnFork: Last post for the night! @thefutureforbes thanks for letting me animate your @3landersNFT I think it came out so fire! #animat…
27,"RT @metajacketnft: @takoa__ Since you've asked...

Earn royalties from your NFT and wear the jacket IRL @metajacketnft https://t.co/VLeMojt…"
28,"What’s the bull case for @WonderPals ? 

I’m thinking of getting one from secondary but I have very little knowledge of this project since discord is closed. I only know that it’s hyped."
29,"Thanks for the animated @3landersNFT @IgnFork 

Looks awesome! https://t.co/i4VzBjnn2x"
30,RT @IgnFork: I wanted to share @neuroniks animated @3landersNFT That I made tonight! Love the way the background came out :D #3landers #ani…
31,. @WonderPals 🥲 https://t.co/WXgwwpWvCs
32,"RT @IgnFork: Wow guys, its raining bones today! I feel bad for @Howard27836449 , there @3landersNFT got a bone stuck in its Head &lt;3 HMU if…"
33,@IgnFork @3landersNFT Yes please can animate this one? https://t.co/xru56MhZWS
34,@3landboy @steveaoki Oh wow https://t.co/ebnwDi5uJq
35,"RT @PeopleofSonder: Not on the Whitelist yet? 👀📜

🚨5x WL GIVEAWAY🚨

To win:

1. Tag 4 friends
2. Like and retweet
3. Follow @Peopleofsonder…"
36,@3landboy @DekOCryptic81 @JaredSturman23 @3landersNFT Zombo fam https://t.co/5COfS7D6Ht
37,@cb1crypto @3landersNFT https://t.co/MOTYxAu6Wk
38,"Meet the Pirate King from @StarcatchersNFT 

Crown ✅
Eye Patch ✅
Pirate Shirt ✅ https://t.co/Sy3PeSjKKB"
39,"RT @metajacketnft: All our #NFTs feature an auspicious art from Bhutan. Vibrant with good energy, the Snow Lion སེང་གེ stands for vitality…"
40,@mustachedave @StarcatchersNFT Star Kings! LG! https://t.co/jtsNxAsbMT
41,@IrinaLiakh @StarcatchersNFT Looking good! https://t.co/958hXpiIYM
42,@arialxjade https://t.co/rSFzS8TrKj
43,@mrmakerbot @3landersNFT https://t.co/xvmWj8Z1bk
44,@izarOberon @StarcatchersNFT https://t.co/MFZMQW2soL
45,"My @StarcatchersNFT revealed. 

Looks cute https://t.co/RC3i6YFrEy"
46,@0xwinky @coolcoffeedan So am I. I bought em all
47,@humblebozz @3landersNFT @3landboy @NFTStubby LG! https://t.co/fr8GILZwTp
48,@mrmakerbot @3landersNFT Really nice. I think next up should be an ape
49,"RT @andrwwang: Announcing: RELI3F, a web3 initiative to provide global humanitarian aid. our first collection is in support of the people o…"
50,Got my @CoolmanUniverse merch! LG!
51,"My @3landersNFT squad! 

Need to get one more to make it 3L4L https://t.co/LQrPZ7MmVW"
52,"RT @doublesNFT: 1/16 
As of now @3landersNFT are held by 130 @BoredApeYC, 364 @coolcatsnft, 370 @doodles, 280 @AzukiZen holders, and many o…"
53,"RT @CoolmanUniverse: Grab your coffee, stretch and give yourself a pat on the back because ur special!

We've got just 30 minutes until the…"
54,"RT @mrmakerbot: If you're not sure about buying @3landersNFT, take a closer look at the artist/founder @3landboy https://t.co/7bQPedDzhh"
55,@RubberDuckBP https://t.co/XbYsxm7VnW
56,@CoolmanUniverse https://t.co/EQ3QqeuMQU
57,@mrmakerbot @3landersNFT WGMI fren. Lookin good
58,"The @CoolmanUniverse merch drop looks incredible 😍

Can’t wait to get these in around 2 hours https://t.co/3BC1eskF3U"
59,RT @spelden: On a mission to build a blended online-offline brand with the magic of NFTs. Get a @metajacketnft and get the chance to twin w…
60,@HorseymanCrypto LG! https://t.co/s7Sz9yIdNV
