,0
0,@BrendanBald @PUMA @LazyLionsNFT 💯 https://t.co/ZKQdljdBiX
1,@JustinAHertz @LazyLionsNFT @MegaHzNFT @NFT_Moonshot https://t.co/iXjXbyf2aH
2,"RT @nspeereth: Things are heating up @noncoducks! Join us in discord to find out more 🦆
Discord: https://t.co/331kM3Sqh6
#UpsideDuck #SeeYo…"
3,RT @nftkal: So cool to watch this unfold and be a part of it  #BigCatEnergy #PUMA #LazyLions #NFT https://t.co/SBgeEO97Cy
4,@lockieandrews #ROAR https://t.co/znSZPRVW2x
5,"Daughter just added a baby yoda funny flower before jumping on school bus 🤷‍♂️

https://t.co/VkxpHBpbiT

#NFT #WomenInNFTs #nftwomen https://t.co/wMfHuLBX1K"
6,@RooBoy15907513 Not sure lol. Might try to get an M2 serum...
7,@teegasNFTtee @ArtFromAbove @SuperlativeApes Great #SMAPE army there https://t.co/YVHGd7KJBE
8,@SuperlativeApes #LFG https://t.co/9N5tyiqpAf
9,"RT @SuperlativeApes: #SMAPES REVEAL IS LIVE!👀🌈
https://t.co/Tk5PN02TzN"
10,@Slape37 @SuperlativeApes Fellow king #SMAPE . I have the King Robe https://t.co/5VdZCxyAAq
11,@dreamer805sb @SuperlativeApes #SLAPEFAM https://t.co/Tl4HLiJb9N
12,@CryptoRugrats @SuperlativeApes #LFG https://t.co/vryZljzRHP
13,@RooBoy15907513 Cool! I have my 2 ready for serum too https://t.co/tCHig3AsNX
14,@rory_mcgee https://t.co/m6rh0k411t
15,@Crypt0nicA_ @SuperlativeApes M2 #SMAPES https://t.co/uHlCx9Wd01
16,@cryptonick2323 @SuperlativeApes AWESOME! https://t.co/cfIeKxPMfG
17,"@cryptonick2323 @SuperlativeApes Great M2, I got 1 and 2 X M1 https://t.co/r1MhLvEcTC"
18,@SlapeLiggy @SuperlativeApes #SLAPES https://t.co/8XgaAtiRCu
19,@mirceataune93 @SuperlativeApes Nice one! https://t.co/OPqQsUwjf5
20,@BigAbuelo @SuperlativeApes #SMAPES #LFG https://t.co/s8XV6snH6j
21,@CryptoRugrats @SuperlativeApes #LFG #SMAPES https://t.co/GJamK1Para
22,@0xSalva @SuperlativeApes #SMAPES https://t.co/ei7UpGoE9p
23,"RT @tag0ds: where my #SMAPE #SLAPE
fam at? REVEAL IS LIVE
@SuperlativeApes https://t.co/2pk8t1V2Aj"
24,"RT @CryptoRugrats: LFGGG MY MUTANT SLAPE!!!! 🔥🔥

#NFT #NFTS #NFTCOMMUNITY 

#SLAPE #SMAPE 🔥👀👀
@SuperlativeApes 🔥👀👀 https://t.co/bPy4SNxKhA"
25,@TheDevanLeos @apocalypticapes #AAPEARMY https://t.co/382Z4f4cXZ
26,"#SMAPE reveal and I got these 3 awesome #Mutant #SLAPES 

Check out my M2 with the Kings Robe and my M1 galaxy!

#SLAPEFAM #SLAPEGANG @SuperlativeApes #LFG #Revealed
#NFTs #NFT #ApesTogetherStrong https://t.co/T0dpKbqJCt"
