,0
0,RT @PuffYatty: name this NFT project: https://t.co/1fugyyODjv
1,RT @wisemetajay: That's a lot of ICE https://t.co/0Rc7QoZPYj
2,@PeanutbuttaDCL Congrats!!!
3,@budlight Stream it to @decentraland. Make the NFT required to access area so it’s VIP 😉
4,@TobikCC Publix ftw 🙌🏻
5,@bleteN_ tyty
6,RT @VitalikButerin: Getting some confirmations from a couple sources that it's legit. Deleting my warning for now. But continue to be vigil…
7,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
8,@0xEthanDG Ice baby 💎🥶
9,GM everyone. Idk who needs to hear this but using @NetworkUmbria to bridge L1:L2 will save you 10x gas ⛽️
10,"RT @PolygonDaily: Top Polygon NFT Projects With Highest sale Volume On Opensea

@DecentralGames
@Fancybirdsio
@zed_run
@Mars_Labs
@spacenft…"
11,"RT @KaijuKingz: Yo, what's up with all the $SCALES these Kaijuz are shedding? 👀"
12,"RT @0xMiles: assigned seating will be a game changer for ICE Poker 

been awesome to test internally, and excited to open up testing to the…"
13,@NFT_World https://t.co/C7NDSjIKK9
14,RT @NFT_World: Introducing NFT World City! The largest single scene deployed to #Decentraland to date. Consisting of 121 parcels with 2 flo…
15,Happy belated birthday! Great scene! That was a fun obstacle course haha and a great gift 😉 @decentraland https://t.co/BzDRuGHwdf
16,@lastraum @PeanutbuttaDCL 🚀🚀🚀
17,"RT @lastraum: OG = Original Guardian

We need to:
- protect against a rise is scams &amp; influencer pumps
- help onboard noobs
- promote creat…"
18,"RT @benonenft: 💎💎 $ICE Poker Bootcamp Season 6 is here!

Are you good in poker?

Apply to prove that you are worth the shot 🔥

Players who…"
19,@the_x2y2 We forgive you
20,"got the @dapp_craft gear and I am ready for take off🚀🌛 @themetakey #MetaKeyHQ sick build -33, -66 https://t.co/xZ0QoeRnAD"
21,@the_x2y2 not a minute earlier xDDD
22,@MetaverseMiami @lastraum @LastSliceCo @decentraland LFGGGG
23,"RT @MetaverseMiami: We are thrilled to announce that @lastraum, founder of @LastSliceCo will be speaking at Metaverse Miami!!! Check them o…"
24,@thecryptobaddie 👁👁
25,GM everyone. What we doing today? 😏💎💎💎
26,@ch0pkins @MonsterDew24 @PeanutbuttaDCL @MouthGarbage2 @ArtMcArty
27,"RT @ch0pkins: 🔥Biggest Giveaway Yet🔥

 Follow both @MonsterDew24 &amp; @ch0pkins for a chance to win 1 of 3 of these amazing wearable NFTs

We…"
28,"RT @PaladinNextGen: My latest #wearable “Ascension Hair” is now LIVE on the #Decentraland marketplace for 10 $MANA!  To celebrate, I will b…"
29,"RT @lyssin3d: This is only one corner of the hot tub....

Lotta lonely hearts in @decentraland tonight!

https://t.co/AkbLGddoNv
@Peanutbut…"
30,"RT @Uniqly_io: Are you ready to share some love at our @decentraland party with DJ @Serenaelis_?

Join our Valentine’s event TODAY at 7 PM…"
31,WAGMI @decentraland https://t.co/wDSkt9MICU
32,@Blockworks_ All that shit he been talking 😂😂
33,Decentraland - Samsung 837X- Valentines Day Quest Live Walkthrough https://t.co/qE37fIhIsn
34,"RT @themetakey: 1/ 🦈 SHARK TANK THREAD

If you know the Metakey, you may already be familiar with our Shark Tank;

If not— never fear! Let’…"
35,@DDreery @coinbase 👁👁👁👁👁👁👁👁👁👁👁👁👁👁👁👁👁
36,@JamieLannistor Ayeeeee! Thanks for coming!
37,Decentraland - Meta Lite Bar - Event &amp; Quest Live Walkthrough https://t.co/qE37fIhIsn
38,@weecentlai @garyvee @veefriends SUP
39,RT @budlight: 1/2 We are making history by featuring the first ever NFTs and first DAO in a Super Bowl Commercial. To celebrate this moment…
40,@ch0pkins with the drip💎 https://t.co/mZ1v7qAWqX
