,0
0,"Just bought a bag of $RWASTE 
Mutant + $RWASTE is supposed to turn into something
@KaijuKingz announced a while back that mutant utility will be announced soon so this lines up perfectly
Also hearing baby utility coming soon
LFG huge things coming!!! https://t.co/akW8cNXL4I"
1,@ohDotss you have no idea how excited I am
2,@ohDotss Damn and here I thought I was special 😂
3,@ohDotss Next year homie you got this
4,"Bullish on @debtcitynft and its game mechanics. Team is solid, organic community, and P2E is a massive meta during this NFT Bear. 

The success of @EthernalElves could be a benchmark of what we could see here too."
5,"In other news today - 

1) Kevin takes over the Metaverse 

2) #ETH back to 3k 

3) @WYZRD_ hits 2k on Twitter. (Seriously, you guys are insane❤️)"
6,@TheHumster_ USD $4.20
7,@MattCobuzio If you're reading this give me a follow I promise you won't regret it 🚀
8,"@MattCobuzio Dang, an RT from the one and only 🙌😛"
9,Hmm. Probably nothing? @Thestarslab 🤔 https://t.co/aNgTjwj67P
10,@0xHMacgriddles @KaijuKingz your kaiju parents said hi
11,"Just a few of the @KaijuKingz babies that i've rolled recently. My genesis got some dope genes!
#KaijuKingz 
#KingzFollowKingz https://t.co/I552ZWdKVe"
12,"@chillbearclub Winners💥

@TheLastJebediah  
@Ebinsee
@Eltronix6969
@guhitjm4w
@Renojado_
Congrats! winners will get DM from me!"
13,@spacem_eth @Pixelmon @Syberer How can you confirm this is Syberer?
14,"@sudoswap Also bred by my genesis - 
https://t.co/dayVlTHCrp https://t.co/amNqV3h4vh"
15,"@sudoswap https://t.co/ysvbz2NH40

Bred by my genesis &lt;3"
16,"📣5 WL Spots Giveaway @chillbearclub!📣

❓ABOUT❓
- Collection of 5555 generative bear themed NFTs 
- $HUNNY token for community voting, future minting and merch 

💥TO ENTER 💥
- Follow @WYZRD_ &amp; @chillbearclub 
- Like/RT 
- Tag 3 Friends 

Winners in 24h!🕒
#NFTGiveaway https://t.co/3FYr2KT4Ww"
17,"@88DynastyNFT Winners 🎉

@azelnatz 
@29Baal 
Congrats!
Winners will get DM from me"
18,"@hypnoduckz floor thinner than a supermodel. Wonder what happens when staking and other utilities are revealed next week 

Heard @ryandcrypto was looking for smaller collections that could rocket in price quickly... just sayin 🤷‍♂️"
19,"Finally got my kaiju Animated thanks to @joey_lu 
much love brotha it looks so badass https://t.co/GT3KzWvFoE"
20,@ZaddyLeBrown @KaijuKingz lfg king! 👑
21,@tommy_kayyy pixelmon down
22,Demo vs. Release 💀 https://t.co/3C6KnX2Kdz
23,@Syberer @Pixelmon well this didn't age well
24,@BONGODOTETH this one kills me the MOST 😂😂😂
25,"RT @OttoSuwenNFT: Mfers could've spent $60 on one of the best AAA games ever (Elden Ring), but instead spent $8,000 on Pixelmon."
26,@FLGRNT dead
27,Another brotha initiated into the KK ecosystem. Lets go King!! 👑 https://t.co/46NXWKzF5t
28,"🔥2 WL Spots Giveaway @88DynastyNFT! 🔥

💫ABOUT
     - The Realm where Lion Masters are destined for 
        infinite good fortune and prosperity.

💫TO ENTER 
      1)Follow @WYZRD_ &amp; @88DynastyNFT 
      2)Like/RT 
      3)Tag 3 Friends 

Winners in 24h!🕒
#NFTGiveaway https://t.co/CQ5rS4TlQj"
29,First of many purchases on the @Treasure_DAO ecosystem. Can't wait to play @LifeNFT_ https://t.co/5FFYFdjSRU
30,@PxDungeon 0x45Ce93D93717Be2926a062400E1B39ae188Ff8F5
31,"@RiceDayGG Winners🎉
@smsk_nft 
@FQuintana20 

Congrats!
Winners will get DM from me"
32,"@Thestarslab Winners🎉
@rudeboy_lemlem 
@Herranit 

Congrats!
Winners will get DM from me"
33,@0xDrewski lol which alts
34,"📢 2x @RiceDayGG WL Spots Giveaway! 📢

✨WHAT✨
- ""First and best Web3 food loyalty program""
- Food + NFTs = connecting people from everywhere
- $GRAIN Token release 

✨ENTER✨
1️⃣ Follow @WYZRD_  &amp; @RiceDayGG
2️⃣ Like/RT 
3️⃣ Tag 3 Friends 

✨Winners in 24h!✨
#NFTGiveaway https://t.co/vpQXRPBfdr"
35,"Just revealed this baby and i’m back to my original Kaiju PFP #NewNFTProfilePic 
@KaijuKingz 
#KingzFollowKingz https://t.co/8dnUaORK84"
36,"📢 2x @Thestarslab  WL Spots Giveaway! 📢

❓WHAT❓
- 9999 Genesis NFT Planets
- Each Planet allows the user to claim 1 x HoloCube for free (shipping included)

✨ENTER✨
1️⃣ Follow @WYZRD_  &amp; @Thestarslab✅
2️⃣ Like/RT 🔁
3️⃣ Tag 3 Friends 😎

🕒Winners in 48h! 🕒
#NFTGiveaway https://t.co/BAVgoNGfhk"
37,"@NFTYKEYS Winners🎉
@Limmoleum 
@metapreneur3 

Congrats!
Winners will get DM from me"
38,"You know those lowball offers you see being accepted on many NFT's to get a steal of a buy in price? Yeah, @nfthud has that now. Bid away! 🚀"
39,"@ohDotss @FLGRNT @KaijuKingz @NFTGlizzy cant believe i faded glizzy v1's back when they were 0.25
live and learn"
40,@ParlettPascal What is this
41,@FLGRNT @KaijuKingz wat was requirement for free mint?
42,Thank you for the free mint and the 0.35 ETH. IYKYK 👀
43,@ryandcrypto @KaijuKingz
44,RT @zscuffed: OpenSea could run over your dog and y'all still won't go to @LooksRareNFT 😂
45,@thekinggully how are you so calm about this
46,@hypnoduckz @metaversejoji this. yes.
47,"📢 2x @NFTYKEYS  WL Spots Giveaway! 📢

WHAT:
-  The first NFT keyboard brand ⌨
- Farm tokens to buy cosmetics and physical products.

ENTER:
1️⃣ Follow @WYZRD_ &amp; @NFTYKEYS ✅
2️⃣ Like/RT 🔁
3️⃣ Tag 3 Friends 😎

🕒Winners in 48h! 🕒 https://t.co/mdLaL1MNc9"
48,"Just minted my @NftFloppy 
Reasons why i'm bullish - 
1) Great team (Doxxed)
2) A mint price that seems like pennies compared to other projects (0.07)
3) Not only is the art awesome but the unrevealed graphic is very polished 

WYZRD.eth#0386 https://t.co/4X8bdNj9CT"
49,@takoa__ Yep
50,@joicooo @Subsequent_eth @KaijuKingz rolled this bad boy a couple days back. Welcome king! https://t.co/od0pXfvGrq
51,"High stakes @PUBG 
For the battle of who takes home the rarest @neotokyonewstv S2 lands. 
0 sleep 
4 Red Bull’s 
20 practice matches 
??? Chicken dinner https://t.co/19Zcpcawn9"
52,"Another happy homie initiated to the @KaijuKingz ecosystem. Come get yo DNA's! 
DM &lt;3 https://t.co/eYanXLYkCo"
53,"@sudoswap verification post - 
Please leave a vouch/comment if we have done a successful deal via sudoswap!
Add a pic of what you got if you can &lt;3"
54,"Just picked up my first @RealSupDucks 
Show me how strong the flock is
#FlockFollowFlock https://t.co/QdaK7sbyMF"
55,"Just revealed this @KaijuKingz baby
Matching spikes and bowtie + mutant visor? lets get it!
#kaijufollowkaiju
#KingzFollowKingz https://t.co/vG6fh9psoV"
56,"@entertheinferno Winners 🎉

@NFTnewwbie 
@jeffcu19 
@MochtarNoori 
@KristinVorobyo4 
@hnimjamin 

Congrats!
Winners will get DM from me"
57,"📣5x @entertheinferno  WL Spots Giveaway!📣

WHAT: 
- P2E/PvP Dark Fantasy 
- Blockchain Battle Arena
- developed by AAA gaming VETS

ENTER: 
1️⃣ Follow @WYZRD_ &amp; @entertheinferno 👍
2️⃣ Like/RT 🔁
3️⃣ Tag 3 Friends 😎

 🕒Winners in 24h! 🕒
#NFTGiveaway https://t.co/05NErScVQa"
58,@Theorus3D FIDGET SP!nneerrr
59,@KosherPlug Wait for Bayc to make an appearance
60,"Always great initiating someone new into the KK ecosystem.
I'm more bullish on @KaijuKingz than any other project for the long term. 
#KaijuKingz #KaijuFollowKaiju #KingzFollowKingz https://t.co/s8uAJDP5M3"
61,If you don't have a bot in your arsenal as an NFT degen you're missing out on unrealized gains. Takes a while to learn how to use it but boy profits are so much higher than its buy in price https://t.co/LdBC8qw58z
62,@takoa__ Candlelight dinner with my lady friend 😅
63,@dt_smat @DigimentalLDN Mine! https://t.co/dX93fQwbOP
64,@sudoswap NFT's aint loading into sudo homie
65,@exitliquidity1 bro why you cappin? you were never the owner of that cryptopunk and you weren't the one who sold it. 😂
66,"@exitliquidity1 @KaijuKingz of course, this is assuming RWASTE stays at $5, and the demand of RWASTE keeps up. BIG if 😂"
67,"@exitliquidity1 @KaijuKingz it would take 600 days to make your initial investment back. 
after those initial 600 days, you profit 25k per day. GG's"
68,"@exitliquidity1 @KaijuKingz Each king generates 5 RWASTE per day. 
your 1k genesis generate a total of 5k rwaste per day. 
1 RWASTE is currently $5
you earn 25k per day passive income."
69,@exitliquidity1 Buy 1k @KaijuKingz genesis for an average of 5 ETH floor price each for a total of 5k ETH. initial investment 15 mil.
70,@exitliquidity1 how much bread are you rolling in wtf
71,@tomalex_eth @IREALLYLIKENFTS I didn't even see the mayc hat until now sheesh
72,@IREALLYLIKENFTS y'all got hoodies? https://t.co/bdhwgmUFi4
73,"@0xALINFT Winners 🎉

@viktor_koz 
@AhriChan_ 
@smsk_nft 
@Taajzer 
@ParlettPascal 

Congrats!! 
winners will a DM from me."
74,"Addicted 🔁
Took a break from the DJ’ing scene and suddenly bangers like this started releasing again https://t.co/ZT25RPi5E3"
75,"The homie @MattCobuzio is about to hit 100k on YT. Help him get there faster and I'll drop some banger WL ops for you guys here on my twitter. 

1 Lucky RT wins $50 in ETH. Run it up!🚀
#NFTGiveaway https://t.co/gnz0KDcvPs"
76,@bullish_mr_e @KaijuKingz Gorgeous! I just revealed this bad boy #4844 :) https://t.co/wWDLakaifl
77,"📣 5x @0xALINFT WL Spots Giveaway!📣

WHAT:
- Ali is a well-known original animated cartoon character 
   in china created by hans.
- 10,000 Cute little foxes

ENTER:
1️⃣ Follow @WYZRD_ &amp; @0xALINFT  
2️⃣ Like/RT 🔁
3️⃣ Tag 3 Friends 

Winner in 24h!💥 https://t.co/H9Ddf60C10"
78,"@cartoonsnft Winners 🎉

@flip_qq
@AnitaMa05542813
@fillmiin 

Congrats!! 
winners will get DM from me"
79,@Kinghunchiez @KaijuKingz hate how this is the only way to get ML :(
80,"@mattgee yep. I purchased my neotokyo S2 for 11.5ETH (high allocation)
high allocation floor is now down to 8 ETH and the NT team isn't doing much in terms of innovation or changing the game at the moment. They will down the line and I believe in it but man that 3.5ETh ding feels BAD"
81,"RT @KaijuKingz: ☢ Want to get on the ML for your very own Mutant Kaiju? ☢

We're aiming to unleash these fearsome mutants in about a week a…"
82,@squiggles RUG ALERT
83,Never related to anything harder 😂😂 https://t.co/DtASUNLNw7
84,"📣3x @cartoonsnft WL Spots Giveaway!📣

WHAT:
- 7777 2D unique  
- Dope art for vibes 

ENTER:
1)Follow @WYZRD_ &amp; @cartoonsnft 
2)Like/RT🧡
3)Tag 3 friends😃

Winners in 24h!!✨ https://t.co/zy9oslIjo5"
85,"@MetaNanos ✨Winners ✨
@nickSJ156 
@Trudgenok 
@Caitlin81929122 

Congrats 🎉

Winners will get DM from me"
86,This is one of the projects I'm most heavily invested in. I'm a little emotional rn 🥲 https://t.co/T9qCBEVwvp
87,@Coinbase_NFT @KaijuKingz Lets Freaking GO!!!!!
88,@HeyDody update: called it :P https://t.co/V9jZuuqh43
89,"Just took a look at some of the stuff upcoming for @nfthud 
I may be biased but Bullish AF"
90,"@HeyDody interesting... with ETH ripping surely this goes below 1. feel bad for those who aped in at 3. 

didn't follow the pixelmon hype because my attention was elsewhere but if development truly hasn't begun this is pxquest 2.0 imo"
91,@exitliquidity1 @KaijuKingz @neotokyonewstv i mean you DO have that 90 ETH from the gold mutant sooo :P
92,@exitliquidity1 @KaijuKingz @neotokyonewstv
93,@_Cryptsy agreed... but they have 71 milli's as their bankroll. Imagine what you can do with that kinda money
94,RT @_Cryptsy: Unpopular opinion: #Pixelmon are too ambitous and highly likely that they have over hyped and over promised on things they ca…
95,"@ThePixelmon raked in 71 Million dollars in 1 day and that's not even taking into account OS royalties. Most businesses would dream to earn this much in 10 years. really puts into perspective how early we are. 
#NFTs #Crypto https://t.co/DJwPmm4pph"
96,@exitliquidity1 @cameronmoulene @BoredApeYC 🐳
97,@exitliquidity1 @KaijuKingz Ayy same! Who needs $BYTES when you're making $75 per day passive income off of a much lower buy in
98,"📣3x @MetaNanos WAGMI WL Spots Giveaway! 📣

WHAT: 
 - Play to earn metaverse 
-  3D unique Avatar

ENTER:
1)Follow @WYZRD_ &amp; @MetaNanos 
2)Like/RT💖
3)Tag 3 friends 😎

Winners in 24h!🕒
#NFTGiveaway https://t.co/06tgW1ZfAm"
99,Everyone who got burned by @ThePixelmon 's price action please raise your hand 🙋‍♂️
