,0
0,@MagicCityApes @FTXArena @TheTick3t @Legend @SirYieldALot @IshaiBG @erod_eth @LevAtlas @0xClawd @willweinraub @FundedEth @JettyPro Such a great time -- thanks @TheTick3t for giving the  @MagicCityApes access to an incredible venue.
1,"RT @MagicCityApes: Magic City Apes take over @FTXArena!! 🦍🔥🏀

Huge thanks to @TheTick3t for sponsoring and sending a bunch of local Miami a…"
2,@EtherealApes https://t.co/pmBVMq70SN
3,@WriterNft @doodles It’s open as of last night. We can send our doods to space and it’s amazing.
4,"RT @DeadFreaksNFT: Gm! We are offering 25 Freaklist spots to the @NFTOrdinarygang community 😵 

Also, a holders raffle is now live for this…"
5,My space @doodles look amazing. This project keeps pushing the vibes to all-time-highs with their trailblazing efforts. https://t.co/NjcjxJmXn9
6,"#NewNFTProfilePic About to take this guy to space so changing the PFP from BAYC for a bit until I return from the final frontier. 
@doodles https://t.co/7dk1Dfb9xo"
7,RT @CryptoMories: WE BACK!!! 🥳🥳🥳 https://t.co/qUPrY7dQUq
8,@BoredApe4662 @MagicCityApes You’ll be missed! Next time for sure
9,@BigSexyBartolo BSBeast! LFG ser
10,RT @DEXXADNFT: Me impatiently waiting for @BushidoApes @BushidoRoyale https://t.co/70eMk6t2d7
11,@CoolmanUniverse @coolcoffeedan @cazsreyem @tagline_eth @Vern_Boy
12,"RT @CoolmanUniverse: 🚀 GIVEAWAY 🚀

To celebrate the release of The Story of Spesh episode 1, we are giving away (3) pieces (even sold out o…"
13,@NewFriendsNFT I'm interacting! Hello friend.
14,@K_SMITH31 @ShogunWarNFT It was the best for sure. I need that music.
15,@CeSquaredd Ohio State
16,"@NFTsAnonymous Because I’m general, news outlets prefer to report about unplanned outcomes. Since WGMI is planned and business as usual, it’s not worthy of reporting."
17,"@MetaHospitality I need to check out a Panthers game, right around the corner from my house practically. Definitely like to mix it up - some weekends just decompress at home and others we get out for a few nice meals/drinks."
18,@BigSexyBartolo @StarcatchersNFT What a mint! Congrats!
19,@rocsolmiami Incredible work! Need an OG deriv collection! https://t.co/oWxjKsrvQn
20,"@ArcanicNFT @BattleFlyGame You should pick me, @Vern_Boy @CoffeeattackNFT @NyifeNFT @elamnft - thanks!"
21,"RT @ArcanicNFT: ⚔️HUGE NFT WL GIVEAWAY! ⚔️

I'm honored to give away 20x mint-list (WL) spots for Battlefly - big thanks to the team! 

To…"
22,"So glad I ""aped"" into @3landersNFT last night -- the vibes on mine are so strong, already vaulted. Ready to roll with @3landboy and @NFTStubby long term. #3landers #NFT https://t.co/hjOaFyizzB"
23,"@Z_Felds @cclccl4461 Beautiful timepiece -- nice flex sneaking the rug in there too. I've dreamed of getting something like this - maybe someday. Would love ""an entry level"" ballers watch that would still be an impressive flex, need to do more research."
24,@turtle_rat 2730 gwei then?
25,@turtle_rat Every time I refresh the howlerz twitter profile there's another 1k followers.
26,"@turtle_rat Yeah I'm not sure - first time using it for this type of thing. Probably faster to click on the tweet via PC through the tweetdeck push for me, that's my assumption."
27,"@turtle_rat tweetdeck open and two phones next to me, not sure what else to do, will prob miss or get gassed out anyways."
28,@turtle_rat yeah just drinking a smoothie at my desk to be honest.
29,"@turtle_rat Wife wants to have breakfast together; I know it will drop during that time. These ""stealth"" drops give me palpitations. Also everyone know about this and there's only 5k pieces so no shot anyways."
30,@BaycStudios @AviAisenberg @LevAtlas @juanfdez @BoredCheetah @ledoluna Get in on this @AviAisenberg!
31,@_chrisperalta @3landersNFT Damn this is a nice one! WOW.
32,@CyberFrogzNFT reveal is live and they're a vibe. Would love to see what others are pulling! https://t.co/8sImhHWioZ
33,@BaycStudios @LevAtlas @juanfdez @BoredCheetah @ledoluna Pumped for this! Thank you.
34,@SwoleLuksoBags All my bags are invisible
35,@JimmyDanko GM!
36,I can't stop zooming in on my @EtherealApes to appreciate the incredible details! Thank you @aryaenne - these are just beyond beautiful. https://t.co/ZfLyX4dmMe
37,@Legend @j1mmyeth @DoodlDuckz This pfp goes hard af
