,0
0,@penguin_curator @CetaceaCapital @CryptoMories Pump it. NOW
1,RT @TheMagpieNFT: #MORIELOVE @CryptoMories https://t.co/YZVkMIxZ3U
2,RT @visualizevalue: Creativity before productivity. https://t.co/Z7um7mXULT
3,"Modern Art: #FaMorie

https://t.co/lVl6ofBZjb https://t.co/QeWQQrHAW5"
4,RT @NWONFT_: FIRST TWEET 🚀🚀🚀 https://t.co/AYSLTYpX9X
5,@tribalrootsdev @CryptoMories G’Mooorriieeee
6,@Mr_Gdaddy @CryptoMories Thank you ser.
7,@Danrow_ @CryptoMories Thank you Daniel. I like your morie. Very noice choice.
8,@iwwon_official @BardogNFT @CryptoMories Soon !
9,@bennyretired @CryptoMories Wooooahhhhhhhhhhh !!!
10,@Jford140 @CryptoMories Very noice mories.
11,@jacklfe @iwwon_official @CryptoMories @LongLostNFT @astrosdimension @Eklipsed Very cool.
12,"The @CryptoMories are my #FaMorie

🕊 I wish you all a G’Morie 🕊 https://t.co/HH7wR8DrDn"
13,RT @batzdu: Community &gt; Roadmap
14,"If you’re reading this: 🕊 

The energy is great, harness it."
15,@AnpanMorie @HypeManAlex @CryptoMories Blue (left) still one of my top 10 favorite colorway. Beautiful morie.
16,🕊 Web2 Me vs Web3 Me 🕊 https://t.co/ArnFIyRgki
17,"@iwwon_official Up only iwwon. 
To the moon. 

🌙"
18,@slynr00 @rj 🕊 FaMorie 🕊
19,"Saint Morie here to remind you:

Enjoy life."
20,Thank you @NiftySlabs 🕊 https://t.co/NMe6grWXyz
21,Awesome! thank you @iwwon_official 🕊️ https://t.co/5mNcWOARHH
22,@yungbasediv 🕊️
23,"@mapinsky_wagmi This is the best energy. ☀️

GM to you."
24,@quasi_askew @CryptoMories G'Morie FaMorie ☀️
25,"@VeritasCapital1 @NFT_ANDY_ #blessthemories

what a great duo. very nice mories fren."
26,@RioGMI @NFT_ANDY_ G'Morie Rio. ☀️
27,"@slynr00 @NFT_ANDY_ #blessthemories #FaMorie 

Familia Morie"
28,@23__GHOST @KariHixon3 @CryptoMories @flecks23 beautiful. enjoy that soak in that wonderful paradise of life.
29,"Saint Morie here to remind you:

Have a great day!"
30,@MorisonFux @SSF_NFT 🐠 🐟 🎣
31,"@CaptainMorie @CryptoMories Greetings Captain. We got your message. 
https://t.co/ryCx6fWgPD"
32,@greedyblock 🕊 yes 🙌
33,@DonXManci Saint temple healing vibes 🕊
34,@TripsyDAO Thank you kind ser 🕊 much appreciated
35,x🕊 In Saint We Trust 🕊x https://t.co/lDIG85mJhj
36,@DavidMCarbajal @CryptoMories @iwwon_official very nice to meet you. very nice morie.
37,@MrJDizzy @CryptoMories Thank you very much MrJ! 🕊
38,@Nile_Crocodile_ @CryptoMories Thank you Nile 🕊
39,@914k @CryptoMories Thank you frank 🕊
40,@K3nnyth3Butch3r Very nice!
41,"@MorieMoriemori3 @HJGG__ @CryptoMories thank you!!!

very nice morie you have there."
42,Saint FaMorie @CryptoMories 🕊 https://t.co/xFGZNBrte1
43,@DonXManci @CryptoMories @MorisonFux @iwwon_official 🤯 🤩🤯🤩🤯🤩🤯
44,"RT @jackbutcher: solid, liquid, gas

nation, network, node https://t.co/0jjkp69C8n"
45,@Squaleeee13 @PunksSphere 🕊
46,"@ilodiwow @CryptoMories Saint welcomes you with great energy 🕊 

#FaMories"
47,"Saint Morie, here to say:

🕊🎆  Happy New Year  🎆🕊"
48,@ToyMories Thank you 🙏 ❤️ 🕊
49,@ToyMories @CryptoMories ❤️ 🕊 ❤️
50,@CryptoBillss @ToyMories 🙏 🕊 Saint Morie wishes you a great day ☀️
51,"Love 3D Saint Morie 🕊 

Design by: @ToyMories 🙏 ty https://t.co/vP0eXrxf2G"
52,RT @MintyMakusu: New year’s resolution: Change my life and the lives of others forever.
53,@silviovieiraart @SuperRare Silvio. Saint Morie “the oracle of peace”appreciates your work and feels the energy. I’m getting a good connection. ✨
54,RT @Hackatao: Strong spirituality is fluid.
55,RT @MrDavidSkilling: Patience is a key ingredient!
56,@dany21_nft @alienfrens @CryptoMories 🕊 Welcome to the FaMorie Dany 🕊
57,@0utsid3rrr @RustyCoinCloud @CryptoMories Hi FaMorie 🕊 ✌️
58,@MrsCrabbNFT @CryptoMories Thank you 🙏🏼 far too kind.
59,@diamonddavescc Wow thank you 🙏 ✨
60,@diamonddavescc Pleasure to meet you. ✅
61,🕊 St. Morie Lisa 🕊 https://t.co/tF2Em3ayvw
62,"@MrsCrabbNFT @CryptoMories Welcoming with great energy.

☀️ 🕊"
63,@Keyvotes @CryptoMories 🕊️🙏🌙
64,"RT @Keyvotes: @SaintMorie @CryptoMories Goodnight. A beautiful thing to do. Appreciate life, the journey we’re on in NFTs. The small things…"
65,"Reminding you to live your life fully 🕊 

- SM @CryptoMories"
66,@DonXManci @CryptoMories Welcome 🙏 #FaMorie
67,"RT @visualizevalue: “If you want to get better, do the things that no-one else wants to do. Do the things that no-one is even thinking abou…"
68,@trapphone_eth @CryptoMories Welcome in FaMorie ✨ ☀️
69,@emazingtaz_ #FaMorie ✨
70,"@CryptoMories 🕊 🕊 🕊 🕊 🕊 🕊 

Glad to be a part of this community 🙏🏼"
71,@MoriesBot Thank you 🙏🏼!!!!!!!!!
72,@ApeDadMod Sometimes we get knocked down. I’m here to reassure you that whatever it is you may be going through is only temporary. Conquer the mind and stay strong. 🕊
73,CONFIRMED ✅ @ensdomains https://t.co/5UJ1FuyQql
74,@DonXManci @GioZanolino Woah! Very nice ☀️
75,@Lillucaofficial St. Morie 🕊 https://t.co/lxMGqr6lS6
76,@moms_nft ✨ 🙌🏼 ✨
77,"RT @SaintMorie: @CryptoMories Have no fear, Saint is here 🕊 https://t.co/4ZmUEYbsuq"
78,"@CryptoMories Have no fear, Saint is here 🕊 https://t.co/4ZmUEYbsuq"
79,"@NFT_ANDY_ G’Morie my fren ☀️ 
Sending positive vibes. 
The grass is always greener on the other side."
80,@LemonGF @NFT_ANDY_ @TheBlazedApe @MorisonFux 🙌🕊🙌🕊🙌🕊🙌
81,"@LemonGF @NFT_ANDY_ @TheBlazedApe Indeed ☀️ 

“FaMorie and Friends” - @MorisonFux"
82,@Nick_Alex_1 @piddlequiz Greetings. Welcome in 🙏
83,"@GMorieMorie @CryptoMories G’Morie, GM"
84,@SammyArriaga @sonirious @LittlelemonsNFT Beautiful lemon. Congratulations
85,"GM FaMorie’s ☀️ 

Embrace the new opportunities that rise! https://t.co/fxz0AeQGHY"
86,"@DarrenDreww Have no fear, Saint is here. 

Sending good vibes your way ✨ ✨"
87,@NFT_ANDY_ 🕊 sending good vibes ✨
88,@NotAvgJoeNFT @MetaBored2648 ✨ 🌟 ✨
89,@apolloshand ✨ 🌟 ✨
90,@brnenft @MetaBored2648 🙏🏼
91,"If you’re reading this.. 
everything’s going to be okay. 

✨ 🌌 ✨"
92,@Squaleeee13 @ToyMories @CryptoMories Nice !!!
93,@WrappedEthGod @CryptoMories 👀 hi ✌️
94,@yungbasediv 🙏
95,@ToyMories G’Morie fren ☀️
96,@DopePopeFaMorie GM Pope ☀️
97,@thealantour @CryptoMories FaM
98,@0xAlexActually G’M king ☀️
99,@groellvalentin_ Amazing!
