,0
0,"@Scotty_Kirby_ @psychedelic_nft @BAYC2745 ugh, cant make Thu night unfortunately - but enjoy the night !"
1,@jessyhidalgo121 @stapleverse @Nike @Starbucks @jeffstaple I really want that one with Jeff's face !
2,RT @jessyhidalgo121: If I were you I’d hurry and get your @stapleverse feed NFT before it’s to late fam here is a sneak peak of some poop g…
3,@stapleverse @BThomStevenson woah !!!  👀💜🤩
4,"@PUMA @op450099 we'll swing by !
@LazyLionsNFT #ROAR https://t.co/rj6tvOSTae"
5,RT @PUMA: Who wants to come by the bungalow? Big cats only. #LazyLions
6,"RT @EthereumTowers: Penthouse Sold!💰

We are very excited to announce our newest resident, welcome @javierzairick to the most exclusive add…"
7,"RT @sandy_carter: Calling all @LazyLionsNFT 

Your Queens are dishing on Web3 101 -- both @sandy_carter and @Disko_Leopard  on March 8th!…"
8,"@Coinbase_NFT @LazyLionsNFT would be right up there; great devs who will be doxing themselves later this year; great community; exiting roadmap just released   

#ROAR https://t.co/kAJOZrYy37"
9,RT @yasminshimaart: IRL murals… where to next 🤔 🗺 ✈️
10,@BAYC2745 @Scotty_Kirby_ @psychedelic_nft volt - you're a legend !
11,@Scotty_Kirby_ this wed this week ok for me ...
12,@Scotty_Kirby_ @psychedelic_nft @BAYC2745 yeow !   set it up bro !
13,"@chefbear728 @stapleverse @jeffstaple if you got ""28"" in your name, 💯 wgmi 😀"
14,@NFTLlama https://t.co/PknJrNmvQ7
15,@Drqtip1 @stapleverse haha - true !
16,@neurohub @stapleverse great choice neuro !
17,@chefbear728 @stapleverse @jeffstaple great minds chefbear!   battery robot pigeon for me too!
18,"love the art on this project !   

@TheKryptoz @KryptozJon @Drqtip1 @Jeansbug98 @Valeria_NFT @chefbear728 @_newbiek https://t.co/7seRZmMn2g"
19,@ivandashkov @coolcatsnft @LazyLionsNFT @GutterCatGang @CatBloxStudios @PUMA LOVE this post !   bring it !!!
20,RT @CarltonHershey: Got me a @lazylionsnft and I heard #lions #follow #lions can I get a welcome? #ROAR @loudmouth.eth
21,@psychedelic_nft @BAYC2745 @_newbiek @solusense @unchartedblock
22,"RT @psychedelic_nft: **16 ETH GIVEAWAY**

4 x Genesis NFTs (4ETH floor as of writing) will be given away at random in 96 hours.

To Enter:…"
23,"RT @DentedFeelsNFT: Thank you to the Doodles Alpha community for raiding us today! We appreciate the support and love ❤️✨
#DentedFeels #Doo…"
24,RT @Drqtip1: Anyone else feeling sentimental from this amazing @TheKryptoz ? https://t.co/YDvY6At2zv
25,@Drqtip1 @stapleverse @jeffstaple @Jeansbug98 @historicallyco4 @Barren_Wuffet_ love it !
26,"RT @Coinbase_NFT: New banner, new bungalow ...

Current status: living like kings 🦁🌴 @LazyLionsNFT https://t.co/tczo82Qz0T"
27,"@valeri3michaels @Coinbase_NFT @LazyLionsNFT Thanks Val ❤️    
love the bungalow Coinbase - i've got a spa one too !  perfect for lazy days"
28,@Drqtip1 @stapleverse @jeffstaple @Jeansbug98 @Barren_Wuffet_ @valeri3michaels close the competition ... there's your winner right there!
29,"@CutwaterSpirits love your ad - we know all about lazy too😀
@LazyLionsNFT https://t.co/DgngZ4RWsC"
30,@Coinbase_NFT @EthereumTowers
