,0
0,"green candles are for selling, not buying"
1,@SneakyninjaNFTs @NFTLlama @beaniemaxi yo who's @beaniemaxi ?
2,@ShortsHoward the meme was not strong enough with me to ape in on those haha
3,Kevin will single handedly make Pixelmon great again https://t.co/CassIrFDWr
4,"Kevin would be a better project lead than Syberer

put Kevin in charge https://t.co/4McQ56GQDC"
5,@Helloimmorgan oh
6,@Helloimmorgan now you jinxed it
7,@dketox8 thank you ❤
8,"bet on people, not on hype"
9,"@RoyPrice @Pixelmon all you have to do is come up with a couple fake teasers. hire a contractor off Fiverr or buy some current utility bundles. rip off videos of other in development games. build hype for 6 months, boom there you go"
10,"side note: I'm not personally invested, I'm just utterly sick of of the daily cash grabs and this takes the cake. there is no art. there is no team. its one guy, hiring the cheapest possible contractors to extort 70 million on promises. he's a Minecraft streamer, not a builder"
11,"we should sue the hell out of @Pixelmon and make an example of them. show bad actors that they can't come into our world and use smoke and mirrors, cash grab 70 million and walk away scot free. everytime another walks away with no consequences, another one lines up."
12,"@boofyBurner it was weeks behind. I still feel there is multiple roadmap points that need to be launched before hand, unless they launch it all at the same time, which wouldn't feel right. just speculation on my end"
13,@iLikeDiscourse @thedigitalvee @Pixelmon @LegendsOfVenari thank you!
14,@nftsphantoms calling it now. cash grab
15,@thedigitalvee @Pixelmon @LegendsOfVenari I'll have to take a look!
16,@Nate_Rivers @thedigitalvee I'll see you at the floor 🤝
17,"@Nate_Rivers @thedigitalvee this is fair. BUT you can buy the MAYC dip again, flip those again in Q2 and be liquid for the release"
18,"@Nate_Rivers @thedigitalvee Nate you were loading up mutants back at 4-5 eth, you're sitting pretty. just a perfect opportunity to double dip"
19,@punk3178 can they get the duct tape off to even drink it? too soon?
20,@thedigitalvee @Nate_Rivers and people like me look forward to that day
21,@Booblino91 @Pixelmon I held out as long as I could. but it is the end https://t.co/l05aa5TOV2
22,"I am not spreading mis-information here, and I still need to verify, but if this is true, the pitchforks are coming out. absolutely zero justification for saying anything like this, especially after your clear incompetence to even have pixel art render correctly @Pixelmon https://t.co/amxZYWfUbj"
23,@Nate_Rivers I'm very confident it gets delayed. I've been saving a bag for that very occasion
24,@FncyI this is definitely priced in
25,"popular opinion: $APE is not priced into BAYC yet 

unpopular opinion: $APE will not be releasing in Q1, they need more roadmap achievements to roll out first and Mutants vs Apes set that schedule behind several weeks. BAYC isn't going to release a token with zero use case"
26,@finalnftart yep!1
27,"@finalnftart do you like the person's content and takes? if no, then unfollow. following someone isn't a form of friendship and unfollowing isn'tending a friendship. Twitter is meant to be a information pipeline. at least for me"
28,show some basic respect and humanity for others. we are extremely blessed that we sit around buying jpegs for the majority of our days. that holds ZERO weight when compared to the lives of other human beings.
29,"it's not cool to make jokes about a country being invaded. even if you think saying ""putin buy my bags"" funny, it's really not and you should probably keep it to yourself. lives and families are on the line."
30,@fvckrender @wellconnctd is a solid dude and has my recommendation
31,"@machiavillain_1 haha not at all, but similar vibes"
32,I will need nothing good to mint tomorrow because I will be playing Elden Ring all day. thank you in advance
