,0
0,RT @PUMA: Should we update our pfp? 👀
1,@stack__sats A piece of art
2,RT @stack__sats: The real safe haven https://t.co/reyODAmjIj
3,https://t.co/D8RsEOyaPC
4,RT @DiscoverXnft: https://t.co/TrTLJlJ9b3
5,WoW is such a special project and so distinguishable from everything else https://t.co/DOqaUpvjFc
6,oh hey https://t.co/elUH1WiFJy
7,There are zero rainbow @foxfamnft's listed lol. https://t.co/TibnD37rFo
8,@zachxbt and ofc thank you for everything you've done
9,"@zachxbt I know @CL207 has tried doing it before, but have you thought about raising a separate round of donations and putting together a small team to take some pressure off you moving forward?"
10,damn son https://t.co/oWindu5wbo
11,"this is so cool. props to @Uniswap 

link: https://t.co/gE84MoUQff https://t.co/fZgcjULLvA"
12,"RT @haydenzadams: 🇺🇦 Convert any token to ETH and donate to Ukraine in a single transaction on https://t.co/PW1CkLCtOn

Proud of the team a…"
13,LMAO @foxfamnft  🤣 https://t.co/2Flku4Bb3O
14,a touch that's going to change lives forever https://t.co/UqCqXP3U2r
15,"he's right, but who needs therapy anyway when you have Kevin https://t.co/hg9yFXtKEO"
16,@DheerajShah_ https://t.co/GFcSnG62UB
17,22 top virtual worlds for you degenerates scouting for digital real estate projects https://t.co/pYoRK1BUDb
18,"@LetMeLiveNFT great graph, thx for sharing!"
19,Oh god it’s happening https://t.co/JxEzkkBUTd
20,"What are some of the new-ish NFT/Metaverse real estate you’re keeping your eyes on? 

Besides already known @MultiverseVM, @Worldwide_WEB3 and @nftworldsNFT."
21,https://t.co/bVvwPKavNQ
22,https://t.co/i0jU8hmFIx
23,https://t.co/lhBRpHQsKe
24,"RT @krugermacro: This war illustrates why non-traders best HODL.

Non-traders consistently sell during panics with the intention to buy onc…"
25,https://t.co/FTiY31pj4y
26,We really are meming Kevin into a historic bluechip aren’t we https://t.co/k05HURgtQq
27,@AnonymiceNFT 👀👀
28,"RT @Loopifyyy: 1/ My current thoughts on the NFT market.

A thread from a 🧙‍♂️"
29,@ethereumdegen Why so?
30,"Recently I got introduced to brothers @Bitskoff &amp; @alexanderbits to advise them with their NFT project @zenfrogalliance. 

I love everything they’ve done so I’m happy to give them more exposure as well.

We’re hosting an AMA tomorrow if you wanna tune in: https://t.co/cOJ5CWSePn https://t.co/Ywv2Q7xA7X"
31,RT @mbhdoteth: Fuck fuck fuck fuck fuck fuck… https://t.co/3BCO4EIwG8
32,RT @empty_banks: https://t.co/AoC5UVYK0g
33,@NFTshawty Jfc
34,"man this sounds 1-1 like crypto

this down -75%, that down -98%% oh and the exchange you love, it got hacked https://t.co/OKLciDR5qF"
35,@punk2670 looks rare
36,"RT @FloorDAO: 1/ We have just added $5.16 million worth of PUNK vault liquidity via a @gemxyz CryptoPunk sweep, with front-run protection u…"
37,"RT @greatmando_nft: Someone just swept 900ETH worth of Punks.

“pUnKs ArE dEaD”"
38,"RT @jackson_nft: Quick tip on protecting your NFTs and crypto:
 
Use the nickname feature on MM for contracts that you frequently use. 

i.…"
39,@andy8052 @MichaelTant3 @gainzxbt @DeezeFi Same lol
40,@cryptopunksbot Congrats @DaRealMilkBagz
41,RT @ragnars: Estonia General inside about Russian situation
42,"RT @emilf_eth: Ryan, 19 years old. Got into NFTs last year and has been on twitter heavily for the last few months. https://t.co/uyjZBwrF7o"
43,@NFTshawty Jfc
44,RT @eyooo_rugs: this is a long shot - anyone have any examples of working golang code that pulls tx logs directly from leveldb? plz help me…
45,@eyooo_rugs https://t.co/tJMHduufa1
46,@Leigence bullish
47,@pepe @EmblemVaultBot @phantom_scribbs it’s you isn’t it
48,@elchapokongz Why so?
49,@sciaticusrex @gabrielhaines @DeezeFi @inversebrah
50,RT @BotMelaena: Sooo the CEO of Nike swept 27 Clones? Wow
51,RT @WSBChairman: The Russian Stock Market crashed nearly 60% since February 17th. Watch $250B+ of value get erased in one of the largest st…
52,@tubbycatsnft @MoonOverlord @hoppyNFT can I get one as well for the love of god please https://t.co/xqGurtE2Dz
53,@realpennybags So much pain lol
54,@MoonOverlord https://t.co/BX3KrJzqqO
55,"Today is not a gm for many people. 

Hoping the aggression stops asap https://t.co/7mtY2K3DvJ"
56,"@Loopifyyy If you have all the other words, you can still bruteforce it open. Scary nevertheless. Glad it worked out"
57,https://t.co/fOX7dr1sFI https://t.co/pOEu1iY9Pi
58,@botfrula Sauna is the best. I’ve been going 2-4x per week for the past 7 years or so haha. Good for your health and mind. Especially if u mix it with cold water as wel
59,I have the best sauna hat in town https://t.co/wygNEhctPK
60,me when the dealer told me the LSD blotter is 200ug but instead it was 500ug https://t.co/POIEZiJHrT
