,0
0,"RT @EB7: We are in the worst phase of NFTs we've ever had.

Quality of projects is at an all time low.
Devs being praised for things that s…"
1,@CryptoBengs Huge ser 🔥
2,"RT @betty_nft: Everything is political. Saying you’re not political, is political (and privileged). Move with intention and know your words…"
3,Right again 👀 https://t.co/GSz7ccgNaL
4,"@JourneyWR Meka hit at least 8 pre reveal! Same formula, same downfall?"
5,"RT @HYPEBEAST: Classic
Photo: Marvel https://t.co/IrqsKLAmqL"
6,@thousandbtc @soundmintxyz SER
7,"RT @PuffYatty: mfers by @sartoshi_nft just did 100x from mint

- didn't sell out instantly
- no gas war 
- mint price of .069
- no WL
- no…"
8,@GhostfaceTank @SuperlativeSS #440 ser!
9,"HOLY CRAP THIS LOOKS AMAZING!!
@SuperlativeSS 
#RepusIsHere https://t.co/ZpViSKZQE5"
10,@sarbaeee GM
11,@ebao_ Thank you ser 🚀
12,RT @ebao_: Ok gotta check out this #NFTdrop by mah man @AssThrowKnot! Deliver this awesome work into a collectors hands guys! #withFND #nft…
13,"RT @victormosquerar: I guess anything can be art...But being an artist is v different from mastering a software, being good w socials or ju…"
14,"RT @sgnftcreators: Artist Feature Time! [THREAD]
Today we have @assthrowknot! 

His art portray his wildest imaginations together with beau…"
15,@ellaces 🚀🚀🚀
16,@szshkh I’m crying
17,RT @djngoma: What it feels like being an up and coming 1/1 artists. https://t.co/wt7L6ym5Jb
18,"RT @8sianNFT: ✨ HUGE NEWS FOR THE 8SIAN FAM! ✨

🪙Premium 3 x 3 land bought in @decentraland for 49,999 $Mana~49.5 Eth~$153,000 USD+✅ for 8S…"
19,"Love how organically the mories have been recovering since the dip, this is the real meaning of a #TSUNAMORIE 🌊

@CryptoMories"
20,@itsparrott @mattmedved @web3brett @Cooopahtroopa @catalogworks Ser @soundmintxyz is truly on another level
21,RT @betty_nft: Big love &amp; gratitude to everyone who brings their amazing energy &amp; support to the @deadfellaz community 💖🧟‍♀️ Launching proj…
22,"I ain’t missing out anymore @Deadfellaz @betty_nft 

#Deadfrenz #Deadfellaz https://t.co/ofatnEjnkt"
23,"RT @imlenticchio: GM! Ask me again why I’m bullish on @CryptoMories … Rome wasn’t built in a day, good things take time 👀 but then when the…"
24,"RT @cryptoein: i miss the days of buying an NFT with the confidence that I’d be able to get that ETH back eventually

lately I don’t have t…"
25,"RT @HollanderAdam: I bought my first @SuperlativeSS four months ago. I've always really liked the project 🎨

Next week holders can mint art…"
26,@ellaces https://t.co/njwb7ZBmkZ
27,"RT @flecks23: Here’s the deal @CryptoMories &amp; @alienfrens #FaMorie I am putting my dark halo fren up for sale.. if someone buys it, 1 eth o…"
28,RT @cr0ssETH: You know it’s bad when there are services on Fiverr offering to grind whitelists for you
29,@ellvox @web3sg @CryptoMories 🚀🚀🚀
30,@HollanderAdam Legend
31,"RT @8sianNFT: 8SIAN x AOKIVERSE???

More details in an announcement later in our discord!
In the meantime lets get this tweet to 100 RT and…"
32,"RT @0xBender: Pixelmon raised $70m for a game that isnt anywhere close to being finished, encouraged people to buy the peak of their DA, an…"
33,"RT @jamiewcraig: Every NFT collection dreams of doing what @SuperlativeSS has done.

- Charity donations ✅
- IP rights ✅
- IRL gallery in B…"
34,@JourneyWR Literal state of 90% of hyped projects atm
35,Cc: @muratpak &amp; Eren Yeager https://t.co/TOeptqo5fH
36,@_KidEight Ser
37,RT @lovennft: This valentines let your crush know 👀 https://t.co/IBllvptGeW
38,@JourneyWR Seems like it’s just about “whitelist only” fomo
39,@Zeneca_33 Alpha
40,"@SuperlativeSS @andrwwang @Zeneca_33, 2 kings right here, nothing but alpha and positivity 🕊"
41,"RT @CUBkingdom: 🐯 Gm Kings! Did anyone catch CUB Kingdom roaming the streets??

5 WL spots to giveaway!

To enter:
1) Follow @CUBkingdom 
2…"
42,"RT @CUBkingdom: @AssThrowKnot is one of our Visual butlers, an extremely talented Visual Artist Based in Singapore that has worked with bra…"
43,@thousandbtc LFGGGGGG
44,@egglynf @SuperlativeSS Lfggggggg SG
45,"Missed Bored Apes, missed Cool Cats, Missed Clone X but I didn’t miss @CryptoMories! 

Everything @iwwon_official is working on is gonna change this space and I know it!

#FaMorie #NFTs"
46,@JonathanLittle @oncyber_xyz SO SO INSANE SER 🔥
47,"RT @iwwon_official: NFTs may die, ETH may crash, I don't care. If getting every single iwwon owner their bank details to send them royaltie…"
48,"Bring me Deliverance 🕊 1/1
Been wanting to create more comic/anime related pieces so here’s the first of many, I hope!

Now available on @withFND 🌐
https://t.co/sfkUk3nI4C

#NFTs #NFTartist #NFTCommmunity #nftasia https://t.co/ACYJMl6AUX"
49,RT @0xBender: Slowly changing my mind about NFT drops that use an allow list. I can't count how many times I've found an NFT project I've w…
50,@benitopagotto So so excited ser
51,@Zaptio No idea if this will even be seen but imma just try!! I’m a Visual Artist that does 3D videos and creative direction! https://t.co/TvWjBgfgH2
52,@ohsofickle The pain 💔
53,"RT @chrismaddern: I will not buy NFT projects that force people to grind in their discord.

we have to end this trend."
54,"Just claimed my gift from @iwwon_official and it’s a fucking masterpiece, is that an @alienfrens I spot???

@CryptoMories 
#CryptoMories #iniwwonwetrust https://t.co/8T9DWQbJpc"
55,"RT @Parmeyon: Watching the @CryptoMories grow over the last few months is something everyone should take note of. No bullshit WL grinding,…"
56,"RT @CUBkingdom: C.U.B Kingdom's 👑 invasion!

C.U.B Kingdom worked with the extremely talented artist @AssThrowKnot 🚀 to bring you this anim…"
57,"RT @KarafuruNft: Hey Furus, alright time for all of us to get ready because we are dropping something today you've all been waiting for.

🔥…"
58,@iwwon_official 🚀🚀🚀
59,"RT @0xBender: Still dont understand the whole ""chat in our discord for WL"" concept

please take it away, i literally leave discords the mom…"
60,RT @tommy_wilson_: It’s turning into lowkey squid games to get onto whitelists and I’m not totally here for it tbh
61,@benitopagotto Yes ser! Worked with them on some visuals awhile back!
62,@benitopagotto Where do I sign up ser? Visual Artist here!! https://t.co/wlwVnf9UyV
63,@NateAlexNFT @CryptoMories The legend 🔥
64,"Why whitelists don’t mean shit

#NFTs https://t.co/aDint60djt"
65,"Gotta rep the #FaMories for being in the @TwitterBlue NFT video!!!

LFGGGGGGG

@CryptoMories #NFTs"
66,@szshkh “rising Capricorn with a side of bullshit” https://t.co/ZJMNnLT3XN
67,HAHAHAHAHAHAHAHAHA OMG @JourneyWR https://t.co/KZs2HlTJBn
68,@JourneyWR If this isn’t the truth
69,"RT @robnessofficial: THE ENDGAME ISN'T TEAMING UP WITH BOOMER CORPORATIONS TO SAY HOW MUCH SUCCESS NFTS ARE.

IT'S TO RESET THE WHOLE DAMN…"
70,@JourneyWR @SmolbloX Aped in like a DEGEN but this is actually pretty insane
71,"Remember when we would get on a NFT project’s Discord server, to genuinely speak with other interested people and get hyped about the project organically, instead mindlessly grinding for WL?

Yeah miss that 

#NFTs"
72,@8sianNFT https://t.co/Jq495mENT1
73,@CryptoBengs @ellaces https://t.co/GFheDTISAr
74,"@ellaces I can tell you from experience, if you’re going down the creative route, just get your tattoos"
75,"RT @iwwon_official: Here is some alpha : the more you share, to more you support, the more alpha you get. Crazy isn’t it?
The moment you st…"
76,"RT @chex_eth: I will completely give up on getting WL for a project if the requirements are grinding in a discord.

I have a full-time job.…"
77,@jamiewcraig https://t.co/l858nyXpAf
78,@visual_inc @ebao_ @thankgodimhaziq HAHA would love to!!
79,"I keep saying this over and over

#NFTs https://t.co/kRk5qPbkxT"
80,RT @0xArch: https://t.co/mIORBZS7rc
81,The protagonist we need to defeat IreneDAO https://t.co/saQdKtXU5l
82,@ebao_ @stapleverse @thankgodimhaziq @visual_inc The fuck??? That’s horrible
83,"Picked me up an @8sianNFT, nothing more amazing than an Asian project headlined by a Malaysian woman 🔥

#8SIAN https://t.co/TUk2Uf7SW0"
84,👀 👀 👀 signing https://t.co/Lrm2qg9Igc
85,@itstylersays Sadly
86,RT @flecks23: Hey @alienfrens #FaMorie find someone to buy this and I sweep the floor.. win win… you also get one of the frens I sweep if y…
87,"RT @Zeneca_33: This is mental

gm ☕️ https://t.co/Fy35pc0HXt"
88,@unthinkableETH @CryptoMories @iwwon_official It’s just the beginning
89,@thousandbtc Luna pls https://t.co/JIUnhl1qLS
90,@jamiewcraig See 5 ETH
91,Lets see how Singapore “debunks” this https://t.co/iMxctBbG7A
92,RT @rafagrassetti: 🔴 https://t.co/zul2gqmZ3b
93,"So glad I slept through that mories dip hahahaha 

#FaMories"
94,@cryptoein @CryptoMories Being stoked is an understatement
95,"RT @0xAllen_: Step 1: Create a lie (e.g. 2nd pfp)
Step 2: Create hype off said lie
Step 3: Dump into hype
Step 4: Profit https://t.co/xXIjD…"
96,"LOW GAS MEANS HELLO #nftcollector

1/1 Piece of my 3D Composited work!

#NFTs #NFTCommunity #3Dartist https://t.co/5mRl9mR4ig"
97,"RT @BanklessHQ: Cobie on Wealth and Purpose

For @Cobie, wealth changed the way he thought about a lot, including his childhood. https://t.…"
98,"RT @mattgee: my parents’ retirement strategy: 💸🏦 📈

mine: 👽🐻‍❄️🐵🤖🐱🦖💀🐧🦇🦭🍋🧟‍♀️"
99,"RT @SuperlativeSS: 🚨NYC TIMES SQUARE TAKEOVER🚨 

The Superlative Secret Society is taking over Times Square in NYC! 

Superlative ads will…"
