,0
0,@Nate_Rivers if you have more then 100 discords im in
1,RT @travis_sha: This is one of my favourite @lostboyNFT it might not be rare but I love it! I asked the founder of lostboys @offrami to pur…
2,"@Zeneca_33 omnicrvpt.eth

Not really a joke but my friends thought it was when i told them 90% of my savings are in NFTs... 😅"
3,@0xtruedragon @TieDyeNinjas so many traits match on ours 👀 https://t.co/yIuT8ttR0e
4,@John_Eddy_ @lostboyNFT what a steal
5,@BYOPills Yall want to stop the hype until i can get a few 💊? Thank you :)
6,@fluf2148 @lostboyNFT Welcome to the fam 🎈
7,@skybravoshow @WomanNFT @TieDyeNinjas https://t.co/t9EdDwaQ2C
8,@GueH5oo @rich_degen @torylanez Same 1 million copies was just way too many though kinda killed it
9,"@rich_degen @lostboyNFT is a great one, here is a little something they are dropping very soon... https://t.co/rCt0nfGu4j"
10,@LooksRareNFT I think this one is obvious for me 😂 https://t.co/RHhVrumTRq
11,RT @RocketMan_NFT: Smoking weed and losing ETH 💨
12,@WiIlixm dreaming about the day this is me 🙏
13,@TSMrgoham11 looks fun af
14,@hbiglin @Cooopahtroopa A little snippet from what @lostboyNFT has in the works... https://t.co/ZKex1Ye2g6
15,@Cooopahtroopa How are you going to leave @lostboyNFT off this list? OG music NFT. Casettes/vinyls releasing very soon and you can earn up to 84% of royalties off the songs 👀
16,RT @pozdeeva_art: 🇷🇺❤️🇺🇦 #makelovenotwar https://t.co/9H7EWgW8hm
17,@ImliterallyETH I just went straight to my favorite project instead @lostboyNFT https://t.co/TB2SvXq9lM
18,this actually seems like a good marketing tactic https://t.co/n7QbMeZ21O
19,"@raptvcom bought it with eth too, from the legend wires only"
20,"RT @TieDyeNinjas: LEAVE YOUR NINJAS DELISTED!!

For the next 5 days we will randomly select one wallet address to win a Ninja, to qualify y…"
21,"@KingBlackBored Great thread, hopefully this helps more people to question MSM and dyor"
22,@lostboyNFT Would be happy with any of them but 0003 and 0036 are 🤩
23,@max_dashevsky @TieDyeNinjas looking 🔥 NFT tats are the way (peep my pinned👀)
24,"RT @TieDyeNinjas: 🚨 @EthereumDenver TDN PARTY RECAP VIDEO ANYONE?!?!?  🚨

Get this post 100 Likes &amp; Retweets 🚀

And we’ll go LIVE TONIGHT!…"
25,@GooseWeTrust14 @TieDyeNinjas Where my ninjas at? https://t.co/YbSbN8HjV2
26,RT @LostboyKriss: While @BYOPills BYOLAND goes crazy today lets all remember that @lostboyNFT is doing the music for the BYO team. Wonder w…
27,@goku_nft @TieDyeNinjas 🦋🦋🦋 https://t.co/3D4bt7BBjm
28,"RT @spicolygon: @omnicrvpt @lostboyNFT Lostboy is a lifestyle and will be around forever, I love it🎈"
29,@Meimi9415 @lostboyNFT 🙏🏼
30,@K3n_eth iykyk. https://t.co/UsJovJnFu6
31,@RabbitDropout @youngbull_eth This thread shows how to do that manually https://t.co/Oq468QdVFN
32,"@MambaTrading23 @lostboyNFT yes, if it doesnt show up refresh meta data and 2D versions are available still in description :)"
