,0
0,@CloneXRadio @cas3333333 @RTFKTstudios @equ1noz @radiosolace
1,"RT @CloneXRadio: Meet the clones in a new podcast/livestream with members of the @RTFKTstudios community coming soon🤩

Who would you like t…"
2,@CloneXRadio @cas3333333 @RTFKTstudios 🙋🏽‍♂️
3,RT @NasoVini: My Tribe https://t.co/24J1LjGwXl
4,"5454 followers on 1 March 2022 

Let’s see what this year will change"
5,"RT @ArchanNair: Dear friends, really excited to share my new artwork 'Dhun' ⚡💛

Thank you so much! 🦋 https://t.co/pkfdoA4wfR"
6,"RT @mentalist420: to grow we must step out of our comfort zone

the same way a muscle stretches until the microfibers tear

the process is…"
7,"RT @WGMeets: Many of you will unf never know what it felt like for a few of us. Minting art and earning semi steady, freely give editions a…"
8,"RT @RTFKTstudios: Space Drip Artist 🚀
@todayodious 
@Zwistillus 
@mgxs_co 
@BenMauro993 
@Loopifyyy 
@coryvanlew 
@ericlefaure 
@iArtSometi…"
9,"RT @RTFKTstudios: We've seen the messages, rest assured 👁‍🗨
Space Drip Forging is part of Chapter 2 🛠
just with a twist 🌀 https://t.co/LAXP…"
10,"RT @macomoroni: 95% of people don’t buy ur works because they like the art, they buy because they plan to make some gains."
11,RT @brockhofer: https://t.co/IeWWjv4kiW
12,RT @davey_perkins: Made a few more dynamic sketches… https://t.co/kNkOC0UIfX
13,@elysium_system @BentoBoiNFT
14,"What does growing in this NFT space mean to you? 

- have more friends?
- be part of a community? 
- becoming a established artist? 
- build an NFT collection? 
- 1/1 art or collectibles portfolio?! 

Feel free to speak openly about how your “growing in the NFT space” look like👇🏽"
15,RT @zroform: gm cyberworld https://t.co/SX5lUlZqBv
16,"For myself being a artists it’s important to get the time to feel inspired by life itself. 

Shifting organically trough art as my medium"
17,"No body real ly see s IT UN Till it’ s 

D O N E"
18,"Staying humble
Keeping it real 
Art is expression 
Feeling a endless creation 
Art is the truth within meditation."
19,@deekaymotion Love 🤍
20,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
21,"RT @RTFKTstudios: Here is how the backdrop items works on Voxel Clone X we're building with @TheSandboxGame . 
You can equip them to flex,…"
22,"RT @stephanduq: 🌹With certainty comes doubt 🌹
Whenever a path in life unfolds itself, no matter how clear, there will be uncertainty about…"
23,💭 https://t.co/seTy6kSsZW
24,"RT @dib_nocturno: GMM🌞 A Monday to remember 
I really love this old work!✍️🐉🔥
So many years ago! 🥲

#NFTCollection #NFTCommunity #nftart ht…"
25,"RT @_Ipom_: She's very beautiful to look at at first glance, but what's under the surface may be different, even scary. 

""Lake Nymph""
Avai…"
26,@safehaven__hq @aeforiadesign @maalavidaaa 🔥🔥
27,"RT @safehaven__hq: 7HEAVENS is live now: 
https://t.co/UOm0LCnLPI…
    ~ reserve: .25eth

thank you so much @aeforiadesign and @maalavidaaa…"
28,@elysium_system 😍😍😍
29,@nanimalisimo 🏆🏆🏆
30,RT @zroform: gm fam! https://t.co/FeYo0qwHLg
31,@FrankiRaine @cas3333333 @RTFKTstudios @ArtbyCrea @beb_eth Beautiful lay out! 💭
32,"RT @FrankiRaine: Web3 Weekly v1: @RTFKTstudios 

News in RTFKT community that u need to know + featuring @ArtbyCrea &amp; @beb_eth  👁‍🗨🧬📈 https…"
33,Gm! Who are your top 5 NFT artists?
34,My friend @equ1noz piece is on @SuperRare 🏆 https://t.co/8scwmvO1mT
35,"RT @elysium_system: Project E is a collection of 3D full body character!
Giving away 5 WL spots here. 

👇
• Follow @elysium_system
• RT &amp; 💚…"
36,"RT @PuffYatty: some of yall find a new ""forever pfp"" &amp; ""best nft community ever"" every 2 weeks"
37,"@elysium_system If it’s possible, why not try."
38,"RT @NoCreative_eth: ARTISTS ARE HERE FOR THE LONG RUN

WE are not going anywhere!

The hype for LOW effort projects with HOLLOW promises, w…"
39,@Cool_Dogs_ https://t.co/0GHKwPRyNM
40,💚❤️ @TheSquabHQ https://t.co/TRLYk1FM20
41,"RT @pussyrrriot: we were challenged with a counter-bid of 1050 eth, but the community overbid it quickly. 

we're at $3.8 mil raised for Uk…"
42,"RT @justinaversano: The @Ukraine_DAO, by @pussyrrriot &amp; @TrippyLabs, party bid reserve of 1k eth was met in under 24 hours since launch, wi…"
43,"RT @TheSleuthCat: 1/ Nike is continuing its leadership in the #Metaverse space with the filing of multiple new &amp; innovative trademarks

The…"
44,Perspective
45,@TokyoLuv @davey_perkins @sraurens Im not selling mine
46,"RT @CryptoMories: As you know, Mories have been delisted from OpenSea. Initially we thought it was due to an OS technical issue but we now…"
47,@Alts_Anonymous @cas3333333 RegulAr 🙋🏽‍♂️ https://t.co/iEeJH3Qiiv
48,My brother @Paddy_Stash throwing facts! https://t.co/VSvk3pabfS
49,"Everybody been listening to other people on SPACES, create fomo and now got rugged. 

Hope this is a good reminder to DYOR! https://t.co/rNA4tDYfN3"
50,@V1Zhual @Pixelmon @deltadevelopers @NFTLlama @allnick @piovincenzo_ 👀
51,@erksenia1 People can see your the official owner of the PFP you rock on Twitter
52,@erksenia1 Blue is a payed Twitter. That you can put your NFT as your PFP and it will turn to a hexagon
53,Still in awe of this piece I collected by @TheArchangel22 https://t.co/UtzY2JgN07
54,@BentoBoiNFT Hahahha
55,"Feeling dark today 
Art by @TheArchangel22 
Collected by 🙋🏽‍♂️ https://t.co/wwToXmiUU8"
56,"RT @benitopagotto: First game we make on @TheSandboxGame absolute blast to work with @NokSs_OW @1gunter1 @aeaea81 and the gang on it. 

RTF…"
57,"Find people who give you energy, support you when you down and are open to lift you up! 

#nftcommunity don’t forget those around you who see your light! 

GN"
58,RT @sixnfive: Home and objects. https://t.co/ZXfR2Znlg4
59,"RT @n_replyanski: @benitopagotto RTFKT x NIKE x R66 SPACE POD

We are really hyped about @rtfktstudios ecosystem and imidiatly took the opp…"
60,@RTFKTstudios @TheSandboxGame https://t.co/EfG3LtYyIT
61,"Seeing random people I know IRL jump into NFTs creating 10k with other brands IP 🤦🏽‍♂️. 

Should I tell them or should they learn by themselves."
62,@WGMeets This!
63,@BentoBoiNFT Then check out @R66_Space
64,"RT @R66_Space: Our goal has always been and always will be to spread positivity and good art, that's why we decided that we want to show yo…"
65,"This week I am going to do some extra research in which artists I truely want to follow, support and grow with. 

Just tuned on my tv and looking a documentary about #NFTs there is such a big movement and a massive amount of NFTS. 

Going to focus on art that resonate with me. 🏆"
66,@cas3333333 Sad I could not be there
67,@DCLBlogger 100%
68,"RT @DCLBlogger: It is so SO easy making an avatar project look like the “next big thing”,

- Great aesthetics 
- Cool animated landing page…"
69,@GEVOLsNFT @Nft_Crax @_KidEight https://t.co/s3CBwWKP9a
