,0
0,"RT @4evaFamouss: GN from Hawaii

""Scientists estimate that our universe contains up to 100 billion galaxies. Gravity groups the galaxies to…"
1,"RT @_DGTrades: BINK... Another snipe, this time it's a FishyFam @.16 ETH I am now a proud owner of @fishyfamNFT  #1104 @Pinbob7 @chrisdzns…"
2,@CryptoAegir GM GM
3,RT @CryptoAegir: Gm fam! 🚀🔥☕️
4,RT @nigrum_artem: goood morninggg 💝
5,RT @KMaruve: @nftfreaks @mentalist420 🥵
6,"RT @Zorra257: ""Memento Mori"" means ""Remember you Die"" in Latin...
@CryptoMories finessed brilliant🧐 conflict resolution and protected his c…"
7,@PoppyzNFT Personally I haven’t seen anyone do more than @fishyfamNFT in 1 month of existence lol
8,https://t.co/u83olwgbyA
9,RT @ikarugaNFT: Joined the #FaMorie today! Excited to be officially part of this amazing community! Love what the project is all about 💀 Li…
10,"RT @LightonArt: Welcome to the fam PUMA 🫂
@PUMA x @coolcatsnft https://t.co/6LDpVw3XKU"
11,"RT @freshfoolsNFT: The Fool is driving... maybe not the best idea...

Doesn't matter!!

🔵   WE ARE FOOLS   🔵

#fishyfam #starcatchers #awoo…"
12,"RT @TheMagpieNFT: @Crypto__Mart @CryptoMories Welcome, fam! &lt;3 https://t.co/ZKeYJC6EHX"
13,RT @Crypto__Mart: Happy to begin my NFT debut by joining @CryptoMories Glad to be a part of the #FaMorie 📈 https://t.co/YsEVtkCS8k
14,@CryptoMories @matthewjkaner @LooksRareNFT Listed ✅ @LooksRareNFT #FaMorie https://t.co/WlJEnsG7Yz
15,"RT @CryptoMories: FaMorie FaMorie! 

Our second day of our 250 $LOOKS giveaway! 

Congrats to @matthewjkaner 🥂

· Two more $LOOKS prizes ar…"
16,RT @byjaadiee: Welcome back @CryptoMories 💐 The past few days have shown what an incredible strong community the #FaMorie are. Super blesse…
17,RT @CryptoMinj: @quirkiesnft @HBAcrypto Blub blub https://t.co/bt1wAMmLZI
18,RT @quirkiesnft: Welcome to Quirksville @HBAcrypto! https://t.co/lNRaCusIVZ
19,@HBAcrypto @quirkiesnft I was just telling @mallmixer we gotta ape in
20,"RT @HBAcrypto: Grabbed two @quirkiesnft, love the art and the team behind the project.

Not to mention the community filled with amazing vi…"
21,RT @farokh: Join us on @RugRadio Wednesday (tomorrow) at 10AM PT / 1PM ET for our first lesson on Smart Contracts with @Richerd from @Manif…
22,RT @crispylines: deflationary https://t.co/gYAV3LZ7Bm
23,RT @flecks23: @PUMA LOVE Puma!! I managed the puma store in Mall of America for a bit.. some puma Roma’s on a @CryptoMories with a hoodie a…
