,0
0,Welcome 🎉 https://t.co/qPssjlWAYj
1,@paytkaleiwahea Thank you! I have no idea when the panel is or if it will be streamed. I'll definitely have to follow up with them 😅.
2,I'm exited to speak about web 3 x gaming at https://t.co/QB5EMPSliY 😎 https://t.co/Z5AArtcHS4
3,"@louisraskin If it dumps to $26K, I will seriously deploy a ton of stables"
4,@louisraskin Finally
5,@notalexlin @EvanWeb3 @louisraskin @Mysten_Labs @solana details coming soon ~
6,@louisraskin My employer 🙃
7,@MoonRovingBTC LOLOLOLOL someone is trying to play algo
8,"I really want to play Elden Ring, but I’m stuck in Vegas 😭"
9,View from by Vegas hotel room https://t.co/L14Em3F9uj
10,Excited to join their advisory board 🙌🏽 https://t.co/GqrQZTGMXq
11,@SOLBigBrain Let me know if you ever want to co-op web 3 gaming spaces
12,"RT @MoonRovingBTC: NIGHT 2

Why host such a twitter spaces?

Because sometimes silence, prayer is power.  Swing by and stay for a minute an…"
13,Great to be back among my gaming industry friends https://t.co/95C3W6w7aH
14,💪🏽 https://t.co/J3CTfx2lJm
15,"@desfemmesmag @MaxieRyan https://t.co/FH62PSxjEv

2 roles on partnerships team"
16,"Two roles on the partnerships team! 

https://t.co/FH62PSwLOX"
17,Here for serious business https://t.co/iv92tG4Abr
18,@MoonRovingBTC @SolMintDaily @panzerdogs @frankboccia_ OG club
19,"@khanofcrypto I think that’s only part of the issue. This role is not even an eng role. (Personally, I didn’t go through the STEM route.)"
20,@desfemmesmag @MaxieRyan Will send them over to you once I head to airport!
21,"Seriously, how can I help? If it's not a fit here, I want to help you find a way. https://t.co/F797ierx06"
22,"I'm browsing through all the applicants for open roles on our partnerships team. 178 applicants. Only 6 are women.

I want to ask. What's holding you all back?"
23,@Fwiz @polygonstudios @supercultureio The question is: Will we see you in the kit at DICE this week?
24,@srsaliba @Griffin_GP @Mysten_Labs Will I see you in Vegas?
25,@HackermanAce @Griffin_GP @Mysten_Labs Thank you! Having access to more powder is always a plus 😎
26,@SOLBigBrain @Griffin_GP @Mysten_Labs Thank you! Too many good games teams need a shot at web 3 🥰
27,@seyitaylor @Griffin_GP @Mysten_Labs Thank you 🥰
28,@louisraskin I don’t make assumptions so always good to ask 😎. Nice work 🎉
29,@TikTokInvestors @Griffin_GP @Mysten_Labs Good gaming VCs are like needles in a haystack
30,@MaxieRyan @Griffin_GP @Mysten_Labs Thank you queen 🥰
31,@louisraskin Comparison to crypto-first hedge funds or all hedge funds?
32,@oreeeo @Griffin_GP @Mysten_Labs You can find me at the bar or the blackjack table
33,"Officially @Griffin_GP venture partner 🎉. Excited to source new opportunities and advise the gaming portfolio. 

Don’t worry. I’m still building disruptive web 3 infrastructure @Mysten_Labs. Look for deets soon.

See you in Vegas DICE 🥰 https://t.co/TMKceOnIS4"
34,Wrong way to angel invest in new gaming projects on emerging tech https://t.co/rOgEVqRYqJ
35,@SOLBigBrain I got one project you should take a look at. Will DM you 😎
36,@amytongwu @FTX_Official Bravo 🙌🏽
37,@mdudas This is why I’m mega bullish about what we’re building at @Mysten_Labs
38,"@riff_sol Be greedy when other are fearful, be fearful when others are greedy. DCAing in since this is a long term hold for me."
39,"RT @PlaySkateX: 🎙️Join us on Monday and meet the founders of SkateX, @BenTopkins &amp; @roboshima! 🛹

Ask all your burning questions in the com…"
40,@riff_sol Traded on US stock market so brokerage firm in US. Or interactive brokers.
41,I just bought a giant position $AMPL. People have no idea that Amplitude is in the toolkit for every serious digital marketer or growth hacker at any company.
42,💯 It just hits different https://t.co/Y9RUSalWeR
43,"BTW, now 70% cash/stablecoins in liquid portfolio. US is facing ridiculously high debt ceiling, high inflation, and threat of war. I transitioned out of my physical products businesses dependent on global supply shipping routes. 

Now I need to find some land."
