,0
0,"gm @bluestudiosNFT, Thank you for the follow!#WeLikeTheArt"
1,"RT @DragaanNft: Another portal to open. Wonder what comes out. 

Any interaction will be considered for WL (whitelist). Must RT, follow, an…"
2,"@Unc_Yoda @Coinbase_NFT The year is 2027, @Coinbase_NFT is still teasing their launch partners….."
3,"gm @Marissa91576769, Thank you for the follow!#WeLikeTheArt"
4,"gm @SuleUlusoy_Art, Thank you for the follow!#WeLikeTheArt"
5,"gm @CryptoCamNFT, Thank you for the follow!#WeLikeTheArt"
6,"gm @SueCrypto1, Thank you for the follow!#WeLikeTheArt"
7,@jwadkins75 Got jokes today
8,"RT @BAPC8888: *hint hint* ;)

Roadmap coming this week. Might this be a clue? https://t.co/PVuTrthVeB"
9,"RT @SuperlativeSS: Sharing the joy and excitement of NFT with @KarafuruNFT through @BerbagiLoka for our future generations.

We will keep y…"
10,"RT @AcademiaAesthe1: Baalbeck Roman complex.

Photo by Ksenia Chesnokova. https://t.co/2NKRkARd73"
11,"gm @PureBloodUnited, Thank you for the follow!#WeLikeTheArt"
12,"gm @cryptobigwave, Thank you for the follow!#WeLikeTheArt"
13,RT @MerivisVets: Everyone help us welcome AD26! Today we kicked off our 26th (!!) Salesforce Admin Cohort. We're excited to see these vets…
14,"RT @AcademiaAesthe1: Gloucester Cathedral, England.

Photo by Annwen. https://t.co/nhDFRKfBdI"
15,RT @hunteryharris: 10 minutes is a damn tedtok
16,RT @dragaan_v1: First sneak peek!
17,"RT @BAPC8888: The Powder Club is a black tie affair... best dress the part.

We're releasing our roadmap this week in prep for our stealth…"
18,"gm @ethernaz, Thank you for the follow!#WeLikeTheArt"
19,RT @AfonsoArar: @SuperlativeSS @SuperlativeDAO @FlowerGirlsNFT take a look at the nice @MagicMindNFT minting soon!
20,RT @WomanFiguresNFT: My understanding of $ETH symbol 👀 no lie I find it very creative and fun to play with https://t.co/G1gFQCkbab
21,"gm @Annaeth_, Thank you for the follow!#WeLikeTheArt"
22,"RT @DragaanNft: We are building an exclusive NFT that hasn't been seen before in the music NFT space.

Any interaction will be considered f…"
23,"RT @CandyHuntersNFT: 🍬Candyverse is now! 🍬

We have purchased @nftworldsNFT #8958!

We are so excited to bring Sweetopia to the metaverse a…"
24,"gm @zth_crypto, Thank you for the follow!#WeLikeTheArt"
25,@wabisabi_me @whitesandsgame 🙌
26,@wabisabi_me @whitesandsgame GL
27,@0xKongabda Looks great
28,RT @AriefWitjaksana: Photo by @pahelllo https://t.co/J99pumLG5r
29,@HayleyTuller @kicksaw GL
30,"gm @2KooLDaddy, Thank you for the follow!#WeLikeTheArt"
31,RT @WomanFiguresNFT: ❤️🍷🤍🕊❤️ https://t.co/GLIFXdGf6F
32,"RT @PackripEwing: You can’t even do this in a video game. 

Steph is from another planet. 

 https://t.co/waBW41bZm3"
33,"gm @fittebene, Thank you for the follow!#WeLikeTheArt"
34,"RT @BAPC8888: We are live on Twitch for our Cocktail Class!

https://t.co/WLGo0feCjO"
35,"gm @robert_morie, Thank you for the follow!#WeLikeTheArt"
36,"@robert_morie @SuperlativeSS Burn 1, snipe 1 to hodl"
37,RT @knivets: Does anyone know a good US immigration lawyer? I’m fleeing Ukraine and going to ask for asylum in the US and need help.
38,.ru getting cancelled
39,"RT @WomanFiguresNFT: Oh and Woman Figures is sold out... only secondary available on @opensea ✨

https://t.co/dYb05ncTqs"
40,"RT @WomanFiguresNFT: TOP 19th in trending creators! Thank you for making this possible, I read all the good wishes that you guys wrote me,…"
41,RT @AcademiaAesthe1: Neuschwanstein Castle is a 19th-century historicist palace on a rugged hill above the village of Hohenschwangau near F…
42,@iamDCinvestor Think he just got a terminal diagnosis and YOLOed.
43,RT @SuperlativeSS: you Tell em Fam.. Tell Em REPUS RULES!!!! Those Mallaccans Don't stand a chance against our Mighty Artifact and False Pr…
44,RT @AriefWitjaksana: 🎉Congratulation to @glscld @Lahseminit @bungadanbintang @CrimeDropNFT @Pahello for become the top 5 winner Mischief de…
45,"@TR401 Dang, always love your track vids"
46,"RT @cburniske: $BTC and $ETH are the developed markets of crypto, everything else is an emerging market."
47,@iamDCinvestor Good take
48,RT @selviaandri: @ gallery @SuperlativeSS @AriefWitjaksana https://t.co/2SfyvaRTbc
49,RT @AriefWitjaksana: the woman behind all my inspiration. Thankyou so much @selviaandri for always bring joy &amp; happiness in my life 💕👪
50,Internet really is kind of amazing. https://t.co/8UrW9RGKtd
51,@SherwoodMG Kinda makes you feel good about everything else atm
52,"RT @Ukraine: thanx, appreciate it"
53,"RT @Ukraine: Dear @elonmusk 👋 

Ukraine needs your support. Your stance and your actions matter. 

An appeal by our Minister of Digital Tra…"
54,@ScottDCole Lunker
55,@AriefWitjaksana So well done. Thank you
56,"RT @AriefWitjaksana: First of all, i just want to say thankyou so much to @Resaeja @aculgaos @rijanmaulana_ @pahelllo @feeerdi_hasan @Livio…"
57,@WomanFiguresNFT @CozomoMedici Congrats. Such great work.
58,"@Rivian seen in the wild today in Arlington, VA. Could not snap pic."
59,@lkckyle @ape_x_1 @betty_nft @Deadfellaz Like it
60,"RT @SuperlativeSS: We Have the HOW To link for HD graphics on our discord , all thats left for you is finding a good print site"
61,"gm @jigglyjigjig, Thank you for the follow!#WeLikeTheArt"
62,RT @hokimokisays: Pretty impressed with the art of the #Repus release by @SuperlativeSS.  #weliketheart https://t.co/rsEb14oVj6
63,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
64,"RT @jigglyjigjig: what happens when REPUS rises?

@SuperlativeSS #WeLikeTheArt #FearTheRepus https://t.co/09bIzOd6pu"
65,"RT @cryptodripxyz: We’re beyond proud and excited to be the first recipient of the CrypToadz Community Grant program!

We can’t wait for th…"
66,RT @AriefWitjaksana: wip 🔥 https://t.co/iHPUkkBvYI
67,RT @SuperlativeSS: REPUS RULES!!!!!!
68,RT @whoiscook73: @MyxoMusic @HollanderAdam @SuperlativeSS @SuperlativeSS #FearTheRepus #WeLikeTheArt #NFTCommunity https://t.co/EJzcTEx8vz
69,"RT @AcademiaAesthe1: Municipal Law Library, Munich, Germany.

Photo by Thomas. https://t.co/QVceoJI8lr"
70,RT @NFTRedBeard: Was checking out @ Whole Foods when a woman working there came up and told me how much she loved my sweatshirt. Said it wa…
71,"gm @nonfungiblemomo, Thank you for the follow!#WeLikeTheArt"
72,@ange888lover @DataNFT_ Yep
73,"RT @jackbutcher: 1,000 editions at 0.1 Ξ

Funds routed directly to @endaomentdotorg 

RTs appreciated.

↓
https://t.co/V8OPVjm0Xh https://t…"
74,@MyxoMusic @HollanderAdam @SuperlativeSS @cate6931 Probably
75,@MyxoMusic @HollanderAdam @SuperlativeSS @cate6931 influences me the most…. https://t.co/yHbnBUBjF0
76,RT @Chimenelu: Some more #Repus added to the collection. Best art in the NFT pfp space. #WeLikeTheArt #WeLikeTheRepus https://t.co/KA9r8DJA…
77,@3MERGEN_SEA @ZenAcademy_ @Zeneca_33 Congrats
78,"RT @SuperlativeSS: AIRDROP TO ARTIFACT CLAIMERS + INTRODUCTION OF THE ARTIFACT HUNT 

Greetings Superlatives!
After a very eventful week, t…"
79,RT @Jejouw: Thank you @SuperlativeSS for the honorary! Cant wait to show my @KarafuruNFT on your galery ✨👀✅ https://t.co/EIXXW9rgau
80,RT @Dagelanco: #NewNFTProfilePic NFT by @SuperlativeSS https://t.co/YdMScNYl6c
81,"gm @Yayalandnft, Thank you for the follow!#WeLikeTheArt"
82,"gm @rathzthemonk, Thank you for the follow!#WeLikeTheArt"
83,@ange888lover This one almost ended me
84,"gm @Tayyab5544, Thank you for the follow!#WeLikeTheArt"
85,"gm @aculgaos, Thank you for the follow!#WeLikeTheArt"
86,RT @naval: Crypto is the smartest people in the world exiting into their own economy.
87,RT @SuperlativeSS: WE LIKE THE ART !!!WE LIKE THE ART !!!WE LIKE THE ART !!!WE LIKE THE ART !!!WE LIKE THE ART !!!WE LIKE THE ART !!!WE LIK…
88,"gm @Franciscomedo, Thank you for the follow!#WeLikeTheArt"
89,RT @AngelsWhisperr: Paint art https://t.co/5MJjONPEsd
