,0
0,@theEthereans Space parasite + hot dog hands! Maybe soon to be the first hot dog hands aberration?? https://t.co/RzH7K3D7F9
1,"RT @theEthereans: GM #Ethereans and #NFTCommunity!
Did you know that there are only 75 Space Parasites in the Ethereans collection 👽?

Here…"
2,RT @theEthereans: @farokh We did it 😂😂😂 https://t.co/uQKjYGozZk
3,RT @mroscareth: Remembering how I started. These chunky and simple characters became a bit famous on @Behance some time ago and brought me…
4,@tmrrw_cc @theEthereans @LooksRareNFT @rjmannion @bigbeautiful99
5,"RT @tmrrw_cc: @LooksRareNFT nft marketplace, don’t sleep, buy and sell nfts, stake looks tokens to be apart of the rewards pool! #giveaway…"
6,@eyedesyn Let's goooooo!!
7,"RT @eyedesyn: Frame by frame this video - a masterclass in applying animation principles!

Squash and stretch, follow through and overlappi…"
8,RT @mroscareth: @theEthereans Let's go #steampunk fam! #metaverse #videogames https://t.co/Lq2LLxnWaz
9,"RT @theEthereans: 🖨 3Dprinting
🎬Animated Series
🌐Metaverse
🕹  Video games

... And more!
#EthereanEmpire 🛡⚔ https://t.co/3z483urhNI"
10,"RT @JohnnyBullNFT: @theEthereans Ethereans just keep building 🔥✅

#EthereanEmpire #NFT #NFTCommunity #Metaverse https://t.co/Cqy7k1J4yX"
11,@theEthereans Love all that gold! Think I need some more. Let’s go!! https://t.co/yxedOePMn5
12,"RT @TheSandboxNFTs: Want to win some $SAND? 👀

Retweet this post and follow both @TheSandboxNFTs and @TheSandboxGame to be in with the chan…"
13,"RT @theEthereans: Gm! 🌤 
Just one day until weekend! 🥳 https://t.co/lRcxUznkrD"
14,@crystalhefner @theEthereans by @mroscareth and @rallsen! amazing project and amazing art. Check it out! https://t.co/1zb4bkbXhC
15,@JohnnyBullNFT There we go @JohnnyBullNFT ! Back to Ethereans pfp. Let’s go!! https://t.co/7j8HVcUznH
16,"RT @JohnnyBullNFT: #NewProfilePic

Okay back to The Ethereans #pfp since it’s about to pop-off 🔥

My absolute favorite long term #NFT proje…"
17,RT @LazyLionsNFT: Roadmap 2022 🦁👑🏝️ https://t.co/BmnazhNEcf
18,@theEthereans @opensea @LooksRareNFT 🔥🔥🔥🔥
19,"RT @theEthereans: 👀 We are preparing a vast collection of resources that we are going to use at some point in the story.

Take a look at th…"
20,RT @webinsane: Like we need more excitement 🥳🤣 @LazyLionsNFT #roadmap2022 #LazyLions  Sound on. 🦁👑 https://t.co/vX61nmIOFZ
21,RT @Blockaid1: 🦁@LazyLionsNFT https://t.co/uPJDLVAgyK
22,"RT @AshurNFT: How's Saturday 29th Jan?

#roadmap2022"
23,@theEthereans I love hotdog hands!! @shawnmannion @bigbeautiful99
24,"RT @theEthereans: HOT DOG HANDS GIVEAWAY! 🌭

- Like &amp; RT this tweet.
- Tag 2 friends.

🌭 Winner will be announced on Friday. #NFTGiveaway #…"
25,"@EvaLongoria If you want a fun project - and way undervalued - from great LatinX artists, check out @theEthereans. Hardest working team in the biz. Very small % listed for sale. 3D movie, metaverse gaming and more. https://t.co/zgzdrTBpX5"
26,RT @EvaLongoria: I’ve also been on the search for Latinx creators/artists in the #NFT space. 👀
27,"RT @mroscareth: @EvaLongoria Hola Eva! Happy to read you are looking to support the Latin creators! 

@theEthereans is a project created by…"
