,0
0,👏 https://t.co/bk4sZsbzS6
1,RT @LooksRareNFT: https://t.co/oFEJYV962x
2,@RexFlexasaurus @CryptoMories You a real one Flex
3,"@CryptoMories was the project that really got me into the NFT space.. wasnt my first NFT but it was the first to make me feel welcome.. this guy was my first morie and my forever morie. 

I wont be selling it even if we end up going to zero.

Famorie is forever

Cryptomorie #4155 https://t.co/cPiXCj7bxp"
4,@ChubbyKaijuDAO @CryptoMories @iwwon_official https://t.co/vP888PNAG8
5,@TheMindOfSlyme @Neviras @Mfer_Chicks @hypemfer Already have https://t.co/sjmvSJRP0l
6,"@Neviras @Mfer_Chicks I did bought at 0.02.. was desperate for a bit of liquid and they were selling so had to sell.

The pain is real."
7,"Sold my @Mfer_Chicks at 0.1E yesterday 

AMA

#paperhands"
8,@krzemti @CalcioNFT @ApeGangNFT @gangsofapecity Yes @ApeGangNFT https://t.co/C60oITFCXE
9,@CalcioNFT @PixelPlayersNFT I've seen a few fellow players tweet about this so thought I'd join in. Great little project that definitely deserves more credit. https://t.co/WRDlYo1mTq
10,"Sharing the love for my fellow Famorie and a true legend @flecks23 

Check out @LumibotsNFT people!!

Also stay safe out there in this crazy world. https://t.co/3fWfrnfy0B"
11,@0xjoules @FangGangNFT Welcome.. Nice Fella as well.
12,@0xjoules @FangGangNFT AWOOOOO https://t.co/HGV3ujbFDW
13,"RT @Mfer_Chicks: and now I can't sleep still, love you sartoshi 💛"
14,"RT @Scamart_0v0: Is it true @iwwon_official Do famorie follow famorie? #FaMorie
Finally got my 1st!
@CryptoMories"
15,"RT @TieDyeNinjas: Infinite or Abundance?

$wrld @nftworldsNFT https://t.co/plpOm1wzbf"
16,@CountofZurich I woke up and saw $0.41 $wrld and had to start scraping money together to buy ETH.. 😂
17,"@niyomoto The airdrop itself isn't bullish and full of risk to holders bags (short term) but I think once its done it triggers a whole new wave of buyers..

Its only a matter time."
18,@_Smyly Unconfirmed as far as I know but I think it was initially stated as last week of Feb
19,"@Digital_A55et_ I don't disagree and if it does drop its only a matter of time before it flips ATH again.

Its almost innevitable at this point"
20,How many $wrld maxi's gunna hold through the airdrop?
21,RT @carvethedegen: people still sleeping on @ApeGangNFT and it’s surprising asf to me.
22,"I didnt get @sartoshi_nft at first so never bought when they were cheap

Now everyone's questioning why Mfers is worth 5Eth

I still don't get it or own but i understand the value now

Does that make sense?.. probably not

are they worth it?.. Most definitely

NFT's are strange"
23,"The Repus is here!

Incredible work from @SuperlativeSS https://t.co/8xLkHVLmWO"
24,"I broke 1000 followers recently and missed it.. (had a lot going on) 

But shout out to everyone following me, its been a hell of a ride so far and we're not even started yet!

WAGMI

✌"
25,"RT @TheSherwoodProj: For every 10 RT's we'll give away a PL.🌲🤩

GO! 🌱🌲😀

#TheSherwoodProject https://t.co/CeilElx9AE"
26,"RT @bostonrob__: I just actually APED into @skuxxverse. 

Very Simple Math. 

HOLDINGS:

🥇 (2) GOLD PASSES: will yield a minimum 1459 $WRLD…"
27,"Almost fell for the @SuperlativeSS hacked discord link.. but then I saw the .org web page.  

Time to batten down the hatches.

Be careful out there folks!"
28,@GirliesNFT @Smackalligator
29,"RT @GirliesNFT: 🚨GIRLIES GIVEAWAY🚨

🐥Let's get to 10k followers! We're gifting girlie #9935 😍🍄

How to participate:
1️⃣ Follow @GirliesNFT…"
30,"Research @skuxxverse, thank me later...

$WRLD"
31,"RT @PixelPlayersNFT: 🚨TRANSFER UPDATE🚨
PixelPlayer #0099 E Cantona has been signed for 0.03eth by @CryptoWalt50
🔴⚫️👑⚪️🔴

Welcome on board!…"
32,"@bluehamnft @PixelPlayersNFT Been weighing up a gutter dog or a lazy lion.

Buy i thibk I wanna be able to say #GangGang"
33,"@bluehamnft @PixelPlayersNFT I'm gunna have to join the gang gang now aren't I!!

Does a gutter dog count?"
34,"@bluehamnft @PixelPlayersNFT Gang involved.. 

Must be onto a winner."
35,"@M3DALS @PixelPlayersNFT Just need to build my 5-aside team now..

Saw Van Der Sar on the floor earlier too

👀"
36,@jasonkrazy @MagicMonkey314 @ApeGangNFT Pulled it off the floor. I'm usually fussy and buy something I like even if its not on the floor but I was sold on it as soon as I saw it.
37,"@ApeGangNFT is wild man. Soooooo underrated!! 

WAGMI https://t.co/5GU82qfuZD"
38,@treefiddyeth Gmorie
39,"Just came accross @PixelPlayersNFT and had to get involved. 

Found Zizou and the King sat on the floor. https://t.co/7usglPfZaD"
40,"GM

Bought a @Cosmodinos, because, why not? https://t.co/bPXLOJLZym"
41,"Just joined @ApeGangNFT 

How strong is the #gang ??

#apefollowape https://t.co/RsHreE7qZh"
42,Bought another Fang #AWOO https://t.co/IFYAxqtwCQ
43,Need more $wrld
44,"RT @SmallBrosNFT: The discord is ready BROS!! Who wants to be in?

🔄 500 RTs and we give you the link!👊👀

Let's get crazy... https://t.co/f…"
45,@WheelerJr5 @FangGangNFT @CryptoMories #fangmorie https://t.co/akrnCHaNF8
46,we're going beyond the moon to find a whole new $wrld
47,@MRMILLI0NAIRE 🙋‍♂️
48,"RT @SmallBrosNFT: Wen another GIVEAWAY Bros?

🔄 400 RTs and we send it!👊👀

*you'll love this one💙 https://t.co/N6N7yzli7A"
49,@Sewersquadnft @CryptoMories @apolloshand @thealantour @thoughtlessape @PoppyzNFT
50,"RT @Sewersquadnft: Announcing The First Of Many Sewer Squad NFT Giveaways!

After considering the best NFT for the first giveaway, it was e…"
51,@akaRvph @SmallBrosNFT #Bros 🤝
52,Does Morie follow Morie? https://t.co/G0ZzOkIubX
53,"RT @SmallBrosNFT: We are speechless... You guys LOVE the Bros!😎✌️

We believe in creating a unique environment and community, combining the…"
54,@WhyNotJoc @LongLostNFT No @LongLostNFT yet but had to share for the Morie bucket hat. Hope that counts.
55,"RT @WhyNotJoc: Let’s do a little giveaway 🤔 this time , giving away one of my Lostie , just follow and RT , winner picked at 1k followers ,…"
56,"Am I hearing this correct.. People minted @ThePixelmon for 3eth each? 

Jeeeeeezz"
57,"RT @epicthundercat: LETS GOOOOO!!! 🔥💖
SO EXCITED FOR THIS!
I am doing an epic collaboration with @GutterCatGang !! ❤️‍🔥🔥

So excited. Can't…"
58,Congrats to @epicthundercat on her collab with @GutterCatGang.. thoroughly deserved.. incredible artist.. ive said it before and will say it again check out @monstersofmind https://t.co/8VtxK8ksss
59,@SmallBrosNFT @hiner @flecks23 @BobbyBananasNFT
60,"RT @SmallBrosNFT: Say Hi to the Small Bros! 👀👋

We're are here to remind you you’re never alone in this journey!

Retweet and tag your BROS…"
61,"RT @beanbagfrens: Every interaction with this tweet will be a chance at a Whitelist spot. 

Prize: 4 Whitelist Spots

Ends in 24 hours 👀 ht…"
62,"@epicthundercat @emereintinge @PoppyzNFT @flecks23 

Been talking about this project for a while now. Absolutely love the unique style. 

0x439c80e03748Ba9e709486D862eFb54df8840ae1"
63,"RT @epicthundercat: Ima do 1 giveaway from my personal collection!! 
Like
Retweet 
Tag 3 friends 
Post your wallet address below!
😎
Descrip…"
64,"@quangocracy @CHROMEkids Let's go Q!!!

0x439c80e03748Ba9e709486D862eFb54df8840ae1"
65,"RT @quangocracy: I have too many @CHROMEkids 💼

Giving away some NFTs to people who:

Retweet this post 📈

Follow @CHROMEkids and @quangocr…"
66,"RT @FangGangNFT: $AWOO and New Fang City will release this month.

For now, the basics of our ecosystem have been shared on Discord. https:…"
67,"@cryptomories been running up again recently.. legemdary Thursday tomorrow. Are we going to see a full on tsunamorie? 

🌊🌊🌊"
68,"I'm 57 followers from 1000.. only started this account in November, its been a crazy ride..  can my @CryptoMories @doodledogsnft @FangGangNFT @SuperlativeSS help me pass the milestone before I wake up tomorrow? https://t.co/FAtecXzQuG"
69,Time to do some research into @monstersofmind i dont think this floor will be where it is for long.. https://t.co/88MZyYYOkm
70,@Bhodl2 @0xDoodlesNFT I've just minted it
71,RT @monstersofmind: I suggest holding because we have some huge plans coming up very soon! It just takes some time with partnerships. Gotta…
72,"RT @LaneWolbert: I was gonna post a screen shot but it doesn’t do these justice, @monstersofmind is my new favourite 1/1 artist. These are…"
73,"RT @GirliesNFT: @opensea, we need the verified checkmark. It will protect our supporters, who happen to be your clients!"
74,"Bringing back the Morie PFP. 

Been quiet for a few days trying to work out whether this space is really for me..

Thought about liquidating myself and moving on but I cant bring myself to sell this guy.

Looking for something new in this space that gives me that same feeling.. https://t.co/jgxnZirbm4"
75,"RT @monstersofmind: 12 left until 1ETH floor now. 
Getting thinner! 😎"
76,"RT @monstersofmind: ANOTHER .5 SALE! 🤯🙀🔥🔥🔥🔥🔥🔥🔥🔥🔥💖
LET'S GOOOO!

I just barely woke up and this is a great way to start the day!! 😎🚀🚀🚀😌"
77,"RT @flecks23: Was just told about @GirliesNFT created &amp; illustrated by @Valeria_NFT a 14 year old female artist!! Read that again, she’s on…"
78,"Finally got round to minting my first NWO from @iwwon_official 

Was only going to mint one of my two but now i want to mint the second.

Should I? https://t.co/uTs7XZ91NU"
79,"RT @monstersofmind: Cool fact:
@monstersofmind will only ever have 666 pieces in it. 
It is the top tier @epicthundercat collection. It is…"
80,"RT @Smackalligator: 1 until 0.4
7 until 0.5
And 15 until 1eth 👀 

@monstersofmind looking really really good right now. 

DYOR of course"
81,Woof https://t.co/zhs8sRrEyp
82,"RT @monstersofmind: CURRENT FLOOR PIECE IS BEAUTIFUL! Sitting at just 0.37 right now! There is also only 2 pieces until a .4 floor!
LFGOOO!…"
83,@hex_nft @fishyfamNFT @HBAcrypto Just dont see the benefit in everyone fudding over what is obviously a mistake. Give the team time to put it right however they can and let it grow and deliver on the good things it was intending on doing.
