,0
0,"RT @TheRoyalsNFT: Royals 👑

What did you learn about Curious Addys? Tell us by retweeting and sharing your answer in your tweet.

10 Royal…"
1,"@TheRoyalsNFT I've been following @CuriousAddys for quite some time now. Their mission of making this space accessible for newcomers is something we truly need. Only recently did I get to use their portfolio tracker. It's thorough, and even tells me the gas I spent on each mint too!"
2,"RT @andrwwang: Announcing: RELI3F, a web3 initiative to provide global humanitarian aid. our first collection is in support of the people o…"
3,@TheHumanoidsNFT @PRAM0D_NAUTIYAL @saferider49 @readyplayer991
4,"RT @TheHumanoidsNFT: 📢 Due to High demand we are giving away the Lunar Delta to a lucky winner!

👇
- Follow, Retweet, Like 
- Comment #NOID…"
5,Resistance broken. On to 6.9 https://t.co/32NKMV4oBc
6,@punk9059 you're no #mfer unless you got an mfer..
7,"RT @DentedFeelsNFT: Lost in space, just trying to find my way through life. 🌌🪐🌎

Giving away 20 whitelist spots for you to join the journey…"
8,"RT @PRAM0D_NAUTIYAL: #mfers help a mfer out

I'm restricted to follow more mfers after reaching my follow limit &amp; failing to maintain a fol…"
9,@psychedelic_nft @BAYC2745 @saferider49 @cryptonaari @PRAM0D_NAUTIYAL @fungus_amongus_ @TheyCallMeCalm @readyplayer991
10,RT @psychedelic_nft: https://t.co/YBFYKhKDop
11,"RT @TradingNimbus: GM @Coinbase_NFT ....this you? 

@sartoshi_nft @unofficialmfers  #mfers https://t.co/JcCXPQaQRp"
12,RT @TheyCallMeCalm: Lucky enough to get WL for @WomenTribe_nfts all thanks to @ExpansionPunks &amp; my fellow shitcoiners. Minted all three las…
13,@Zeneca_33 Sup mfers...
14,"RT @DNPthree: I’ll give $1,000 to a random person who retweets this within the next 48 hours. 

Retweet, Like &amp; Follow.

Good luck 👍🏻"
15,@hexagonxyz @metavatar_app Locusfocus.eth
16,@picoyoda 🎭
17,This is going to be the first big resistance for mfers.. https://t.co/ajrl6wJJy4
18,RT @tchebotarev: Looking for some NFTs. Anything under 8000 ETH 😅
19,"RT @Fudaoverse: 🎙️We are excited to partner with @8sianNFT @8sianmom for twitter spaces next week! Come hangout with us :)  

RT &amp; show us…"
20,"RT @TheBaussGirlNFT: Just published our new blog featuring @OutlawGalsMC! 💜

Love how their values revolve around stigmatising modern world…"
21,@NathanHeadPhoto that's probably worth 15.5 of my lifetimes 👶💀
22,"RT @JKrantz: I just bought @meta_angels. 

Not because of influencers, the floor, their discord members, or twitter followers, but because…"
23,"fixed it..
#mfers https://t.co/I8AlYVkw0n https://t.co/5y4qTrnXmi"
24,"@r4nta Be careful fellow mfer 😅
https://t.co/7aU74vnn3a"
25,Went so ham on following all the mfers that I got banned from following anyone for the next 3 days🥴.
26,@LivesOfAsuna @EtherealartNFT @AsiaLadowska @cryptonaari @readyplayer991 @saferider49
27,"RT @LivesOfAsuna: 🎉Lives Of Asuna x Ethereal Art🎉

We’re holding a WL giveaway courtesy of @EtherealartNFT by @AsiaLadowska!

1️⃣ Follow @E…"
28,"Many NFT buys are driven by a project's mission, while some are purely for the culture. I believe this next rotating pfp embodies that. I was fortunate enough to cop one for cheap before they mooned, even found the one that looks like me! 
Where my mfers at...
@sartoshi_nft https://t.co/nwa9Now3Ww"
29,"@lifeofbuble @StarcatchersNFT The cozy group of friends I have in the form of @PRAM0D_NAUTIYAL @cryptonaari @fungus_amongus_ @readyplayer991 and @saferider49, we have gone through many ups and downs together in IRL and Web3 both. I don't have a single star, I have a frickin constellation !! 🌟🌟🌟💫💫⭐️⭐️✨✨"
30,"RT @lifeofbuble: Helllooooo Stars!!

I am hosting a giveaway for 10 Starlist spots! ⭐️

Rules here:
1. Follow @StarcatchersNFT 
2. Retweet…"
31,@Zeneca_33 ✋ here.. #zenfollowzen
32,@whatsyouryat @fvckrender @cryptonaari @readyplayer991 @saferider49 @fungus_amongus_ @TheyCallMeCalm
33,"RT @whatsyouryat: FVCK_CRYSTALS//💎are magical creations by our friend and incredible artist @fvckrender. The current floor is 2.89 ETH, or…"
34,"@itsorawan Me: Omg I'm rich!
5 minutes later: https://t.co/5U6Y4VNobg"
