,0
0,"I wanna thank everyone that’s been sending donations via paypal upon downloading my new album for free, I want you to know that I appreciate all of you tremendously and I read all of your msgs! This one in particular made my day today, thank you Bryan!
❤️🙏❤️ https://t.co/WVpnX83uqs"
1,"RT @SynthopiaNFT: Mint of the day: Web Kyiv 🔊🎛🔊
https://t.co/pJbfHsZgCd

https://t.co/ksGZEC6d5W
#NFT #MusicNFT https://t.co/JUbFwIP7WO"
2,RT @TimJDillon: Russia will have to maintain military presence in Ukraine for years like we did in Iraq. It will bankrupt them and divert a…
3,ULTRA PUMPED FOR FUTURAMA RETURN 😍 https://t.co/LTbVLy11eC https://t.co/3s7VMtLP53
4,"RT @nic__carter: For everyone darkly muttering about Russia and Bitcoin, I'll remind you that according to Chainalysis, Ukraine had the 4th…"
5,@beeple https://t.co/FPB7PC1e8u
6,RT @beeple: FUCK PUTIN https://t.co/BxSKvFSio6
7,"RT @doodles: We've made contact. Introducing Space Doodles 🚀💫

ONLY Launch your Doodle into Space at: https://t.co/ildvabA6Az

Docs: https:…"
8,@doodles SO LONG AND THANKS FOR ALL THE FISH🚀 https://t.co/K9j0zdSetH
9,russian oligarchs just smashing that buy button on binance rn lol
10,"RT @warpsound_ai: So hyped to welcome one of the music industry's earliest crypto adopters, world class DJ @Gramatik, to the panel of judge…"
11,"RT @SynthopiaNFT: Mint of the day: Autonomous Kanpur 🔊🎛🔊
https://t.co/J8hOPDOw0a

https://t.co/ksGZEBOCeo
#NFT #MusicNFT https://t.co/J0475…"
12,@sartoshi_nft https://t.co/LcKUKrBsGR
13,RT @metastash: Everyone is talking about music NFTs. Where are these music NFTs? Wtf are you talking about?! Is there a platform I don’t kn…
14,@metastash gm from @SynthopiaNFT lab 🤷‍♂️ https://t.co/agITEerAJ9
15,"fyi guys, we got mister Plastikman himself beta testing the Audioglyphs DAW, we're not fucking around 😎 https://t.co/IBW0KNpbK8"
16,@ConorMcTether I mean he actually defended that first takedown attempt which was huge imo but Islam shot again right away and once he’s able to lock his hands behind you it’s game over for anyone in the division
17,@ConorMcTether I’m sure Bobby thought that too until he felt the Dagestani power in full mount lol
18,Islam vs Bobby went exactly how we all thought it would lol props to Bobby for taking the fight tho 💪 #UFCVegas49
19,"RT @SynthopiaNFT: Mint of the day: Sovereign San Francisco 🔊🎛🔊
https://t.co/f3EAuERU0c

https://t.co/ksGZEBOCeo
#NFT #MusicNFT https://t.co…"
20,RT @SahilBloom: The most powerful paradoxes of life:
21,"RT @SynthopiaNFT: Mint of the day: Geno Warsaw 🔊🎛🔊
https://t.co/rcdi3Bhaal

https://t.co/ksGZEBOCeo
#NFT #MusicNFT https://t.co/zxi7FfGz3s"
22,RIP to these 13 legends 🙏 https://t.co/8LGFzOaDYr
