,0
0,"The hardest part of starting a project is finding a set of ppl who have different but complimentary answers for what ""the easy part of this is ____."" The easy part is what happens next."
1,@0xjed @BoredApeYC @decentraland Yea they were one of the first BAYC airdrops back in like June or so
2,"*update: Waiting on like 550 more 🦧's to follow me back so I can keep clicking ""follow"" on all my fellow 🦧's...help a primate out! #BAYC #MAYC #ApesTogetherStrong https://t.co/H8CzLzWAkH"
3,"Waiting on like 700 more 🦧's follow me back so I can keep following more 🦧's...you get more follows after 5k, right? #ApeFollowApe #BAYC https://t.co/M780LbMonK"
4,"RT @JoshConstine: Web3 needs more:
-Focus on mental health &gt; hustle burnout
-Non-male avatars
-Art that looks as sharp as @AlphaGirlClub!"
5,from a yacht club to a cartel...what a year. https://t.co/YD6dHtX97K
6,@GaryGeck lemme get Ethereum on the phone...maybe they can do something about this
7,@rfdz_eth I'd rather do my time than unfollow any 🦧s... https://t.co/HukSgdorv2
8,Haven't been able to follow anymore 🦧's for awhile now...how long does #TwitterJail usually last?! https://t.co/HGBVb6PTad
9,S/O https://t.co/X38Q2rhwcu for keepin the apes fresh in the ///'s https://t.co/giC57DOQ1M
10,@mcmullan_todd @BoredApeYC 🦧🍄 https://t.co/ACqTU4tYOY
11,Happy #MutantMonday https://t.co/JuHhRv5DIZ
12,Apparently I'm back in #Twitterjail for following too many apes on Turkey day...🦧⛓️ #apefollowape https://t.co/XAtcI2pCH8
13,"Noobie web dev Question: Is Blazor/WASM something that should be on my immediate to-learn list? I'm currently learning C#, advanced vanilla .js &amp; React with the goal of working in web3 development, focusing on AR/VR projects. Any thoughts are appreciated 🙏"
14,severely underrated project imo I mean...look at this lil bot 🤖 @SANJAY_SICKO https://t.co/UZiQNLwfFi https://t.co/nedLix6iBa
15,RT @NftLwo: Trying to follow more members! Like this and I'll follow you #apefollowape
16,"RT @BoredApeYC: BAYC x MAYC Mobile Game Competition - a 10-day member's only event.
Soon.  ☠️🦍⛵️ https://t.co/ggfn7whcIi"
17,@jimmyfallon @BoredApeYC Welcome 🦧🥃
18,RT @CatnipseyH: wen @gorillaz
19,"""We take all kind of pills that give us all kind of thrills...
But the thrill we've never known...
Is the thrill that'll get ya...
When you get your picture...
On the cover of the Rolling Stone""
🦧🍌#ApesTogetherStrong https://t.co/oIgcepyzKe"
20,I've been going to the same Staples for  like 5 years for random office supplies...can confirm it's been an Office Depot this entire time #staybored
21,"RT @CatnipseyH: ""Billie Holiday Crying Gold"" - I heard about Billie Holiday from Tupac's Thugz Mansion, ""Then some lady names Billie Holida…"
22,RT @CatnipseyH: Billie Holiday sketch - I like how the white charcoal on black paper brings a different level of emotion to this. I'm still…
23,@garyvee @CatnipseyH
24,RT @SnoopDogg: Looks Rare.
25,"I'm looking at ape-ing into an ipad for drawing. Anyone else recently make the switch from drawing with pen, pencil, etc. to digital illustration? Any tips/tricks/suggestions are greatly ape-preciated! 🦧📝"
26,that's the motto https://t.co/gFHecccSBP
27,@boredgentleman sounds rare
28,"RT @gutterric: Gutter Pigeons &amp; Gutter Dogs.

Oct 2. 

@GutterCatGang @gutterdan_ @GutterMitch https://t.co/nAQlCTNUlm"
29,wu-tang https://t.co/KkyR5HC644 https://t.co/r46hxJaooX https://t.co/pk0kJH53e1
30,@andymilonakis Selling M2 for .01 is the craziest move since that one guy burned his ape as performance art
