,0
0,@GuyNorcal @brynnalisephoto @DopplerJess @hayleyshorizons @Frankie_Sutera @swapdifferent @MaryleeBurman Great meeting you! Hope to see you again sometime soon!
1,@heykelseyj @Krista_Kim @jessgreenwalt @sagesarvie @katehannah @seanftmuseum Congrats!!! 🎉 so cool to see your work on museum walls 🥳
2,@GuyNorcal this was hilarious to witness 😂
3,"RT @LevinsonArwin: 1/9
I'm Arwin, a landscape photographer who lives in Las Vegas. I usually photograph the American West under dramatic sk…"
4,@Helloimmorgan Frfr?
5,@JohnKnopfPhotos 👀👀
6,"RT @cinnadine: Gm! 

I minted it ‘Ascending’ yesterday before I got to bed and didn’t even tweet about it! 

Woke up and saw that @dr__ross…"
7,"A little late night degen 👀 

It’s been far too long"
8,"RT @chadtorkelsen: DRΞAMER the visual album is now listed on @withFND ✨

The story of Dreamer is deeply personal for me, in many ways it's…"
9,"RT @NateAlexNFT: 1/2

giving away 1 eth. here are rules:

first, retweet

you must own at least 1 CFA at the time of this post (or have die…"
10,@pandachanmaneth @pixelvault WAGMI! We crushing it this year 💪
11,"RT @pandachanmaneth: First of all, shoutout to @dr__rossi  for introducing me to the world of NFTs. 
Despite all the FUDs around NFTs, he s…"
12,@242hanzo @sam_rossi_
13,"RT @242hanzo: I'll be giving away an Elite Ape Entry Token in 24 hours! To enter:
- RT
- follow @242hanzo 
- tag a friend

And don't forget…"
14,@farokh @RugRadio Insane rug 🔥🙏
15,@KeyboardMonkey3 @AaronitoDotEth @farokh 🙏🙏
16,RT @farokh: THIS MAN PULLED MY 1/1 LFG!!!!!!!!!!!!! 🔥🔥🔥
17,I GOT RUGGED 😭😭😭 @farokh https://t.co/wK7OoFcNV6
18,@BrantlyMillegan @ethleaderboard 🔥
19,@Joannehollings Happy birthday Joanne! 🥳
20,@joelle_lb You too! Happy New Year 🥳
21,@joelle_lb GM! I see one of my faves here too 😊
22,@pranksy @XCOPYART @TheSandboxGame @money_alotta @JohnOrionYoung @A_Giant_Swan @glass_crane @CharlesP_photog @variendarkgirl @theAngieTaylor @missalsimpson Wow this piece is sick 🔥 hyped for my box!
23,@CurrenSy_Spitta Track 3: Non Fungible 🔥
24,"By far the best airdrop I’ve received. 

Thank you so much @Vieparlafoi for the kind note and cookies! I’m so happy to be one of your collectors 🤗 https://t.co/NUkbGg52vq"
25,@kristophershinn GM! This brings me back to my first ferry ride. I was sitting right there 😊 merry Christmas!
26,@Joannehollings Gm ☕️
27,"RT @hayleyshorizons: Polynesian Paradise… dropping 12/28 on @opensea 💙💚

These images were curated from a 10 day solo backpacking trip to F…"
28,"RT @nameless_nft: Frens!  The Name Drop, our uber fresh monthly newsletter, is live.  Don't 😴. Read, share, subscribe. #TheNFTSuperpower
ht…"
29,RT @joelle_lb: Can't believe I finallyyyy received these after waiting months 😂 I need a new print shop haha sending these to @DeezeFi &amp; @d…
30,@hunterorrell nickrossi.eth
31,"RT @fvckrender: GIVING AWAY A FVCK_CRYSTAL//

Retweet this shit, will choose a winner later tonight 🍆💦💢 https://t.co/jecrDaFNtP"
32,@cathsimard_ vibes and music choice 🔥🔥
33,@joelle_lb Let’s go Joelle!! 👏
34,@Saraboychuk_ So sweet on the metal! 😊 👏
35,@WanderingBort 😱 frightening #YAGMI https://t.co/GKGuzYTu5B
36,@snaaapman Thanks 😊 music was my contribution haha
37,@CryptoZunks My #zunks fam 🤝 https://t.co/bSX3a5rrQz
38,@tropoFarmer @punkscomic Insane 🔥 I need this one
39,@itstylersays Bruhhh where this from? 🥵
40,"@joelle_lb gn
One of my favorites 😊"
41,gn 🙏 https://t.co/IL1Q9F17Hq
42,"RT @heykelseyj: “Wish Upon a Star” is now available on @withFND!⭐️⏳🤍

This piece - photographed at the top of the tallest sand dune in Nort…"
43,@crispylines Beautiful 😍
44,"RT @hayleyshorizons: If I get a bid today I am going to place a bid!

It has been a few months since I’ve bid on a piece on @withFND, but I…"
45,@Joannehollings @Simon_Goldberg 👀👀
46,@paintingshi Excited to have your art in my home 😊🙏
47,"-@paintingshi, Phases of Gemini
-@hayleyshorizons, Cosmic Sands
-@Saraboychuk_, Endure
-@heykelseyj, The Magic Castle
-@NudeYogaGirl, Neverland"
48,"GM! Welcome to my work in progress NFT gallery. Plan to add more art, furniture and vibes soon 😊 For now, enjoy and pls check out all the artists featured below!

https://t.co/y64h86sokR"
49,@heykelseyj @withFND Dayuuuumm 🔥🔥🔥
50,"RT @heykelseyj: New 1/1 NFT drops on @withFND 12/7!⭐️

A self portrait taken on the tallest sand dune in North America: the Star Dune. This…"
51,"RT @LevinsonArwin: 1/12
Gm everyone! I wanted to take some time today to reintroduce my collection ""Sun Star Scapes"" on @opensea. Look thro…"
52,RT @joelle_eth: Only 2 pieces left on my @withFND.  I'm eternally grateful to all my collectors for giving me the chance to move back to th…
53,"RT @hayleyshorizons: “Cosmic Nights” ✨
Now for sale on @opensea 
This was the most difficult image I have ever created. Story in the link b…"
54,"RT @Joannehollings: -Just a little food for thought about having integrity - 

If you don't have integrity, you have nothing. You can't buy…"
55,RT @CozomoMedici: Winter is for building.
56,RT @pranksy: The charity NFT auction I am hosting for @WAWHumanRights has a launch date set. We plan to begin the #NFT auction on #CryptoGi…
57,"RT @hayleyshorizons: Serendipity🌺

Taken at sunset on my solo journey to French Polynesia.

Available on https://t.co/R1ZKXc3FkA https://t.…"
58,"RT @CryptoStorm__: I’ve been losing friends and finding peace, honestly that sounds like a fair trade to me 💯"
59,"RT @paintingshi: GM GM. 
I have 4 more ""Phases of Gemini"" listed on @opensea for 0.033 Ξ 💗
Thank you to everyone's that picked up one so fa…"
60,@Joannehollings gm 😊
61,RT @heavysugar: Definitely something. #crepeape #BAYC #BoredApeYachtClub #BoredApeYC #firebros206 https://t.co/agtc06onYq
62,@joelle_eth @moumarion Happy birthday!! 🥳 🎉 👏
63,RT @joelle_eth: Thanks for the bday wishes guys! The first drop of my minimalist dreamscape collection is live. Thanks to @moumarion for gr…
64,RT @Joannehollings: Omg I’m so overwhelmed with emotion right now I just received a bid of 5eth on @caktux platform https://t.co/KSHyAtu6OX…
65,"RT @Stormwatcher771: The Oklahoma Mothership is now live on @opensea ! 

This is the storm that I got engaged in front of.  Selling this ph…"
66,😊👏💃 https://t.co/vUjvjUy8Ph
67,"gm 💣🦍

Shoutout to my bombs and apes https://t.co/kzB6ygvIT9"
68,@Stormwatcher771 I’m hyped for this game omg
69,@heykelseyj Sheeeesh https://t.co/VDBFbccIPM
70,@heykelseyj Gm 👏👏 huuuuge!!
71,@dutchtide @MrCNFT @nftboxes @XCOPYART @EclecticMethod Yes! Love the hidden details in this one 💪
72,@montyj_23 gm ser
73,@Joannehollings @gabriellamort 😊❤️
74,"RT @Vieparlafoi: The final moments! 

Thank you so much again to @MotivateMeV2 and really everyone lately for everything. Appreciate it mor…"
75,@Joannehollings @gabriellamort Can’t wait! This looks like a sick collab 💪
