,0
0,"@Hi_ImTemmy That, or you could get people to sideload it in developer mode... But generally that is more difficult for someone to do I find. :-)"
1,"@Hi_ImTemmy I use a chrome extension called tampermonkey. It allows you to write some js, and have that injected into any page(s) you specify. Much the same way I imagine the extension you wrote works. Code can then be shared and anyone could add it to their own tampermonkey. :-)"
2,RT @PortfolioStats: #SneakPeek of some upcoming UI (data is placeholder and not indicative of future data). Ability to send important site-…
3,"RT @Carlini8N: Roadmap 2.0, @PurrnelopesCC now. We have worked so hard and this will be a big thread. But lets hook you in with the biggest…"
4,RT @Carlini8N: gm https://t.co/GBpl5t0eyA
5,Wonder if it's a coincidence or was inspiration for the name at all...?
6,"So I'm playing through donkey Kong 2, never played it before but used to love the first one when I was young... Look at the name of the level I just completed... The water rises through most of the level and has a fish that destroys you if you enter... Reminds me of @FallGuysGame https://t.co/w34iav8BpM"
7,@Jamiethetweeter @hodl_pcc Sure is a wizard. :)
8,"RT @GamesMasterFlex: If you have a large following and you haven't checked your 'message requests' on Twitter in a while, maybe you should.…"
9,"family on some things, if I hadn't then I would not be thinking for myself at all. Its OK to have a different opinion - but act accordingly and don't immediately take offence to it. Have a civilised discussion. 🧵[14/14]"
10,"learn to recognise a good, versus a terribly biased source of information.
I mentioned earlier, I consume content from, among other places @PhillyD, @hasanthehun and @TizzyEnt - And I have disagreed with each of them at one point or another. I have disagreed with 🧵[13/14]"
11,"If you consume content from anyone, whether its someone with a large platform or an uncle on Facebook etc and you have agreed with everything they have ever posted... Its likely you aren't thinking for yourself. Please, learn to think for yourself, and also 🧵[12/14]"
12,"thinking for themselves, and parrot every single thing the people that show up in their [Facebook/Twitter/Youtube/Tiktok...] feed, without actually giving a single thought about it. I think this happens on both sides of things by the way. 🧵[11/14]"
13,"issues, requires a reversion to people not attacking anyone with a differing (political or otherwise) view the way that currently happens. Blind faith in bullshit propaganda, which spreads far far further than the truth ever does. I feel like people have stopped 🧵[10/14]"
14,"kids and their parents. There are so many major fires that need fighting right now, and I feel so useless to be any help to any of them.

I am just exhausted. How do we stop things spiralling the way they have been and currently are? The root of much of the 🧵[9/14]"
15,"opposite political direction to you. The tripe @TuckerCarlson and Trump have put out the past day or 2, and their mindless zombie parrots gobble it all up...

Less than 24 hours ago, I was horrified to hear of the INSANE bill @GregAbbott_TX put out regarding trans 🧵[8/14]"
16,"support from one political side (the more extreme at least), just as a result of standing against the people they oppose politically. Some people seem to have a mentality that there can't be a single thing you are allowed to agree with someone on if they lean the 🧵[7/14]"
17,"right now also. The current world we live in, where everyone is SO divided by their political sway feels so unlike anything I saw prior to the past decade (and progressively getting worse over its course). They have concocted a perfect world, where they gain 🧵[6/14]"
18,"geopolitical knowledge than me. But this feels like a long-planned thing to me. Russia has been infiltrating UK politics for a while now (which is being discussed a lot in parliament etc right now), and I believe there has been a lot of Russian influence over US politics 🧵[5/14]"
19,"... (@PhillyD, @hasanthehun, @TizzyEnt to name a few).

The Russia Ukraine situation is obviously the big thing right now, and a horrific situation. I don't have a massively deep knowledge on Russia's history, I rely on listening to people who have a much better 🧵 [4/14]"
20,"Facebook etc. I try and care not just about the things that immediately effect me and my surroundings, but I try to get a good knowledge about the world around me. I could do better on this, and would greatly appreciate any good sources you would recommend. 🧵 [3/14]"
21,"or if this is genuinely just getting worse in general.
There are far too many individual things to even recall, let alone mention...

I try to get my news from a number of sources. I don't read the trashy newspapers, or listen to every conspiracy post I see on 🧵 [2/14]"
22,"I'm sad, and its been something that has been building for a while.
I feel like the past decade, the world, and the people within it, have just been getting worse and worse. I'm not sure whether this is a result of me getting older and having more awareness, 🧵 [1/14]"
23,I'm sad with the world... A 🧵[0/14] ...
24,"@AndrewYang Feels that way doesn't it... Russian influence over US, UK, possible other politics the past decade - Feels like it has all led to where we are today. Doesn't feel like Russia are willing to step down just because a number of countries ""condemn"" their actions at this point..."
25,"RT @Hi_ImTemmy: Fuck Putin and fuck anyone with links to Russia ""bEcAuSe mOnEy"" https://t.co/SYMpsS1Eqr"
26,"Wordle 250 4/6

⬛🟨🟩⬛⬛
⬛⬛⬛⬛🟩
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
27,"@osf_nft Dev/Builder, as well as Degen/Collector, with an interest in doing more Creation, but don't have the time lol."
28,"@TeamGaryVee @garyvee @ApplePodcasts Whilst I tend to agree, it doesn't seem to do much harm to @JeffBezos... lol."
29,"Good practice to ensure you can recover from disaster before using something when its as important as this. Create a wallet, back it up, delete and recover. Make sure you can do it, know how, and have everything you need for it. Applies to any crypto wallet you have really. https://t.co/I8xT5HQU51"
30,"RT @crypto_karens: This Karen is 50 of 1000. 

She isn’t like other girls.

#NFT https://t.co/6NHFZKgBGt"
31,Happy Twosday everyone. :)
32,"@ChainLeftist @Loopifyyy You would have no real way of knowing. I've seen several places using identical looking hashes as os as signatures, and have avoided them personally, but it was a disaster os refused to prevent."
