,0
0,@90sbabesnft Ames
1,@NFTeams_ @PUMA No brainer
2,"RT @NFTeams_: Hey @PUMA,

We hear you are looking for amazing NFT projects to work with? How about the first-ever Web3 Sporting league?

Sl…"
3,@chriswallace @LooksRareNFT @RaritySniperNFT So good
4,@JonHeyman Noah?
5,@OGDfarmer Where’s that old tweet from only a few days ago…the community isn’t ridiculous. They know what’s capable. And they want it. Someone’s going to deliver it. LooksRare playing that role so far
6,@Kyouma_z @WoodiesNFT ❤️
7,@PUMA Natural sports fit with @day25 building @NFTeams_
8,@chriswallace Last 2 weeks were a big opportunity...I didn’t let it go by this time
9,@ryancarson Nice
10,@rcdaut @ShipMyMoneyDFS 🤝
11,@shakkablood @WoodiesNFT 🔥❤️
12,@ArtHouseGarbage ❤️
13,@FuiiThanawat @xnfts @WoodiesNFT ❤️
14,@rpowazynski @0xM4r1 @WoodiesNFT Damnnn
15,@artmella Gm no matter what ☕️🍩
16,@flipdrago @BYOPills 🔥🔥
17,@KingBlackBored Possible non-animated long
18,@ETH_r_Brews The people like beer. The people need to know
19,@ETH_r_Brews Get itttt 🔥
20,@JesseRogersESPN Who are they going to fight?
21,@ellaorten His tweets right above yours on my TL as something I might be interested in 🤣🤣
22,@Murphy_A_22 Helps shed a dif light on him for sure - generationally talented
23,@Murphy_A_22 I’ve loved it
24,"RT @FocussFestNFT: 🚨WARNING: FOCUSSFEST HAS ARRIVED!🚨  
We are a real world music festival focused on elevating our holders opportunities a…"
25,@bonnett_alex @FocussFestNFT Looks dope man 🔥🔥
26,@Coinbase_NFT My @WoodiesNFT it’s fam. It’s home
27,"@ellaorten In 1986 one lady blocked 4,206,969 people in a 13 hour span"
28,@HPPRSNFT @shakkablood @EvanO_4 @maddyplyler @MattWilson85 ribbit baddies
29,"RT @HPPRSNFT: 🐰 IT’S TIME FOR A HPPR GIVEAWAY 🐰

We wanna show our love to this amazing community and give one lucky winner a HPPR! ❤️‍🔥

T…"
30,@dragonseller88 What you last like
31,"@jslozzy @sabet Don’t attempt to tell me why I did what I did. I made a choice. I understand that. I let his actions influence my choice, yes. I made the choice to hedge and sell one of mine. Down boy"
32,@punk6333 Wow
33,@gutie12 @WoodiesNFT Love this one
34,@DeezeFi We do a little clean and comfy
35,@KiuArt_NFTs @WoodiesNFT I’m on board with you here. They’re gems
36,@adultarts Dumped one at bottom as everyone was listing..sweet
37,@DeezeFi We like the wood
38,@sabet I sold the absolute bottom cause of you man
39,@NFTeams_ Let’s go baby
40,@NFTeams_ 🔥
41,@ryancarson @WoodiesNFT Woodies out
42,@ETH_r_Brews 👀👀
43,@NFTeams_ 💙💛
44,@flipdrago @BoredApeYC @BYOPills That’s awesome
45,"RT @WoodiesNFT: Have you ever wanted to take a trip to space?

Our Wanderer friends have gifted us 2 NFTs to giveaway each NFT also gives y…"
46,@ApeStackin @yaaagin_ @BYOPills @RealSupDucks @wulfznft Land
47,@DraftKings Fuck yeah I do it and I beat his ass at Emerald Crest nobody’s stands a chance
48,Remember when I was done…I needed a hoodie I imagine there will be chillier hikes in the future https://t.co/Joas2xcs8n
49,@day25 @YGMIBoredApe @NFTeams_ Get Kanye’s old guy to vid your day to day
50,@0xMMWALK You stole the kids money?
51,@chriswallace @benjamin____s @QuantumNFT Do you think their time will come?
52,@benjamin____s @QuantumNFT Are blatant full derivative projects in the bounds of what violates the DMCA?
53,@OGDfarmer @cinemaninjah @LooksRareNFT Gotta think they can do this in some form pretty quickly
54,I reckon y’all should be bloody keen on this one https://t.co/RylXYVQnpj
55,76ers -1.5 tomo am and I’m in the @NFTeams_ finals baby
56,@NFTsAnonymous 🤝
57,@BobbyBananasNFT 😂
58,@day25 @NFTeams_ Personally and for my own curiosity I’d love to see them. As a holder of your project - it just ensures more trust and transparency - but the conviction is already as solid as it comes with it without the videos.
59,RT @WoodiesNFT: Go outside. Take a walk. https://t.co/WHh6MzkRa0
60,Going to hang with the @WoodiesNFT fam today 🪵😎
61,@EriVlc Gm ☕️🍩❤️
62,@punk6529 Is that official poll data? Damn
63,"@screentimes Yeah BUTTTT there’s only 10,000"
64,@crispylines He used to. Him and my uncle used to smoke hookahs and play euchre while listening to Mozart
65,@TheShamdoo In the middle of their airdrop. When it’s back up we get it
66,@NFTeams_ @sartoshi_nft @Pixelmon Is this xcopy and beeple collab?
67,@BobbyBananasNFT Bobby’s Back Alley Banana Bar
68,@0xMarcos @BYOPills Wouldn’t that be cool
69,@xxruaaa 🤝
70,@NFTeachers @Anaortiz1012 @superteamup @AscendantArt @ScalarHumanity ❤️❤️❤️
71,@HillmanB 🤝💪❤️
72,@StarryNerd99 Congrats homie ❤️
73,@NFTeams_ 🏳
74,@ledgerstatus @cobie Ledger balls out
75,@DeezeFi @GalakticGangNFT 🔥🔥
76,@laurenremington @FTX_Official @ftx_us @CoinDesk @Tanzeel_Akhtar @SBF_FTX @Brett_FTXUS 🔥
77,@BRWalkoff Fred McGriff
78,"RT @LouieEFuton: I’m looking to speak with some Web3 developers that are looking for an opportunity to learn, grow and be a part of a proje…"
79,@2DIGITAL_ ❤️
80,@NFTeams_ Looks great guys
81,@PeakCrypto44 @NFTeams_ @Murphy_A_22 @GurtRemi @JoelArmstrong47 Looks great boys
82,@ellaorten Picture of my .ETH name
83,"I’m looking to speak with some Web3 developers that are looking for an opportunity to learn, grow and be a part of a project in this space. Please send anyone that fits my way 🙏❤️"
84,@richiemills_eth I’d press sell in my personal sitch
85,@whitesandsgame Let’s goo
86,"@TheTick3t @maddyplyler @EvanO_4 @MattWilson85 
We all need these"
87,"RT @TheTick3t: 🚨 GIVEAWAY 🚨

5 Early Access Spots to Win!

To enter:
🎟 Follow @TheTick3t 
🎟 Like &amp; Retweet
🎟 Tag 3 Friends
🎟 Join Discord h…"
88,@hir0sn0w @BYOPills @opensea Land
89,"RT @flipdrago: Let's play a game: if I can hit 10,000 followers before the end of February, I'll drop a google form and give away a plot of…"
90,@NFTeachers ❤️
91,"RT @NFTeachers: We're GIVING AWAY 5 WHITELIST SPOTS to our premint!

Get early access to mint an NFTeacher + join a community of educators…"
92,@roshunpatel 💪
93,@NudeCurtis @CryptoVonDoom @BYOPills Land
94,Go follow this talented friend of mine. We’ve got something to show you soon too 👀 https://t.co/VoUYJEq1vE
95,@tommy_wilson_ 💪⚾️
96,@crystalhefner NFTsPlease
97,How many ‘x’ are we looking for to confirm in fact it was a steal
98,@BobbyBananasNFT Ape Onesies. Show up in the most random highly televised areas just strolling through. More apes the better 🤝
99,@adultarts ❤️
