,0
0,@rileybeans_eth @Majestique_eth QUEEN.
1,@Corso52 happy.
2,@farokh @worldofwomennft @YKarkai @ChristiesInc 💕🙌
3,"RT @farokh: Heard at Christie’s sale: “This work is coming directly from the artists estate, you could not get better provenance than that.…"
4,@NonFungibleNoah we’re all 🥺
5,@worldofwomennft @ChristiesInc historical moment ahah!! &lt;3
6,"congrats to the @worldofwomennft community, especially to those who voted in the DAWoW 💜 you made this happen! https://t.co/eAYAYVdyyw"
7,💖🙏 https://t.co/w3p4QIDioL
8,the time is really WoW
9,@GingerBeloved hey hey there’s a form pinned in the discord general - pls fill that out 💜
10,ok we’ve moved to spaces!  https://t.co/GI9hCx6pVE
11,@celinethethird gm 💖
12,pink tux or blue tux? 👀 @worldofwomennft https://t.co/lIkzFzEcle
13,https://t.co/68T0awQ5DC https://t.co/gtZlEY3ort
14,gm to everyone in a tux! 🤵‍♀️💕 @worldofwomennft
15,@ape6743 @worldofwomennft @ChristiesInc likewise - you are killing it 🤍🙌
16,THIS. 🥺 https://t.co/LXtds3cGHF
17,"RT @YaristotleGMI: LET THERE BE NO CONFUSION. We are not just buying jpegs here… 

We are building a new world of art 🎨 finance 📈 and tech…"
18,@maidenshale HAPPY BIRTHDAY SHAY 💕💕💕
19,@ChristiesInc @worldofwomennft 💕💪
20,"@LDEZEN @digitalxtwin_io @worldofwomennft this is so sweet, thank you P and team!!! love the earrings ✨🤍"
21,@ellaorten i really wanna watch but I'm not emotionally prepared
22,"RT @magdylan: web2 me vs. web3

had to suit up IRL too for @worldofwomennft at @ChristiesInc!!

☺️💗💗💗💗 #WoWatChristies https://t.co/skrA39b…"
23,@TheMiamiApe bring on @ericosiu (literally a miami ape!) to talk about @levelingupNFT
24,@TheMiamiApe @ericosiu
25,@BigM33sh 💪
26,@sxtvik ily
27,RT @ellaorten: I’m at a point in my life where I could fw you one moment and then the smallest thing will make me completely uninterested i…
28,@ellaorten FELT. 💪
29,@mebynetta im just learning - these are things I need to do 🥲
30,"oh and

- you can't be a teenager forever 😛"
31,@1107nft can't wait to see you do that! GL &lt;3
32,"key takeaways, feb edition:

- you cant please everyone 
- when motivation fails, discipline gets you through. need to heavily work on discipline.
- opportunities are abundant but you cant take them all up
- commitment is scary but it leads to a more fulfilling life.

your turn!"
33,@levelingupNFT @sam_i_r_ &amp; @febbyunlimited joined the party! 🤍 https://t.co/RjfMf1yomg
34,@DheerajShah_ @CyberShakti @worldofwomennft i’m in LOVE
35,@levelingupNFT LFG !!!!
36,@YaristotleGMI @leslieGMI @billboard HAVE FUN 💕
37,@pertsevart 🥺🙏
38,@PiliYarusi @LegacyLeaderNFT @veefriends @BossBeautiesNFT @MyBFF mod mom FTW 💎💕
39,@ogminhftw @levelingupNFT @ericosiu LFG
40,@sxtvik 💙🙌
41,https://t.co/3arU5OYtbD
42,@patrickwagner down to do a spaces? 🙂
43,got 69/100 in my tax exam 💀
44,@estrelasenorita @BossBeautiesNFT @RollingStone 🔥🔥
45,"feelin the love 🤍 

time to pay it forward 💪"
46,@Majestique_eth 🥺💕
47,"@worldofwomennft &amp; IG !!! 💕🤣 

love y’all"
48,@cursssedkk is this supposed to be my WoW? 💎
49,@1LunaM 🤣🤣🤣🤣 should’ve kept a POAP
50,@VHSBossLady appreciate u
51,@tooneur0 yes i feel sick af
52,@rileybeans_eth 🥺🥺
53,@Corso52 ikr
54,@muzzie24 🔥
55,@MjrMarmalade @worldofwomennft if only i had the liquidity 💀
56,@CapalboMusic ahah thank you 💕🥳
57,@NackMurphy 🙏
58,@kulgauravi NEVER🥳
59,@NFTeafor2 love this. 🤍
60,@Cocceto48 if only!
61,@CryptoBock no u 💕
62,@aaroneth_ good advice 💎
63,@magdylan thank you 💕
64,@wowzakara 💎🙌
65,@Noodz2929 @EthSauna appreciate you so much noodz!! 💕
66,@_DaniTon_ 💎
67,@Benjamin_NFT 🙌
68,@StephanieAtoB 🙌
69,@kashnow https://t.co/TWUTxHUVTj
70,RT @ape6743: HAPPY BIRTHDAY @kashviETH
71,@ape6743 THANK YOUUU 🤍
72,omg 😳 https://t.co/tappzdWznF
73,i’m 20 now 🙃😭
74,@beng_2683 💕
75,@KFZ31KFZ31 🙌
76,@NFTGaga i love journaling 💎
77,@joebart there’s always room to learn 🐐
78,@gm_holly_ appreciate you holly 🤍
79,@MargaretLabour needed to hear that
80,"@itsethanbryant lifechanging, idk how to thank u"
81,RT @rileybeans_eth: @kashviETH Screw up and screw up often. Start investing now and never ever charge something to a credit card that you c…
82,@1107nft 🙏
83,@socalal70 🤍
84,@ajizzle22 🙏
85,@weecentlai just gotta find a way to not derail 🙃🤣
86,@MilkArhi @toonyork i love karaoke night 🎤
87,@toonyork no u 🤍☁️
88,@bee__wells 🐐
89,RT @EthSauna: Madam DAO will be following keenly the Christie's evening sale auction coming up in 6 days. #WoWatChristies @NonFungibleNoah…
90,@AlexStemplewski gmgmgm
91,@tooncelly always 🤍🔥
92,@NFTignition @BigM33sh SAME
93,@GarthNFT lol true
94,@stevefink appreciate it 💎💪
95,RT @ape6743: 👀
96,@SeanNFT 😭😭😭
97,@sxtvik 🙏
98,@makeitmoni appreciate you 💎
99,@JeysCrypto22 i like to reminisce ngl
