,0
0,"RT @JamesDeanNFT: 🎉 Whitelist Giveaway! 🎉

I've partnered with @moochiesville to giveaway 10 whitelist spots!! 🍡

To enter:
1⃣ ❤️+ RT
2⃣ Fo…"
1,@hirsensohn @BreakfastK1ng @PixelShooterNFT @SmokeSho44 @Elchico_NFT https://t.co/mhGQUhUNz3
2,@mooncat505 @erickpnft @jeffreychao8 @PixelShooterNFT @jkong910 @_Jev4smar @EuniceNoelly Hes aware
3,"@eighty7ss @PixelShooterNFT @_BenjiLT @Seddart_eth @JoeyKin28818193 Do more research, they stole the artwork"
4,"@NFThee @PixelShooterNFT @sheikcarino @__Hutch_ @DynoBoxer Do more research, they stole the artwork"
5,"@Kingy_eth @PixelShooterNFT @NftJonga Do more research, they stole the artwork"
6,"@crepcole @PixelShooterNFT @woah0x @Jamari_KO @rwinston07 Do more research, they stole the artwork"
7,"@_whzgud @PixelShooterNFT @239Emilio @_marcoac @thatboi_isa Do more research, they stole the artwork"
8,"@NonFungibleJay @PixelShooterNFT @SomeCallMeRem @reykeef @LadyMads01 @Zrina123 Do more research, they stole the artwork"
9,"@DorothyCryptoBB @PixelShooterNFT Do more research, they stole the artwork"
10,"@CarnageNFTs @PixelShooterNFT @IcyFusionyt @cobleynft @Pepperbtw Do more research, they stole the artwork"
11,"@itslanco @PixelShooterNFT @Cantus53055529 @KooymanBrendan @0xelric_eth Do more research, they stole the artwork"
12,"@LazyDoctorLion @PixelShooterNFT Do more research, they stole the artwork"
13,"@reykeef @PixelShooterNFT @NonFungibleJay @wheat041 @ansswaqar Do more research, they stole the artwork"
14,"@PunkZombieKid @PixelShooterNFT Do more research, they stole the artwork"
15,@MadKaijuLab @PixelShooterNFT Its stolen artwork
16,@olanrewill @PixelShooterNFT @joelgabbyy @NuratOjeje @Joshuu_AAA Do more research. They stole the artwork
17,@Jehmiee @MetaKingg @PixelShooterNFT @_Jev4smar @EuniceNoelly @mooncat505 @pixeljeff1995
18,@kronos_cops @PixelShooterNFT Its not mutual https://t.co/WYLrWcCiZ5
19,@AdriDwitomo @PixelShooterNFT @LantangSteve @Diszazter8 @RetrOzihilus They stole the art
20,"RT @pixeljeff1995: @rjohnsonme @giftforour @PixelShooterNFT Please spread this message, or there will be more victims, I’ll be appreciated…"
21,@prgrssnx @PixelShooterNFT @rich_says @Hylael1 @cooliobrother They stole the artwork
22,@1618channel @PixelShooterNFT They stole the art
23,@MetaKingg @PixelShooterNFT @_Jev4smar @EuniceNoelly @mooncat505 They stole the art
24,@giftforour @PixelShooterNFT @pixeljeff1995 What were you saying https://t.co/WJz03zxpBP
25,@NftGoon420 @PixelShooterNFT They stole the art
26,@kronos_cops @PixelShooterNFT They stole the artwork
27,@ThattCryptoGirl @PixelShooterNFT They stole the artwork
28,@LetsBeGods @mustachedave @PixelShooterNFT https://t.co/2AZMVa2Mea
29,@ammtonym @AntonymNFT @MeowSquadGG @lisajohnson_me
30,"RT @ammtonym: 🕊LAST ANTONYM WL GIVEAWAY🕊

• 5x A-LIST (WL) Spots For Antonym

To enter:
• Follow me
@Ammtonym 
 &amp; 
@AntonymNFT 

• Retweet…"
31,@jeffreychao8 @mooncat505 @PixelShooterNFT @jkong910 @_Jev4smar @EuniceNoelly nope. This is a classic scam project
32,@Blindmindme @PixelShooterNFT @0xY4SS @bananailNFT @laconiqueTM @Shaktaaar They stole the artwork https://t.co/YUPC8OTh0W
33,@mooncat505 @jeffreychao8 @PixelShooterNFT @jkong910 @_Jev4smar @EuniceNoelly the link in the tweet your replying to
34,@Jams_Coinwar @PixelShooterNFT @SoleBeastdxP @KStyLe @cchong1337 yes
35,@giventweet @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
36,@jeegsjeegsjeegs @PixelShooterNFT @DragonKoiBoi @jeordle_e @kristydeee They stole the artwork https://t.co/LARTWtCWE1
37,@moist_eth @PixelShooterNFT @nativepharaohs6 @Angulauraa @giraphee They stole the artwork https://t.co/LARTWtCWE1
38,@GJHowareyou @PixelShooterNFT @hysaw2002 @ashleysleeps @Peroishere They stole the art https://t.co/LARTWtCWE1
39,@bittconnect123 @PixelShooterNFT @JeffMillerTime @MittRomney @_jackmcpherson_ They stole the art https://t.co/LARTWtCWE1
40,@Domenik03930551 @PixelShooterNFT @WocNinja @KaanK101 @jenelixa They stole the artwork https://t.co/LARTWtCWE1
41,@SaahasTiwari @PixelShooterNFT @Adarsh__0007 @nftdegeneration @minyenNFT They stole the artwork https://t.co/LARTWtCWE1
42,@BreakfastK1ng @PixelShooterNFT @hirsensohn @SmokeSho44 @Elchico_NFT They stole the artwork https://t.co/LARTWtCWE1
43,@_451Montag @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
44,"@_hotpatty @PixelShooterNFT @DroningHangman @the_quans @anrzncrypto no, They stole the artwork https://t.co/LARTWtCWE1"
45,"@jeffreychao8 @PixelShooterNFT @jkong910 @_Jev4smar @EuniceNoelly @mooncat505 yes you do, They stole the artwork https://t.co/LARTWtCWE1"
46,@wixyyyyyyy @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
47,@Shazatami @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
48,"Another day, another popup NFT project ripping off someone elses work.

Original work here: https://t.co/LARTWtCWE1 https://t.co/yCuSryVkey"
49,@ZohoAkarsh @PixelShooterNFT no
50,@LuizBarrosJ @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
51,@D0Khoa @PixelShooterNFT @CryptoPotat @emmaN2325 @Freestyle_Smurf They stole the artwork https://t.co/LARTWtCWE1
52,@Ninjagator1502 @PixelShooterNFT @illusionzzz21 @riokorbcrypto @EdwinGan17 They stole it https://t.co/LARTWtCWE1
53,@Jams_Coinwar @PixelShooterNFT @SoleBeastdxP @KStyLe @cchong1337 They stole it https://t.co/LARTWtCWE1
54,@harriethogrinds @PixelShooterNFT @NiteWreksoul @Rori0212 @cryptofishball They stole it https://t.co/LARTWtCWE1
55,"@PixelShooterNFT STOLEN ARTWORK EVERYONE
They stole the artwork https://t.co/LARTWtCWE1 https://t.co/VgLypDIa78"
56,@heyky88 @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
57,@cryptocrank206 @PixelShooterNFT They stole it https://t.co/LARTWtCWE1
58,@Morph_Eth @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
59,@ZohoAkarsh @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
60,@CPTBlockbeard @PixelShooterNFT stolen artwork https://t.co/LARTWtCWE1
61,@cerfyrus @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
62,@IHYPERGG83 @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
63,@0nefern @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
64,@mustachedave @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
65,@RBlunties @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
66,@Domenik03930551 @PixelShooterNFT @GenerativeDng @The_Cryptoids They stole the artwork https://t.co/LARTWtCWE1
67,@jaypeezworld @PixelShooterNFT @FangGangNFT They stole the artwork https://t.co/LARTWtCWE1
68,@KyloBanks @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
69,@CryptoPeta @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
70,@Kenzio_Abdullah @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
71,@nft_pilot @PixelShooterNFT They stole the artwork https://t.co/LARTWtCWE1
72,"@PixelShooterNFT Another day, another stolen artwork.
@pixeljeff1995 is the original creator. https://t.co/JGietKDU7l"
73,RT @NFTherder: 🚨Finished on-chain analysis of @Pixelmon #NFT: Below are the FACTS &amp; my conclusion on how ppl paid 3E for Unity stock models…
