,0
0,@jaydubs50 donmarqvez.eth my fren
1,"RT @jaydubs50: WHITELIST for pendulii NFT project!!! 💫

This is the very first WL opportunity; keeping it open for a limited time. Good luc…"
2,RT @adarezcene: Gm fam! 🤍 https://t.co/6m5nKtdhxa
3,@adarezcene Love this vibe!
4,Gn 🤍 https://t.co/ZB2Noy8izM
5,HIgh altitude season is coming ☁️🤍 https://t.co/pYIWFF7vk6
6,"Reborn is the materialization of a long journey 🤍

https://t.co/ebGJsZrkvJ 

 #artTANK https://t.co/6wSw6KxNYR"
7,@StrmchsrHunterF Means a lot 🙏✨
8,@wendy_vdb thank you 🙏✨
9,@leo_patagonia Appreciate it 🙏
10,"RT @adarezcene: Hi friends! 

I'm so stocked to announce that I just minted the first NFT from my GENESIS collection ""WNDRLST""

""Scaping fr…"
11,@valentin_fch Definitely! 👩‍🚀
12,@MountainsAlps Thank you 🙂
13,@mrLaffaille Thank you! 🙏
14,@nicolasbahntje_ @ArtographyEth @gongranja @antorosselli Broo 🙏🤍
15,@adarezcene 🙏
16,@platouxx Thank you :)
17,gm 🤍 https://t.co/mRw5VUqWX2
18,Look at this! 😍 https://t.co/wlwZO4pi4p
19,"RT @cathsimard_: I still think that landscape/nature/wildlife/storm photography is heavily undervalued. Us mfers can spend days, weeks mont…"
20,"RT @donmarqvez: A month since I minted my most important piece ✨

Reborn is available on FND 💎 

https://t.co/ebGJsZrkvJ https://t.co/6nuaS…"
21,"@MikeSchmidt_eth If you like adventure ✨

https://t.co/Psj4iUGGGW https://t.co/HEBo1KLfTW"
22,@bavugar Awakenings #01 - 0.2 Eth https://t.co/1FuTEtwqOB
23,"I dropped my genesis collection in August last year, 13/20 pieces are still available 💎

If you like adventure &amp; pastel colors take a look 🤍
https://t.co/Psj4iUGGGW https://t.co/R2WA18Z8sQ"
24,Private offers are welcome ✨ https://t.co/0JdOXsN4Fm
25,@nicolasbahntje_ Ahora sí 👊
26,@haesum_ali @withFND Thank you 🙂
27,@nicolasbahntje_ Daleee 💪
28,https://t.co/tGDcdtzI41
29,https://t.co/UsuyFgl2FC
30,I wish I had the liquidity to collect these two awesome pieces from @antorosselli &amp; @gongranja 😍 https://t.co/Z8e7IksNib
31,"This one if the ONLY 12 pieces I'll drop this year, not just a matter of scarcity but pushing creative boundaries and give my absolute best 🤍"
32,"A month since I minted my most important piece ✨

Reborn is available on FND 💎 

https://t.co/ebGJsZrkvJ https://t.co/6nuaS9i3Tr"
33,"RT @naomioutside: Stoked to share that “Colours of Home” is now available on @opensea 🇦🇺 

12 1/1 visual memories of the unexpected opportu…"
34,"RT @donmarqvez: If you like adventure and pastel colors there's 13/20 pieces from my collection Awakenings available · floor 0.1 Eth 💎

htt…"
35,"@Imad_n_Awan This is my edition piece 🤍

https://t.co/YNLXr2xa7n https://t.co/BOzzUI3TpF"
36,gm ✨ https://t.co/PdkAZldVcR
37,I can fvck a 7 days progress of caloric deficit in one day 🤡🍺
38,"RT @donmarqvez: I've dropped this Edition Piece a few weeks ago, only 1/50 sold so far · Still bullish on editions tho ✨

You can grab one…"
39,@travellouisa Thank you ✨
40,Gm ✨ https://t.co/i2GwUcrk0F
41,@flordepampi Yey! Enjoy it ✨
42,@caktux Can't wait to mint there ✨
43,@cinnadine @dr__rossi Congrats! That's a gorgeous piece 🤍
44,"* She: You said you're land owner 
Me: But in the metaverse 🤷‍♂️💎 https://t.co/PpD8qXdXNo"
45,@Hunterleroyy Gm 🙌
46,@Sawyer_Cook_ @ali_horne_ @_gabrielferrier @lichterfang @hnewtonphoto @tom_s_snaps @San_fabito @_aniyordanova_ @gianlucapodesta @ojperry_photo @Chris_ik_photos @ca_maraphy @NeilEvansRocks @JeroenV78 @rawmeyn @kaegiroam @photosbyasad @AlexKittoe Appreciate it ✨
