,0
0,"do nothing, be nothing

do everything, be anything"
1,"🐰 badbunny#2006 (Anna)
Project management

💰 Mr. Philippos (Philip)
The Treasurer

🧾 TaxMonkey (Niki)
Legal team"
2,"🦎💻 @blizzard067 (Anthony)
Shadowy super-coder with 10+ years experience in blockchain

💻 ykaty (Raul C)
Fullstack senior dev

💻 yungSquirrel (Nicky)
Front-end guy

🎨 CMOK (Chris)
3D artist

🎨 Dylan
Designer

🎨 Alex and Sasha
Interface design"
3,"🤝Team

🧞💻 @GreenGenieDev (Jordan)
20 years of coding experience. I started participating in blockchain meetups in 2016 and getting interested in Solidity, while working as a fullstack dev. I express interest in Rust as well."
4,"🦺Safeguards

LOOK LABS has the ability to implement a dynamic conversion rate at the in-game shop.

A higher conversion rate will increase the in-game burn rate, not only helping to regulate the burn rate, but also guarantee a healthy &amp; sustainable increase of $HIGH on secondary"
5,"🦺Safeguards

Another important notice: LOOK LABS members will be paid in $HIGH. They will have a lock-up period and a linear vesting schedule. This ensures LOOK LABS team-members will be long-term invested into the project."
6,"💰$HIGH LP

Once the game has launched, LOOK LABS will stake 100 OG passes into a treasury vault. 

The estimated value for each pass is at least (but not limited to) 4 ETH. This brings the initially backed-value of the $HIGH token to 400 ETH."
7,"Important: staking buds to yield $HIGH will stop after Season 1

Which means if you come in at S2, you're going to pay a tax, and all S1 holders are going to have a chance to take profits"
8,"📊Earning Yields

There will be a 14 day “lock-up period” where all staked buds yield a fixed quantity of 2 $HIGH tokens per day https://t.co/ZIiGvqOuzO"
9,"🪙$HIGH Yields 

🥦THC 1-5% Gen0
4.20 $HIGH/day
🥦THC 5-10% Gen0
5.20 $HIGH/day
🥦THC 10-15% Gen0
6.20 $HIGH/day
🥦THC 15%-22% Gen0 and Gen1
7.20 $HIGH/day
🥦THC 22%-32% Gen1 SUPER BUD
10.20 $HIGH/day
🥦THC 35%-above Gen1 LAB WORK
14.20 $HIGH/day"
10,"🔥Burning Gen0 Buds

Burn both of your Gen0 buds to skip over all the five Breeding steps. You'll be able to name your Bud and it'll get listed on OS."
11,"👜Weed Zip Bag

The bag displays how many tokens are contained and will be a tradeable item on OpenSea

S2 weed bags will be used to ""joint roll"""
12,"🦸SuperWeed Serum

Speeds up the growing time and efficiency when staked. It can be sprayed three times onto the buds:

Time: + 20% efficiency 80%
Time: + 20% efficiency 50%
Time: + 20% efficiency 20% https://t.co/hcxkphc0yr"
13,"🗞️Rolling Paper

✅Yields additional 4.20 $HIGH per day
✅Staked, the Metalight rolling papers generate more $HIGH.
✅The 420 logo lights up in bright green IRL
✅Physicals claimable with the NFT https://t.co/zlYaDLpeJ0"
