,0
0,@OffEdge_ @FoxesNFT I like how these foxes think 🤔
1,@Venta_art You know your audience 🤠
2,a possible landscape by @JoanieLemercier https://t.co/WQbeVcirrK
3,"@Venta_art This one went super fast, I thought I collected it, but at least it went to a fellow 🤠🥵"
4,"@HowdyDooNFT Congrats on having the faster draw, this time, Cowboy 🤠"
5,@i_shkipin Only “liking” for exposure. Sending positive vibes.
6,@andy8052 @nounsdao Check out what @jackmaschka is buidling w/ @beansdaowtf!
7,@shapiro500 This is so so awesome.  Can't wait to see the piece we unlock for Hodling in 10 years 😅🙌
8,@muratpak We are even more in common than I thought 😂
9,@mezdez @refikanadol I’m pretty sure they used the model to projection map the surface of the building 🤯
10,Reflecting on last nights magical studio visit with @refikanadol. So grateful to be a part of this unparalleled community 🙏🏼 https://t.co/k28byGcmBQ
11,The @beansdaowtf website is live!! https://t.co/4A9Ln0Qt7i
12,@boredspaceape 🙌🏼
13,RT @boredspaceape: shout out @joshuasobel https://t.co/WUwuJDDDvc
14,@Wake_Gallery @jackmaschka @beansdaowtf I can feel the beans down in my soul
15,"RT @Wake_Gallery: GM, everyone.

Cryptobean #81, by @jackmaschka and @beansdaowtf.

(You’ll be seeing Cryptobeanz a lot, soon…)

#NFT #nfta…"
16,@Venta_art I saw this piece yesterday and when I thought about it again today I knew it was meant to be!
17,Powerful @bottoproject solo show in LA last night 🙌🏼🪄✨ https://t.co/uFLWcORfOi
18,RT @quasimondo: The metaverse as promised by Hieronymus Bosch https://t.co/RU4zSrWbd0
19,@sharifaee This reminds me of the craftsman v artist debate.
20,@0xOddrey https://t.co/yucLZNQWFu
21,@OffEdge_ @liquidbb @Deadfellaz Hyenas are the best frens
22,@siw0bbyte @beansdaowtf It’s a fork from Nouns by creative genius 🦍🐸@jackmaschka. Most anticipated project in my universe 🙏🏼
23,@siw0bbyte @beansdaowtf 👀
24,@tedgeoghegan @archillect Archillect is an AI by @muratpak. It farms engagement with the most popular images from the web. It’s black mirror curation 😅
25,ad rubbish https://t.co/mZVA6PlGvS
26,RT @Simon_Goldberg: A movie or tv show should never be the end goal. Just a part of the world. True IP builds a universe. It can be talked…
27,@PESfilm @KnownOrigin_io When's your next drop?  I've followed your work for years and would love to collect something one day 🙏
28,@compusophy I like weird stuff 😂
29,@boredgentleman done 🤝
30,@boredapebob @BoredApeYC Hahaha if I saw it I would buy it 🤝
31,@skybase Short? This goes on forever 😍
32,@kineticgraphics @shapiro500 It found a loving home 🙌🏼😁
33,Mesmerized by the work of @kineticgraphics.  Thanks for turning me onto their work @shapiro500 🙏🏼 https://t.co/IOKpCThm5m
34,"@SilverBulletsM @jenkinsthevalet Ser, we are most definitely book people"
35,@maalavidaaa @TeeJ_0_o @healthedeal @niftygateway @OffEdge_ &amp; @shapiro500
36,@Goltra @realTIMER9 Haha it reminds me of falling in love with a painting I can’t afford 😂
37,RT @AlsoBlair: Not to be hyperbolic but I literally levitated and my face melted off watching @PhilTippett's invocational masterpiece MAD G…
38,E̵V̵E̵R̵Y̵T̵H̵I̵N̵G̵ ̵I̵S̵ ̵S̵U̵B̵J̵E̵C̵T̵ ̵T̵O̵ ̵C̵H̵A̵N̵G̵E̵ https://t.co/DU4h1H5OPW
39,@compusophy Past Present
40,"@shapiro500 @niftygateway Ser, I enjoy gifts 👀"
41,"@FLAMINGODAO @luluixixix, @skybase, @compusophy, @maxcapacity, @jackmaschka, @shapiro500, @annaxmalina, @i_shkipin, @quasimondo, @stephenonguk"
42,"@jackmaschka @beansdaowtf Sending all the positive !vibes your way, Ser"
43,"@OffEdge_ @dirtysok @Blloonsville We got your back, Sok. Let’s learn from this and keep buidling 🙏🏼"
44,"@NoglandG @radiosolace @planbmedia_pcl This is awesome, Ser 🙌🏼"
45,RT @skybase: It was sold for 23.45tz! to @joshuasobel !!!!! Thank you &lt;3
46,@skybase is one of my favorite artists minting.  Thrilled to add another 1/1 of theirs to my collection 🙌 https://t.co/Xd5SgXVrdT
47,RT @shapiro500: I encourage you to be wary of hype these days... Lately it feels like hype is being used to persuade you to buy something b…
48,"@omgidrawedit Sending positive vibes and well wishes your way, fren!"
49,@jackmaschka @ChimpersNFT s!ck
50,@NonFungibleSon Tremendous pickup. Congrats!!
51,"RT @beansdaowtf: We're close to being ready! At somewhat of a bottleneck on the front end

If you're a front end dev avail/interested in he…"
52,@jackmaschka @tacobell Live mas
53,Make sure to follow @miguelfaus and his project CALLADITA. He is a pioneer of web3 cinema and I am rooting for them! https://t.co/aogIK2pYRO
54,"@maalavidaaa @niftygateway @_Fan3_ I love it, I hope I win ✨"
55,"@OffEdge_ Although no one else likes this, you know it made me smile 😃 🪄"
56,@Kasemonster @versumofficial @beeple @dmt_vision @shapiro500 @GuysWily @muratpak @ParadaizaXyz @AlexBergman @maxcapacity @levoontin @haydiroket @3DCocktail @MrGingeyyy @mknol @jackmaschka @luluixixix @TerosEso This is wild 😂👹
57,@moststonedape It’s starting to feel more and more like home.
58,"@i_shkipin 13, 😅 https://t.co/aELdBXFiC6"
59,@i_shkipin Your work reminds me of digital bacon. My fav is prob Littl and my vault is outsider.tez 🥓
60,@fantastic_sci I had 175 now I have 183 haha
61,@Vchase_13 @CountofZurich 🤝
62,"@RogerDickerman @muratpak Well, that didn't take very long 😂"
63,@skybase Here for it 🙌🏼
64,@GeneralDegener8 @BoredApeYC That’s domination.
65,@BoredApeGazette 176 🪦
66,@ParadaizaXyz 😂 they didn’t hook you up Twitter blue yet?!
67,@Trillman222 We gotta get yours verified 😂
68,Wishing @shapiro500 a very happy birthday 🎈🎉 🦩 🐧
69,RT @beansdaowtf: Our team is a ragtag group of artists and devs. We feel this candidate will help fill a gap in our experience that will he…
70,"RT @jackmaschka: LF experienced Lead Community Manager to join @beansdaowtf

Ideal candidate:
- Interested in building long-term, open-sour…"
71,"RT @Ibl3D: Many thanks @joshuasobel for collecting
X-ray 01
Only two available!!!
2/20  2 tez https://t.co/oXghigvS82"
72,@NathanCRoth The most trusted are @0x_fxnction and @tropoFarmer 🪄
73,Dumbfounded that @opensea prioritized #solana over #tezos.
74,@sutu_eats_flies @SuperchiefNFT @SableFilbert / @GoMarioGo / @ParadaizaXyz / @cnegassa / @Kasemonster ya'll should
75,@nulleth_ Mighty pfp Ser
76,@artnet @muratpak !!
77,@printilun gm po
78,@DevinKofsky 🙌🏼
79,@muratpak The one and only @luluixixix !!
80,@crispylines I can't even get past level 2
81,@crypt0dad_ I can't get past 2.  I feel your pain.
82,@mercyisdrawing @_Summercat This one is so lovely
83,@OffEdge_ @Coinbase_NFT @3LAU @niftygateway @shapiro500 is responsible for getting most of my frens into NFTs.
84,"m&amp;man has been airdropped!!  final mint of 33, see you tomorrow, 34! https://t.co/IVOwHLOTl3"
85,metaman 2 has SOLD OUT on the primary market!  Thanks to all the collectors!!! Airdrops coming this afternoon to hodlers of 3+!!! https://t.co/ZFx336BZze
