,0
0,"RT @gnomenationnft: Damn, @MoPeet1 Coming out swinging minting 6 with over a 250$ donation to @Ukraine ! Seriously can’t believe you guys!…"
1,"RT @gnomenationnft: Do to the current situation in @Ukraine ,we want to do as much as possible to help wich is why we are lowering our mint…"
2,@JoshMetaman https://t.co/dRu7i4JBEQ
3,@Allenownz Diamond hands 💎
4,@rallsen https://t.co/SXyYGfXeUY
5,@RudyArnold82 https://t.co/b5hXDb5Jmu
6,"FOCK NFTs 👀 What $Crypto are you buying?
$doge ... $eth ... $btc 🙈"
7,So… who’s still staking $LOOKS?
8,"RT @NFTHarlow: What! We are evolving ... 
NFT Project Dropping SOON, turn on notifications 🔔 to join the fun and games ahead to be whitelis…"
9,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
10,@SHEZ_PEI Twitter is a clever 🤫 Everything is a Ponzi
11,What happened 🔮? https://t.co/baZvSJGnnZ
12,RT @itstylersays: Inject an airdrop into my life pls I need it
13,RT @NudeYogaGirl: Bullish on being humble.✨
14,"RT @xBenJamminx: Haven’t been buying as much the past few weeks, what’s come out recently that I should be looking at? Already got a few in…"
15,"It took this long for most OGs to get truly bored and leave the NFT space … great opportunities for new leaders to move up 🆙 

If you have this goal 🥅 making the future better than the past, let us know 🧡"
16,@Larry_F1sh Thank you :) LFG
17,@JLukevich You got the right vibe 🙌🏽
18,@timmyg43 Building ... 🧱🧡
19,@NftFrost Exactly 🥃
20,"non-disclosure doc sent 🧡
Dream big my friends 🥃"
21,Too many ALPHA groups and not enough alpha 🤭
22,"RT @Zeneca_33: Just received this scam email. Be HYPER VIGILANT out there ppl. At first glance this looks decently legit, and it's probably…"
23,".@Pixelmon will go down in history and get nothing will change ✍️

@RemindMe_OfThis 2 months"
24,@SwoleLuksoBags When ? ☕️
25,@bboypeterpan @BeyondCred Go for it! 🚀🚀
26,@Formula_RageR4 Keep going my friend 🙌🏽
27,@NftCelestials Love it 🙏🏼
28,@OppOR2nityKNOX @TheApeList_ LFG 🧡 … I’m there plus friends 🥃
29,Who up 🆙 and working ?
30,"This is my 9,909 tweet 🐣 
Thank you 🙏🏼 to my 29k family for following my journey"
31,@adutchbro Priceless 😅
32,RT @adutchbro: Can't believe I spent 3 ETH on this 🤣 https://t.co/29NxYh9MeQ
33,@Larry_F1sh 27 gwei 😳
34,!gas ⛽️
35,RT @caboodlesnft: We are gearing up for our Gen2 launch next month! We’ve come a long way since taking over the project and still have quit…
36,"I just see the OGs wishing we were back in the good old days 🧡 I feel this so much! but we need to take accountability 🥃

Worried about the legacy NFT communities future …"
37,@AzollWater Any weekly or monthly meet-ups?
38,@NFTLlama I’m pleased your community can take a joke 🧡 need more of this 👍🏽
39,RT @NFTLlama: llamaverse is a rug.
40,@JamesDeanNFT @DigitalGal_ I need to learn more about this project 🧡
41,We all start in zero followers 🧡 follow your pfp / nft community and keep tweeting good sh*t 🚀
42,@stevelundrigan 🤣 I’m always making mistakes!
43,@bor3Dape 🧡
44,@smok3break Done ✅
45,How often do you get NFT FOMO
46,Next big thing I guess 🥃 https://t.co/m4RQL9xDAx
47,RT @SirVincentFred: I am an NFT ambassador and don’t have a NFT as my pfp ? 🤣 of course we should trust you 🍌
48,RT @SirVincentFred: Off to #California in the next few weeks to few months at the latest and wanted to connect with the #NFT community ther…
49,"RT @SirVincentFred: Good morning fam 🧡

Are you struggling to connect with new NFT friends ?

Comment below and follow everyone 🥃 I’ll do t…"
50,"RT @SirVincentFred: Unpopular opinion: Not keen on ""companion drops"" or added supply going to a public sale.

Yes, I see the benefits and u…"
51,@lukeabc 🧡 this is the only way to win
52,"Unpopular opinion: Not keen on ""companion drops"" or added supply going to a public sale.

Yes, I see the benefits and understand why projects do it 🍌"
53,RT @NathanHeadPhoto: Hot damn these were originally minted at 3 ETH each 😮‍💨 https://t.co/boUxIQbLym
54,RT @NFTupdate: Good morning and good vibes ☀️❤️
55,"RT @polygonstudios: @Bullieverse is coming to Polygon! And they're bringing fun 3D gaming experiences with them

🏆🥳 The Bulliever Island is…"
56,"RT @SirVincentFred: You heard it here first 💭
@BoredApeYC are launching a Metaverse for $ape's ecosystem

Plus @yugalabs are dropping a new…"
57,"@_blindisland Yikes, the above tweet had a typo! “Somehow” 🧡"
58,"@aterban158 Yikes, the above tweet had a typo! “Somehow” 🧡"
59,"@BaboonsNFT Yikes, the above tweet had a typo! “Somehow”"
60,"You heard it here first 💭
@BoredApeYC are launching a Metaverse for $ape's ecosystem

Plus @yugalabs are dropping a new project soon, using $ape coin to mint 🍌

It's fun to speculate 🧡"
61,@timmyg43 @Tequilapixel 🍌
62,@NFTSnackSquatch not entered but done a rt :)
63,Not super keen on randomly 🧡 following projects back but sometimes I do... I'm defiantly looking to follow avatars back
64,@crypto3ye We need more good people here 🧡
65,"@NicSalgado1 Following you! pleased to have you onboard 🧡
I am not going anywhere, we will be around in 40 years... so this isn't a quick flip opportunity, I hope you love the art! https://t.co/NuAk2Pir9B"
66,RT @NicSalgado1: @SirVincentFred Lions follow Lions? https://t.co/vIP3sE0kOd
67,So far I have followed everyone back :)
68,@JurmyChris Following back 🧡
69,Off to #California in the next few weeks to few months at the latest and wanted to connect with the #NFT community there… looking for new and existing friends to connect with 🧡
70,Lots of retweets on the OG post below ⬇️ but please retweet this post above ⬆️ (first one) as it’s the educational and review piece … 🧡 no pressure 👍🏽
71,@TheScreamingMen 🧡
72,@JurmyChris 🤣 so much Bitcoin flying around … found mine in my shoe 👟 lol
73,Following everyone back and hope you all do the same… help each other 💡
74,@0x50D9 @BoredApeYC @Chek_24h Hahahahah I was wondering why my DM’s have exploded 🤣😂😅
75,"Good morning fam 🧡

Are you struggling to connect with new NFT friends ?

Comment below and follow everyone 🥃 I’ll do the same 🚀"
76,And I really dislike 👎🏽 blocking people… I find it real hard for some reason 🧡 https://t.co/zNwDmVU2gi
77,@tompwillis @devinthedude07 Just started following you 🧡 I appreciate you
78,"@0x50D9 @BoredApeYC @Chek_24h If it helps one person then it’s a good thing right… 🙌🏽

Plus it killed some time for this bored ape 🥃"
79,@devinthedude07 @BoredApeYC @Ang3licaApe @CR3ATIV3_type @deseee10 @GlamourDolls This is great thinking 💭 proud of you and looking forward to the launch 🚀
80,@devinthedude07 @tompwillis Just luck 🍀 I guess (just a joking 🥃)
81,@tompwillis @devinthedude07 🤣 lmao
82,@devinthedude07 @tompwillis Found it in my shoes 🤣
83,@devinthedude07 Just retweeted but love to hear more soon… excited for you as it looks gooood 🥃 Massive opportunity
84,"RT @devinthedude07: So in spirit of the amazing 🐒 @BoredApeYC #MutantApeYachtClub reveal we 
 @Ang3licaApe @CR3ATIV3_type @deseee10 @Glamou…"
85,@tompwillis @devinthedude07 https://t.co/MCVRIYHP6V
86,"@devinthedude07 I’ve not seen (I don’t think), where can I read more? 🧡"
87,@tompwillis @devinthedude07 You know Twitter blue isn’t worldwide 😭 sad times for me
88,@devinthedude07 Cool 😎 can’t wait. I’ll be in touch 👍🏽
89,"@devinthedude07 We haven’t spoken in a lifetime! You happy to come on a podcast? 
I’m just preparing a list in readiness 🧡"
90,"The above ⬆️ was the OG post… please read the comments and block @Chek_24h 🧡 
This time they done a fake giveaway but next time it could be worse 

Stay safe…"
91,"Retweet would help spread awareness to the new joins in our NFT community 🧡

https://t.co/COhy9odpu6"
92,Retweet would help new members of our community 🧡 https://t.co/LOaHjGtpRq
93,@0x50D9 @BoredApeYC @Chek_24h https://t.co/LOaHjGL1g0
94,@defi_minion 🥃 https://t.co/WPUhcAwTRk
95,@Larry_F1sh @BoredApeYC @Chek_24h 🧡🧡🧡 we need to talk more about that podcast 🥃
96,RT @sales_cobi: #COBI Bull #1956 was purchased for 5.0Ξ ($13120.15) #Bulliever #BullieverForever https://t.co/wL7oMfYJmN
97,"RT @lostboyNFT: Cassettes are done 🎈 

Zoom in and let us know which one is your favorite :) https://t.co/zoTemCdsIY"
98,"RT @MrMetaMask: | ￣￣￣￣￣￣￣￣|
|      Hello, GM          |
|＿＿＿＿＿＿＿＿|
           \ (•◡•)/ 
             \       / 
              |==|…"
99,"@Larry_F1sh @BoredApeYC @Chek_24h I’m confused… the wrong comment was after yours? 
You saying I was bad right?"
