,0
0,@thedefiedge @poordefipenguin Very interesting.. do they have info on past performance (taking taxes into account)?
1,"RT @Degentraland: Thread on Why @doodles is the Only PFP with the Potential to Flip @BoredApeYC

1/ Three criteria every NFT project must m…"
2,"RT @doodles: We've made contact. Introducing Space Doodles 🚀💫

ONLY Launch your Doodle into Space at: https://t.co/ildvabA6Az

Docs: https:…"
3,The Y-Axis on this chart holy shit 🤡 https://t.co/Pu23KxAmjI
4,"RT @doodles: all systems go. 

doodles are headed to space in 24 hours. 🚀 https://t.co/WOU38SvQsy"
5,RT @DGisSERIOUS: I’m sorry but there’s no hopes of ever being able to occupy a country full of people who just pick up mines and move them…
6,"RT @PowerUSAID: Incredible bravery from Russian athletes and artists around the world, who are speaking out for peace and condemning Putin’…"
7,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
8,@nightwindynight @doodles Welcome brotha
9,@trader1sz 😈 https://t.co/GK3JBcC5sb
10,RT @JamesAALongman: We are in downtown Moscow where hundreds are protesting against the Ukraine invasion. Arrests. A large police presence.…
11,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
12,RT @VitalikButerin: Очень расстроен решением Путина отказаться от возможности мирного решения спора с Украиной и вместо этого начать войну.…
13,"RT @cobie: As war starts in Europe, I am thinking of Tony Benn's speech in the house of commons in 1998. Deeply saddened for the people in…"
14,@ethersole @zapper_fi Not kidding I think I bought within 5 mins of the ATH
15,"RT @Copernicus2013: His progressive escalation also didn’t work on rattling Ukrainians.. there was no panic in the country, the political l…"
16,@ArbitrumNews @Reaperverse_nft @arbitrum @Treasure_DAO @tofuNFT @xNFT_Protocol @GrizzlyBerran
17,"RT @ArbitrumNews: 🎉ReaperVerse Deathlist Giveaway 🎉

25x Deathlist spots for @Reaperverse_nft 

To enter:
- RT + Like
- Follow @Reaperverse…"
18,"RT @KyleLDavies: Crypto is the people’s private bank. TradFi PB’s are obsolete in privacy, product offering, cost, exclusion, security, and…"
19,"RT @nathanielpopper: 21/The @EtherOrcs soon led me to @AnonymiceNFT, @LootRealms and finally the @Treasure_DAO. This last one has become an…"
20,RT @YaleMLacrosse: Yale wins!
21,"RT @balajis: Crypto Capital is the hope of the rest of the world. It is stateless capitalism, it is capitalism without corporations, it is…"
22,RT @burnttoast: ✨@doodles https://t.co/SdGNU6DpGJ
23,"RT @0xRover: $MAGIC

$150"
24,"RT @ajsutton: For those freaking out about this, the data is all based on https://t.co/TEWbVwEKDd rather than direct data. It appears that…"
25,It’s days like today I’m glad my NFTs are denominated in $ETH and $MAGIC and not… $SOL
26,These AmEx offers get funnier by the day https://t.co/DSHHzR00jL
27,"RT @dopex_io: 🎉 #Dopex is proud to announce the launch of the SSOV-P - Single Staking Put Option Vaults

💰 In the initial batch, SSOV-p wil…"
28,"RT @smol_toad: I've transacted 7 figures worth of volume on Opensea in the last 9 months across 50+ collections.

Ever since I found @Treas…"
29,RT @Josh_Kale: @balajis 30’s could possibly also be legitimacy?
30,@whitelistart @doodles @evankeast @burnttoast @poopie @ArtOnInternet Fyodor.ETH !!
31,"RT @rcm____: With inflation at 7.5%, you lose half your money in 9 years. The only way to outperform that consistently, that I have found,…"
32,"RT @SportsCenter: PASSING OF THE TORCH 🔥

Ayumu Hirano wins gold in men’s snowboarding halfpipe!

(via @NBCOlympics)
https://t.co/dn8SHzgnrg"
33,@4ordpref3ct Gm!!
34,RT @cobie: @brian_armstrong Why are you starting with almost 100% privately owned shitcoins with mere 30m market caps? You have to go to pa…
35,@__chidz__ Cloud 9 🎈
36,@__chidz__ New bio new pro pic. Good looks brotha
37,Doodles community is different! Thank you for the weeks of hard labor @__chidz__ https://t.co/PZGS5yWN5X
38,"@__chidz__ Beautiful! Funny thing is I put the wrong Doddle number lmao.. luckily I was able to find the owner of Doodle #2448

Congrats @Meebit7704 !!! Today is your lucky day :)

(I was today years old when I realized I have #5137)"
39,"RT @iamDCinvestor: please, friends, less religion on the feed https://t.co/QGozIFAKXY"
40,"RT @VitalikButerin: 1. Thinking about this tweet lately. Here we have someone with a ""tech people vs word people"" dichotomy, but unlike @ba…"
41,"RT @VitalikButerin: 10. To be clear, I think there are important good things that come out of taking theorycel aesthetics seriously, and pe…"
42,"Got my @LongLostNFT !!! Shoutout @4ordpref3ct 

https://t.co/bIbhkSNCJY"
43,@__chidz__ @VIN9999_ @sourceonemusic @optimistdood @mediumroast_eth @AbsolemNFT @_cryptobolt_ @Jivefunkdoodle @momentsnotcards @Van_Noy_Wales thank you good sir :) love your art
44,@VitalikButerin @tobi @threader compile
45,@__chidz__ #2448 !!!!!!!!
46,"RT @__chidz__: First 10 people to retweet, like and reply with their doodle # (number) I’ll turn your doodle into a balloondle 🎈 (last day,…"
47,RT @cobie: https://t.co/Vrjv9PsoOh https://t.co/cEnhDDiPDj
48,@nairb621 Criminal to not include @doodles
49,@battousaiX21 @zhusu Lol
50,"RT @samchepal: 1. Over the past few months, DeFi ecosystems have witnessed a surge in structured product platforms - notably option vaults.…"
