,0
0,"RT @timepieces: Make Art Not War.

Inspired by the spirit of the Ukrainian people &amp; the incredible ability of the web3 community to come to…"
1,TIMEPieces Launches Artists for Peace | Time   ⁦@Thenizzar⁩ ⁦@KeithGrossman⁩ ⁦@sartoshi_nft⁩   ⁦@CharlyPalmer3⁩ ⁦@NylaCollection⁩ ⁦@JohnKnopfPhotos⁩ ⁦⁦@timepieces⁩ ⁦@FlowerGirlsNFT⁩ ⁦@SnoopDogg⁩  https://t.co/knOyJift16
2,@NakedSn4ke64 https://t.co/vccfWRcWPe
3,"RT @kimberlykhoang: Department of Race, Diaspora, and Indigeneity established at the University of Chicago | University of Chicago News htt…"
4,"John Lewis Center for Social Justice launches a postgraduate Fellows program. We will be appointing Fellows in data justice, arts, and activism. Applications out soon. ⁦@ASAnews⁩ ⁦@lafiskalumni⁩ ⁦⁦@DataJusticeLab⁩  https://t.co/cBCfuyYWuu"
5,"RT @Lakers: Investing in Black Futures.

 #LakersYouthFoundation x @DWS_Group https://t.co/mjTP7nv82Q"
6,"RT @Lakers: The Lakers are proud to announce our new HBCU partner, @Fisk1866, with a performance by the Grammy Award winning Fisk Jubilee S…"
7,@timepieces @NylaCollection I’m so proud to own a Toni Morrison and bell hooks in my collection. Love what you are doing @NylaCollection @timepieces https://t.co/FbTl8ngybX
8,@Thenizzar @Thenizzar working on it...
9,"gm! So grateful to my dear friend @Thenizzar for holding my hand as I waltzed into the metaverse. what a great way to end the year. More to come...

@KeithGrossman @timepieces @DApeWives @2chainz @CharlyPalmer3 @RaoulGMI https://t.co/RxsQmMZ4xj"
10,RT @Thenizzar: So happy I can end the year converting my dear friend @karida_leigh to web3 through @DApeWives https://t.co/SY64KPYReU
11,"RT @timepieces: Our Future by Charly Palmer❤️

Charly Palmer is a prominent artist from Atlanta with a varied portfolio – from fine art pie…"
12,"RT @nftshillwarrior: Snagged this lovely @timepieces #nft😍

""This piece illustrates the joy of being a kid. I see in his smile and eyes hop…"
13,RT @UnlimitArtNFT: We didn’t have the chance to get airdroped by @TIME @timepieces our favorite artist @CharlyPalmer3 so we decided to buy…
14,Thanks for sitting down with us Stefano! @Lakers @LakersNation @LakersReporter #goingallcity https://t.co/ucr34530dF
15,@Prof_WCByrd @thePhDandMe @ASAnews thank you so very much y’all! I took a year of leave from UCLA to go do very Black things at Fisk. I don’t tweet often but really appreciate you pulling up for me. I’ll be reaching out to many of you to share your genius at Du Bois’and Wells’ alma mater ♥️🤎
16,"RT @RheaBoydMD: I've spent the past 7 months talking to folks across the country about the COVID vaccines. Typically, I speak to the unvacc…"
17,Meet Charly with In the Paint  https://t.co/4IElDoPzkP via @Lakers @NBA @DESTINATIONCRE2 @blackartistfund
18,"RT @abjrphd: if you die, they’ll either hire someone else or enjoy the vacancy savings.

don’t give your life to the job.

LIVE your LIFE.…"
19,We going hard In the Paint y’all! Application open til July 31st! https://t.co/wSBWhlLZcD
20,"RT @BleacherReport: Kareem Abdul-Jabbar, Oscar Robertson and the 1971 Championship Bucks pulled up to Game 4 🐐

(via @NBA)
https://t.co/ueI…"
21,So proud of you babe @CharlyPalmer3 https://t.co/MBJb2GR57M
22,"RT @jcmueller: Oh, happy Monday: ""Anticipating White Futures: The Ends-Based Orientation of White Thinking"" (w/@quinoalatifah) is finally '…"
23,@MarkSV @MarkSV thanks boo
24,"RT @kennmichael: #SuzzanneDouglas — I will always remember her elegance, her poise and her warm kindness. The brilliance you saw on screen…"
25,This... https://t.co/hwi4jTyb4g
26,"RT @ChanceCalloway: Suzzanne Douglas and Gregory Hines in Tap (1989)

rest in power and love https://t.co/ctibWQldvL"
27,RT @HowardU: Howard University is proud to announce Nikole Hannah-Jones &amp; Ta-Nehisi Coates will join the HU faculty to help educate the nex…
28,RT @princebushpoet: Naomi Shihab Nye https://t.co/XVKUIDigB9
29,RT @BeBlackNoChaser: I need all my friends to be Like King’s Friends or stay from around me. 😅✊🏾❤️ I Love this! https://t.co/pZPAMMdGcg
30,RT @AstasiaWill: PeriodT. https://t.co/F7zAhLOwBk
31,RT @TrevonDLogan: As we celebrate #pride please note the LGBTQIA community has a long way to go on issues of racial and gender diversity.…
32,RT @Prof_WCByrd: Historically Black colleges &amp; universities are forgiving students’ debts with the hopes of alleviating some of the financi…
33,@MichaelRMuniz Ghostface Killa
34,RT @hinadirah: https://t.co/mBmiShZIX1
35,@danheld @DocumentingBTC And girls
36,"RT @MikeAfricaJr1: No matter how many egregious acts of violence and desiccation I see from the system, I still am shocked to see how far t…"
37,RT @BlkGrlBrilliant: every professor this entire school year
38,"RT @CharlesWMcKinn2: If bone shards from children killed in the Oklahoma City bombing showed up in an anthropology course, y’all would be r…"
39,@redclayscholar Y’all got them rocks
40,"RT @RheaBoydMD: This dropped yesterday in @TIME. 

Dr. Krieger, @DrAlethaMaybank @fernandodemaio and I wrote this so that everyone can unde…"
41,RT @MaribelMorey1: You know that ongoing criticism that critical scholars of US philanthropy (👋🏽) just criticize funders with little guidan…
42,"RT @n_th_n_: If you tweeted something in rage or anguish this week, &amp; you’re not doing any work against the PIC, you may find useful @priso…"
43,"RT @RheaBoydMD: ""You've done nothing wrong."" At the end of a gut-searing, heart-wrenching week in which I've been too sad to speak publicly…"
44,"RT @AyannaPressley: He was 13 years old and the police executed him. 

Adam Toledo."
45,RT @michele_norris: We interrupt the coverage of the shooting of a 13-yr-old boy that interrupted coverage of  traffic stop shooting of a 2…
46,RT @GKMC18: Sending love out to all the families who’ve lost loved ones to violence &amp; today especially police violence. People don’t unders…
47,RT @nhannahjones: This is why journalists must stop reporting law enforcement accounts as fact. We should be highly skeptical at all times.…
48,RT @CrystalWilki: Crystal Wilkinson Appointed Kentucky Poet Laureate https://t.co/T76qVYeB9X
49,RT @TananariveDue: We so rarely get to see ourselves in historical footage. JOY.
50,"RT @Aizehinomo: Fred Hampton’s mother used to babysit Emmett Till.

George Floyd’s girlfriend was Daunte Wright’s teacher.

U.S. Army 2nd L…"
51,"RT @ajplus: A Maryland state trooper shot and killed a 16-year-old boy, claiming he had a knife and an airsoft gun, which shoots non-lethal…"
52,RT @coinbase: Today is a big milestone for Coinbase and an even bigger milestone for crypto. Thank you to our employees and customers for g…
53,RT @ClintSmithIII: Thinking of Daunte Wright's family. Thinking of the greater Minneapolis community. Thinking of all the Black folks who w…
54,"RT @Passionweiss: RIP DMX. No one radiated more agony, pain, and atomic energy. The Cerberus from Yonkers, who suffered for all of our sins…"
55,"RT @KingJosiah54: This DMX vs Jay-Z freestyle battle still one of the most legendary moments in hip hop

RIP DMX https://t.co/JOm9CPUGp0"
56,RT @BustaRhymes: I hate this but I’m at peace with it because you are finally at peace King. I love you Eternally X. For infinity lifetimes…
57,"RT @CoopLeModerne: everyone uploads the woodstock performance, but this is the one for me. dmx’s spirit will live forever. https://t.co/b4J…"
58,"RT @RNB215: One of the most influential verses in Hip Hop History. #RIPDMX 

“There was...” https://t.co/A8mtQ0qwio"
59,This is so important https://t.co/NFf0NebY0M
60,RT @MoneyLineROB: For you damn kids that don’t know what this man was like. Come on not DMX! 🙏🙏 https://t.co/WwZWEaQYMt
61,Dr. James out here nipping so called universal Blackness in the bud. #Faafo https://t.co/WJcxmXC2LU
62,RT @heyyitsjanea: i love black people so much 😭😭 https://t.co/REW7Dpz7ov
63,RT @thurgoodhamer: George Floyd's corpse is being exhumed and desecrated in defense of the man who murdered him. All this theater to redeem…
64,"RT @JLeeSoc: It is a tragedy when #AsianAmerican students who are battling anti-Asian racism &amp; hate seek resources from their universities,…"
65,RT @nhannahjones: Very excited to announce the @IBWellsSociety is sponsoring several investigative reporting internships this summer target…
66,RT @NolanDMcCaskill: Sign of the day: https://t.co/cErs5TCJya
67,@CrystalWilki Congratulations!!!!!!!
68,"RT @TrevonDLogan: When Carter G, Woodson, the ""father of the discipline of African American History,"" died in 1950 the American Historical…"
69,"RT @BernieSanders: Space travel is an exciting idea, but right now we need to focus on Earth and create a progressive tax system so that ch…"
70,@KieseLaymon Music is food
71,"RT @esglaude: ""I would like us to do something unprecedented: to create ourselves without finding it necessary to create an enemy."" -James…"
72,"RT @KieseLaymon: I love when the white mobs get angry and say they're gonna get me fired from my job as a professor. Stupid motherfucker, t…"
73,@KieseLaymon That mf’ing part @KieseLaymon
74,"@victorerikray Send the elevator back down, pull up, and get the rest of us. Congratulations my friend @victorerikray"
75,"RT @FamilyKabs: I told Mali i could speak 12 languages 👀😂i definitely wasn’t ready... 🤦🏾‍♂️ 🇪🇸🇵🇹 

#TheKabsFamily https://t.co/tteeBPzDIt"
76,"RT @SenSanders: Maybe it’s a radical idea, but I believe a job should lift workers out of poverty – not keep them in it."
77,"RT @katchow: Randy Park, the son of Hyun Jung Grant, one of the women who was killed: “She was a single mother of two kids who dedicated he…"
