,0
0,What are some good accounts to follow for someone new jumping into web3 and DeFi?
1,"RT @smoovie420: they did it. the worst thing they could do, they figured out how to do it https://t.co/EJUKASEKBo"
2,@krislivid https://t.co/TEyiERdXQz
3,@PANDARlN SO cute!!
4,@frensandjpegs Kevin is a legend
5,"GM frens, show me your favorite NFT you own 👀"
6,@Deadfellaz https://t.co/7JC0P3MlAX
7,"RT @Web3Adam: A country is being invaded and explosions are reported in 2 of its biggest cities, and y’all out here complaining about how i…"
8,@BRAH1M Frank looks super fresh 🔥
9,everyone meet my 5/5 fresh hyena #deadfrenz https://t.co/2qaPD062uU
10,"RT @daviddonethis: just for fun @kelxeth 

#deadfellaz #nftcommunity https://t.co/8uxZLzrIlK"
11,@daviddonethis @Deadfellaz wow this is so cool!! thank you
12,"RT @TimmyTrumpet: I'm giving away $10K + worth of prizes on my first ever spaces inc. NFTs from my personal collection: 

@A0K1VERSE // @St…"
13,@1kuzoETH @Deadfellaz wow I love yours!!
14,ok art &gt; rarity but what’s your rarity rank?? let’s see them https://t.co/8r1hnqnCg7
15,RT @ashrobinqt: POV of everyone who just minted Squiggles 😂 https://t.co/rmsgZn1SSz
16,web 2 vs. web 3 me 🧟‍♀️ https://t.co/PxTCRV8FdI
17,"RT @KapettaNft: ANNOUNCEMENT:

Hi everyone. This project does not exist.

Kapetta was an educational experiment started by me (@rpnickson)…"
18,@PrimeHumans @oBlob_ @ManyFacesNFT @jalapeno_4
19,RT @DillonFrancis: @Deadfellaz 😘 https://t.co/ztHplrXhKy
20,"WL winners 🎉

@charbs79 
@MJ_NFT420 
@AndersoninhoS 
@24Ziqing 
@Xr1sT__ 
@Jjgglypuff1 
@MacehMatias 
@GonBrookss 
@ixecreamm 
@Necro_is_God"
21,"@PANDARlN I appreciate this so much, thank you!!💚"
22,@Anarorenna I appreciate it! Thank you
23,"RT @ckyn29: PSYCHZUKI 

@Deadfellaz x @AzukiZen https://t.co/AUijQm3Ti1"
24,@notchefbob 0xD535510534a210dc6F5286798C08098AF53CAA4a
25,@DarkCloudsNFT 0xD535510534a210dc6F5286798C08098AF53CAA4a
26,"10x Dark Clouds WL GIVEAWAY 🌩

To enter 👇🏻
- Follow @DarkCloudsNFT &amp; @kelxeth 
- RT &amp; like this ✅
- Tag 3 friends

#NFT #NFTGiveaway #DarkClouds #nftsale #eth https://t.co/hI3UbsSzgA"
27,"RT @fvckrender: Too many nft project, not enough eth"
28,RT @Fallouts__: How @fishyfamNFT “3 Mints per wallet” went https://t.co/H4S2lH6gl6
29,What upcoming projects are you most excited about??
30,"RT @Deadfellaz: 👀 💣 🧟‍♀️ the countdown is on 👇

https://t.co/47yjGmpAdp https://t.co/rt0BOifoFq"
31,@0itsali0 @Deadfellaz 👀
32,"RT @raidparty: Our Whitepaper is now live. https://t.co/KPTBHmlhEN 🎉

tl:dr? ⬇️ Discover our inspirations and core concepts for RaidParty,…"
33,RT @raidparty: Meet the party. ⚔🎉 https://t.co/hkLTl1B67j
34,RT @raidparty: It’s time to reveal the Raid. ⚔🎉 https://t.co/7zF9Urjlqx
35,GM to everyone and especially to @Deadfellaz holders https://t.co/N4bujhwU5s
36,"RT @0xHustler: Here’s a laundry list of stolen @BoredApeYC, @coolcatsnft and more that the thief is actively stealing right now due to the…"
37,@maonini_ @DeadfellazNFT yess that would look 🔥
38,@dragonboyultra @DeadfellazNFT I wish dragons were on that list 🥲
39,@NFTfabo @DeadfellazNFT @Etherealswtf This is so cool!!
40,@marcus_t5 @DeadfellazNFT Really excited about the snakes!!
41,@DnzWSH @DeadfellazNFT can’t wait to see what those will look like!!
42,@AlCrocetti @DeadfellazNFT haha omg when they shared the species I was really hoping for sharks and dinos too 😩
43,@IMTNF1 @DeadfellazNFT ahh I’m jealous!! can’t wait to see your hybrids
44,Which species are you hoping to mint??👀 #DeadfellazNFT https://t.co/hunQJPAoQT
45,@HBAcrypto @fishyfamNFT 🅿️
46,@GoochieWay @DeadfellazNFT https://t.co/AzLJ3mfuKP
47,@SeanTHerron @DeadfellazNFT https://t.co/OzxFbqhnhB
48,@heheh3llo @frey hahah stop now even more people are gonna think I’m a dude 😭
49,@tellihilfiger @DeadfellazNFT https://t.co/IzWqWAXbI0
50,@AVetnar 👀
51,Can we fast forward to mint day??🥲@DeadfellazNFT #deadfrenz https://t.co/2LUFb8zCm6
52,@CryptoCana love the bowtie!!
53,@AbhiramBangaru What a collection!! 🔥
54,Currently on a mission to follow every Deadfellaz holder #DeadfellazNFT
55,RT @PuffYatty: how to get considered for NFT whitelist: https://t.co/PTAmh0oTK7
56,@CloudLimitless gm :)
57,I wish someone would have sent me this 8 months ago 😭 https://t.co/R42POAUP1y
58,@fishyfamNFT 👀🐟
59,@DoloNFT 0xD535510534a210dc6F5286798C08098AF53CAA4a 🙏🏼
60,RT @betty_nft: People that don’t like NFTs sure spend a lot of time talking about it on social media 💅
61,GN fellaz 🧟‍♀️💚 #DeadfellazNFT https://t.co/9ZKgIkHJ1V
62,"RT @RiftyNFT: the @DeadfellazNFT seem to be following an almost identical trend as BAYC did back in July-September?

BULLISH ON THE FELLAZ💚…"
63,@DeadfellazNFT https://t.co/QPUXmg5MKA
64,@DeadfellazNFT hit 3eth and this is only the beginning!! 🔥 #DeadfellazNFT https://t.co/qGOGzq7718
65,"RT @SteveGuinee: People are not going for the floor. They are buying @DeadfellazNFT they want! The community is about to explode! 

New to…"
66,RT @DeadfellazNFT: 🍾 We did it ‘fellaz 🤝🧟‍♀️ https://t.co/sSuM6JCOeS
67,RT @umairkhan0330: @AzukiZen https://t.co/FRRIkkyEWL
68,@AzukiZen @ThePixelmon @oBlob_
69,"RT @AzukiZen: Adventure awaits...🌋

@AzukiZen x @ThePixelmon ⛩️🔥

We are dropping: 
- 10 Mint List (WL) spots for Azuki 
- 10 Mint List (WL…"
70,RT @adidasoriginals: adidas and @Prada explore a selection of apparel &amp; accessory pieces carrying the DNA of both partners. Complementing t…
71,RT @DeadfellazNFT: Trending and top 10 on @opensea 💥 https://t.co/WoayxflKyT
72,"RT @elliotrades: Today is a big day.

1 retweet will earn 1000 USD."
73,"RT @FrankyBreezy: 🚨 💣 CONFIRMED SALE 🐳 

@oBlob_ has purchased his first Ballerz !! Welcome him to the Family

He got Ballerz #8674 from @C…"
74,"RT @adidasoriginals: Today we leap Into The Metaverse with @BoredApeYC, @gmoneyNFT &amp; @punkscomic.

It’s time to enter a world of limitless…"
75,"RT @mattkalish: Let’s vibe….

RT and when the $ETH price crosses $5,069.69 I will pick 3 random people to send 1 $ETH each.  WAGMI fam 🤝"
76,@RaritySniperNFT @wallstbullsNFT @oBlob_ @kellymgrg @BobbyDrysdale
77,@Chameleon_NFT @oBlob_ @BobbyDrysdale
78,@RaritySniperNFT @MekaVerse @oBlob_ @kellymgrg @BobbyDrysdale
79,"RT @RaritySniperNFT: HUGE Giveaway! 🎉

Rarity Sniper has partnered with @MekaVerse to give away one rare Meka NFT worth over 4 ETH!

To ent…"
80,RT @Deadfellaznft: Sandwiched between legends. @BoredApeYC @larvalabs https://t.co/JECpAz7mFa
81,"RT @b1tib0: Hey @Deadfellaznft horde. Let's do a zombie follow zombie. Like this post, and then follow everyone who has liked the post. The…"
82,"RT @KingMgugga: 🚨Giveaway!! 🚨

The @Deadfellaznft team was kind enough to provide me with a Charcoal GANG ⬛️ fella to give away. Please do…"
83,@EvanLuza @oBlob_ @kellymgrg 🐱
84,@MakePenguinsFly @StillLukeNFT @elonmusk @oBlob_ @kellymgrg
85,"RT @MakePenguinsFly: Giving away #5825 1/58 gold medal priced at 15ETH ($48KUSD) to one lucky person. To enter, follow us &amp; @StillLukeNFT.…"
86,@IncognitoNFT @oBlob_ @kellymgrg
87,@StockLizardKing @Deadfellaznft @oBlob_ @kellymgrg #DeadFellaz
