,0
0,"RT @CryptoTrooper_: If this tweet gets 450 likes, I’ll post a sneak peek of companions 😛 @doodledogsnft 

🐥🐵🐸🤖🐲🦖🤴🔱"
1,"RT @bryptoboi: Organic only 🚀💯

@doodledogsnft (idk why the last report was a month ago and won’t refresh but it’s whatever) https://t.co/B…"
2,"RT @bryptoboi: Want a FREE NFT with an active &amp; loving community? Do this👇🏼 

1️⃣ RT &amp; Like
2️⃣ Tag 2 frens
3️⃣ Follow @doodledogsnft

Winn…"
3,RT @thespacejvnkie: Man the @quirkiesnft bring it! Wen @doodledogsnft collab? Challenge accepted? #doodledogs #quirkies https://t.co/H27A94…
4,RT @thespacejvnkie: It's 2/22/22! On this historic date say something nice to someone you love and possibly win a @doodledogsnft in return!…
5,"RT @TT3I4: Congrats to @thespacejvnkie! ❤️🐶🙌
Fantastic choice by the @doodledogsnft! 
#woofwoof #doodledogs #NFTCommunity"
6,"RT @thespacejvnkie: It's official! I will now be the CM for the @doodledogsnft! Can't wait to grow with our already awesome community, help…"
7,"RT @danldoesnfts: We buy the dogs.

We save the dogs.

We pet the dogs. 

We walk the dogs. 

But most of all…

WE LOVE THE DOGS!!!!

Check…"
8,RT @doodledogsnft: 🐥🐒🐸🐉🤖
9,RT @CryptoTrooper_: wen companions? wen pets?  @doodledogsnft
10,RT @TokensDeals: @doodledogsnft with another lit airdrop 💝 https://t.co/PL4FRFpp8J
11,RT @Ape2047: MAYC is a sleeping giant
12,"RT @doodledogsnft: 📸📸📸

who needs a valentine? 🥺❤️"
13,"RT @doggosalesbot: Doodle Dogs #1730 sold for 0.4103 ETH!
Buyer: wr01
Seller: tigerlemons
 https://t.co/hLi3XUsQCe"
14,"RT @doodledogsnft: doggos, lets show backseats some love, his project launches this week ❤️🐶"
15,RT @doodledogsnft: can't wait for our first doggo valentines 😍♥️🐶 https://t.co/lP6AlKH0HY
16,"RT @thespacejvnkie: We heard @doodledogsnft were going to be in the Puppy Bowl today?

#doodledogs #woofwoof #NFTs #SuperBowl #PuppyBowl202…"
17,"RT @doodledogsnft: 🔥SANDBOX LAND ACQUIRED!🔥  

Doodle Dogs NFT has officially acquired LAND (143, -20) 🚨🚨

Our goals in regards to @TheSand…"
18,RT @CryptoDevSkillz: Congrats on your new halo doggo! Too many rare traits popping up on the floor. They won't last for much longer. Road m…
19,"RT @HonkerHonky: @doodledogsnft 

#nft #coloringbook https://t.co/Kk5nSYukrf"
