,0
0,RT @BlackkDougg: Where y’all at @OTTEZnft community.  The @BackAlleyML done PULLED UP!!
1,RT @GoodleDogGang: BEST MEME EVER!!!!!
2,RT @iamMRJOUBREL: @AOEscobarNYC @OTTEZnft We’re open 24 hours of the day 😎🔥💯
3,"RT @BlackkDougg: If you have a little #tezos to spare, please go &amp; purchase my first NFT I ever minted

They are all hand drawn and based o…"
4,RT @iamMRJOUBREL: Really love the @OTTEZnft and how much they support! These are some of the derivatives I made of mine and friends! Yours…
5,RT @samistonks: Set a reminder for my upcoming Space! https://t.co/pcb9lFSXQ9
6,RT @SamSageWize: @OTTEZnft think i did a thing.... https://t.co/wN0xRWZEXj
7,RT @stpcrypto: Ooooowwwweeeeeeee look what we have here massive love to @CubeDrop21 @the_guinz @BriThaCryptoGu1 @fellers @A_T_O_M_NFT 🐧🐧🐧🐧🐧…
8,@GoldenEggDAO @SamSafemoon @Gluten0FreeNft @DripDropNFT
9,"RT @GoldenEggDAO: 🎁 Whitelist Giveaway! 🎁

Rules: 

❤️♻️Like, RT 

✅Follow @GoldenEggDAO 

Tag 3 friends

20 winners picked in 72 hours!…"
10,"@Shafique903 @tikhonchik26 @028Sq @1kimich @Shafique903 Don't randomly tag me, we aren't friends. Hope someone else wins this! 😉"
11,@DmndHndsMcGee https://t.co/QLpS4nI3gp
12,"RT @Vibes_of_Crypto: Last night spaces was 🔥 🔥 
#NFTCommunity #NFTs #NFTLAUNCH #NFTartist #NFTMarketplace #NFTGiveaway  #NFTdrop #nftcollec…"
13,"RT @DmndHndsMcGee: gm. 

Now, go on, brush ya shoulders off."
14,RT @samistonks: #SamiSupport #GoodleDogGang https://t.co/LvkPh16tMc
15,"RT @AllAloneNFT1: Painter Chick #32

100% of proceeds will go to @BackAndAlive  https://t.co/4tW3cbgWxW

Helping through our Art during the…"
16,RT @NanzyWarali: This is the cutest collection ever! Create by amazing Thai artist @niab128 Yes she can do custom for you! so so sooooooooo…
17,"RT @whisper0829: As you know, I am all for community. It's the reason for the Community of Community spaces. 

Well, this is one of those t…"
18,"RT @AlishaAnglinArt: FORTITUDE  🇺🇦

NOW live on @exchgART 

Starting bid of 4 ◎ 
5 day auction 

100% of proceeds will go to @BackAndAlive…"
19,@Darlene_Pizarro https://t.co/LS0RSUJY6s
20,RT @TonyBabel: I 🖤 isometric. It's pain to animate but I'm addicted. sound on🔊 https://t.co/Xug90qBneR
21,RT @samistonks: Set a reminder for my upcoming Space! https://t.co/LvkPh16tMc
22,RT @iamMRJOUBREL: #NewProfilePic invisible Woof @GoodleDogGang https://t.co/1s2QJeo37k
23,@DIOSASNFT @AllAloneNFT1 👀
24,"RT @DIOSASNFT: 🌷Lets get the community together! If you or your #NFT project vibes and aligns with us, we would love to collab. The ideas a…"
25,RT @SamSageWize: https://t.co/mekx2fkRvd @BackAlleyML Twitch Channel is up
26,RT @zbits33: I’m going to @GoldenEggDAO’s upcoming Space. Will you join too? https://t.co/84cOelp34L
27,RT @davidgokhshtein: . https://t.co/6GWHBikiY5
28,RT @skinftart: @fellers WELCOME TO LA FAMILIA WINNER OF OUR FIRST BATTLE ROYAL!!!!!  https://t.co/5ml86VxkkU
29,@BeatTheOdds17 #TheSleepover 12:46 CST
30,"@GengoPixel I'm glad you came by, cause I have this cool cup now! https://t.co/EjCx7Bba3d"
31,@KPPRIMATES https://t.co/lYQrQhSssA
32,"RT @GengoPixel: New drops guys!
Link : https://t.co/6OmUfMQBjR (@opensea )
#NFT #NFTProject #NFTCollection https://t.co/pwLWNdr9Y2"
