,0
0,@CoolmanUniverse @coolcoffeedan @Kannnne3 @9299collection @Juniuslam
1,"RT @CoolmanUniverse: 🚀 GIVEAWAY 🚀

To celebrate the release of The Story of Spesh episode 1, we are giving away (3) pieces (even sold out o…"
2,@beb_eth bigday.eth
3,"RT @beb_eth: ✈️ Airdrop Time!

Follow ❤️👍♻️ &amp; drop that ETH address

I need to test my distribution script with batch transfers on scale

A…"
4,"200USDT Giveaway, just invite 5guys: 
https://t.co/MIEajPu4rH

#Giveaway #NFTCommunity #NFTProject #Whitelist #ETH #NFTs #OpenSea"
5,"RT @meowdelnft: STUNNING news🔥🔥 We are in partnership with Start Art Gallery to exhibit our Meowdel in their gallery at K11 Musea 5/F, Hong…"
6,"RT @AlienFrensSOL: 👾Fren of the Day#2👾
Win this Alien Frens Solana Club🥳

▶️Follow @AlienFrensSOL 

▶️Like &amp; RT

▶️Tag 3 NFT Frens

▶️Join…"
7,@RTFKTstudios ⚔️
8,@Madworldnft @@
9,"RT @Madworldnft: 📢 Reminder! RAFFLE LIVE EVENT on 14th FEB 9AM UTC! 

HODL or DO NOT LIST under 0.2ETH!

Retweet, Like, Comment on this twe…"
10,"RT @chadgelina: gm ~ coffee, tea, or me? https://t.co/GYPhgtvirO"
11,"RT @RugRadio: There is no snapshot needed. At this moment, you can still buy Genesis NFTs and be eligible to claim $RUG tokens later. Pay c…"
12,"RT @meowdelnft: Secure your assets 🔐 Admin never DM you 🙅🏼‍♂️
#nft #meowdelnft https://t.co/qxDp1v5NVV"
13,"RT @RTFKTstudios: Clout check 👨‍🔬
 like and comment this post if you see it 👇"
14,@RTFKTstudios Gm https://t.co/8oLFkKGPJT
15,@meowdelnft @Juniuslam @NfTims @beb_eth
16,"RT @meowdelnft: 🎉TIME FOR ANOTHER DAILY GIVEAWAY !!🎊

😻WE’RE GIVING AWAY 0.5 ETH + 100 EARLY ACCESS FOR EMP (FREE+GAS)!😻

👇To enter: (you h…"
17,"RT @bunnywarriors_: 📣📣 Shout-out to Taiwan 🇹🇼🇹🇼 

Our first international campaign is now LIVE! 🔥🔥 Go check out our latest billboard in Xim…"
18,"RT @Crypt0_Nit3: Bullish Monday? Bought some $ETH  today  I have a few NFT projects that I am looking to mint.

Loading up on more #ETH and…"
19,"RT @meowdelnft: Our website is officially live now! Check it out WAGMI ‼️

https://t.co/WTeESYdjCG

#NFT #OpenSea #NFTs #Metaverse #ETH #We…"
20,"RT @meowdelnft: 🔥How excited are you for the launch of our Exclusive membership pass (EMP)💳?

Now we are offering an early access to mint t…"
21,RT @meowdelnft: I m in love with my team! #meowdel #nft #NFTCommunity #NFTCollection https://t.co/9Itgp3jrDL
22,RT @adidasoriginals: #NewProfilePic https://t.co/4gdsPnr1Ze
23,"RT @nanoverseHQ: On Sunday 23rd January 2AM UTC @reicannon and @iamabsinthe will be hosting an AMA session on NanoverseHQ, discussing what…"
24,"RT @meowdelnft: How do you like our Meowdel?
The PFP is the token design of Meowdel, it represents the development of our project and acts…"
25,"RT @HAPEBEASTGANG: GM everyone,

Today is the day.

Before mint begins, please note this Insta account is scamming people: 
[https://t.co/u…"
26,"RT @meowdelnft: Meow~

Are you ready for the announcement of a brand new NFT on Ethereum Blockchain? 
Meowdel, it’s the name! We are glad t…"
27,@_soulshift @Kannnne3 @felixxxxxxxho @Chrissyana3 @Juniuslam @alphana728
28,"RT @_soulshift: 🎊Daily Lucky Draw#5🎊 

Follow simple steps to participate:

🔥Follow #Soulshift on Twitter

🔥Like &amp; Retweet this tweet using…"
29,"RT @RTFKTstudios: Sooner or later, 
Everything will make sense ✨"
