,0
0,RT @LazyLionsNFT: Big cats only. Lazy lions x Puma. 🦁🏠 https://t.co/PoQt3nPen6
1,@PUMA My face when your pfp is a @LazyLionsNFT https://t.co/Jsy742eUGv
2,RT @PUMA: Should we update our pfp? 👀
3,"@PUMA The Pride is in the Pride! @LazyLionsNFT will be rocking @PUMA hard IRL, at the cabana bar and at the MetaVerse gym. #LazyLions #Roar #BigCatsEnergy https://t.co/kPVROV7PaP"
4,"@PUMA 🤝 @LazyLionsNFT 
TIME TO #ROAR PRIDE 👟 👑 https://t.co/VvTtZQ9Nkv https://t.co/3gtcSV6lWe"
5,"RT @Memphis: ITS OFFICIAL!!! 🚨🚨🚨
JUST SIGNED WITH @PUMA 
READY FOR NEW LEVELS!! 
OOH THIS IS GOING TO BE FUN!!🔥🔥🔥 https://t.co/UTd4j3Nrfn"
6,"RT @NicoleBehnam: I have lost more money trading too many NFTs than I would have if I just held ETH. 

Looking back, buying into hype cost…"
7,@Aerocles I’m there 11-15th!
8,"RT @sandy_carter: Calling all @LazyLionsNFT 

Your Queens are dishing on Web3 101 -- both @sandy_carter and @Disko_Leopard  on March 8th!…"
9,@luckyfingerz It’s a beauty
10,"RT @MKP_NFT: Some @LazyLionsNFT stats 👇

✅ Current floor: 1.62 | Highest floor 3.19
✅ 523 listed (~5%)
✅ 347 to 5Ξ
✅ 437 to 10Ξ

Once the l…"
11,"RT @nftkal: @Galaktic_Shaman Hi friend, not only have lazy lions partnered with crypto giants such as Coinbase, BAT, Polygon &amp; Chainlink. T…"
12,RT @JASAPeth: @davidoksman @Galaktic_Shaman @LazyLionsNFT @PUMA @Coinbase_NFT The team put together are absolutely 🔥🔥. Still growing and no…
13,"RT @DegenGolfer_ETH: @Galaktic_Shaman Reasons I joined #LazyLions

Unrivaled Twitter and Discord communities. Exciting 2022 Roadmap. Founde…"
14,"RT @Disko_Leopard: @Galaktic_Shaman Galaktic I love your profile statement.   👌  @LazyLionsNFT is without doubt, early blue chip.  But even…"
15,RT @iamlynchy: @Galaktic_Shaman Absolutely lazy lions. Come and join us King! #LazyLions @LazyLionsNFT roadmap2.0 with puma.eth partnership…
16,"RT @Lardacious: @Galaktic_Shaman @LazyLionsNFT are worth a look. They are partnered with @PUMA , @Coinbase_NFT , Chainlink, BAT, have a P2E…"
17,"RT @DirectorJayC: @Galaktic_Shaman Def check out @LazyLionsNFT — unmatched community, roadmap 2.0 is stacked, Founders @AshurNFT &amp; @NineNft…"
18,RT @NickNice100293: @Galaktic_Shaman Come check out @LazyLionsNFT . This is a blue chip NFT for sure. They already have announced partnersh…
19,"RT @Mavs4177: @Galaktic_Shaman Highly recommend @LazyLionsNFT Great plan for companion drops, several partnerships in place for sustainable…"
20,RT @cryptocoinxrp: @Galaktic_Shaman Please check out @LazyLionsNFT - the founders will be doxxed soon - the roadmap and partnerships are am…
21,RT @sash_mcgash: @Galaktic_Shaman @LazyLionsNFT is truly the most undervalued project in the entire NFT space. Top tier community on par wi…
22,"RT @SaysAdam: @Galaktic_Shaman King!  Check out @LazyLionsNFT.  We just partnered with @PUMA,and getting ready for @Coinbase_NFT, Cubs, Tok…"
23,"RT @AR_ON_tweets: @Galaktic_Shaman 👑
🦁LFR!!!!

#nft #nfts #LazyLions #ROARwards #roar
@Lazylionsnft #MoreRoar
https://t.co/CIggqd9Upk

http…"
24,"RT @RomanCraig15: @Galaktic_Shaman @LazyLionsNFT...5,075 unique owners, major roadmap items coming (tokenomics, cubs airdrop in next month,…"
25,"RT @TrappedSeoul: @Galaktic_Shaman Honestly, @LazyLionsNFT! 17 member team, amazing partnerships, solid art, and the most welcoming communi…"
26,"@Galaktic_Shaman King, join the @LazyLionsNFT pride. Not only do we have amazing partnerships with brands like @PUMA, @Coinbase_NFT and the loudest, proudest community but founders are doxxing at SXSW and as an advisor, I have led marketing at Brands including Reebok, Samsonite and Life is good. https://t.co/cB9S1MuzpO"
27,@yaaagin_ @LazyLionsNFT
