,0
0,"@transmissions11 oh my god i was looking at this last week confused that the compiler wasn't optimizing it out, bless u"
1,@fiveoutofnine excellent data
2,was it something i said https://t.co/PrV9tu21y4
3,rookie mistake 🙄 https://t.co/myK6eBvAxA
4,@gunga_eth tybg 🙏
5,@devtooligan @fiveoutofnine yesss thank you!!
6,base64 encoded more like based64 encoded
7,@jemgold_ this has awakened something deep inside
8,"all this gas golf for 2 likes, ngmi"
9,kinda cringe to see normies from IRL get into NFTs... it's only cool when i do it
10,@1ofthemanymatts 100% here for it
11,@0xngmi @mewn21 the new exchange contract supports EIP-1271 🙏 https://t.co/J7mK9jRhEK
12,"@LeonidasNFT @Stacks imo it's simply because the bitcoin maxis who were down with ""smart chains"" are no longer bitcoin maxis"
13,@_hrkrshnn @cleanunicorn bless u
14,"Yul shoot your eye out, kid"
15,@devtooligan @fiveoutofnine what’s the extension you’re using that highlights storage variables/puts arrows next to function arguments?
16,"Ownership/governance-thru capital perpetuates the inequitable systems we have now. 
Web3 gives us tools to start capturing the true value we create ✨ https://t.co/Fk7Jl599NZ"
17,"@0xinc so hard to find a balance of cool community members, artists, buidlers, and devs 😅"
18,RT @0x5a2fc8: nice MIT degree bro i got the job cause i'm goofy
19,"Observation:
Projects adopting allow-lists to mitigate gas wars shift the barrier of entry from financial capital towards social capital (and, depending on number of hoops, time)."
20,"@transmissions11 @paradigm @matthuang @FEhrsam hell yeah, congrats!!"
21,"cool pets def cracks the top-two for execution of the ""p2e metaverse pets that hatch from eggs and are aligned with one of the four classical elements"" concept"
22,"@JonathanHillis @creatorcabins ""dudes rock"""
23,"Friendly security reminders:
- back up your recovery phrase ONLY on a durable physical medium
- store it somewhere secure 
- TEST it BEFORE you need it
My hardware wallet reset itself overnight, but I validated the phrase multiple times before I started using it, so no stress 😎"
24,@2irl4u 🙏 thank u!
25,@2irl4u emo.eth
26,@AspynPalatnick @opensea W
27,@gabagooldoteth emo.eth
28,"@Jdotcolombo depends on context and specificity imo, i use Ether in more formal contexts, when i'm being specific about an amount, or to distinguish from WETH/other native tokens like Matic"
29,@frolic emo.eth
30,@0xAlexander it's on sight 👀
31,"RT @0xAlexander: Confetti. 

Buy a NFT? Confetti. 
Transfer a NFT? Confetti.
Get a new offer? Confetti. 

Web 1.0 did one thing right and i…"
32,tired of the constant slander against our ape kin by calling them monkeys https://t.co/E7zyqzS9UU
33,@0xAlexander the thought leadoooooor
34,RT @seanbonner: This is bullshit. The respun story that some guy got cancelled because of an offhand statement made years ago is nonsense.…
35,@xuannu_eth very cool writeup – i love the witches contract as a learning resource 🧙‍♀️
36,@myk31 @jstn nailed it 🔥
37,@Slokh https://t.co/dXDk1bMb06
38,"@camolNFT buy two, free shipping, set up a multisig 🤯"
39,@thal0x @cobie yes
40,@cobie you had my interest before; now you have my attention
41,@the_freightrain still rocking a 2002 toyota with one 😎
42,went to bed early wtf did y’all do this time
43,"@cc00toad yep, up to you as the copyright holder"
44,@NFTMami @Pontifex thank you! 🙏 one of my better ones imho
45,@0xinc pain
46,"RT @dystopiabreaker: @NotBrunoAgain the main advantage of decentralized tech, in the case NFTs, isn't the concept of an ownership log or a…"
47,"doubling down is… hoo boy, really something 

let’s build an inclusive space. one where we don’t ignore each other’s differences, but celebrate them. 

redelegate those votes if you’ve got ‘em."
48,"RT @dystopiabreaker: brantly.eth is currently the most powerful ENS delegate, with about 100k more votes than Coinbase.

if you don't think…"
49,"RT @damedoteth: this is now, unfortunately, an ENS problem… as a big believer in ENS and member of the community, this is not something tha…"
50,come get your mans @Pontifex
51,"RT @nicolehneri: Hundreds are gathered here at Hennepin County Government Center, protesting for Amir Locke. The common chant “these killer…"
52,@mnirPRJCTS teach me
53,"@1ofthemanymatts u rite, u rite"
54,@dystopiabreaker the art understandooooor
55,"RT @dystopiabreaker: art, the thing famous for having definitive and objective and transferrable definitions of what it is and is not"
56,"@xuannu_eth congrats, xuannu!!"
57,"@xincdoteth @0xfoobar @saintsonso a bit disjointed, but as long as ethereum is running it will always be possible to reconstruct information about a punk given its id... assuming you have that other contract address handy, that is"
58,"@0xfoobar @xincdoteth @saintsonso tokens themselves only point to mega image hash but traits and image are viewable on-chain now via a separate contract
https://t.co/0Mh5wYHrXk"
59,@JonathanHillis the glow up!!
60,does anyone know which plugin/extension adds the little arrows next to function params? i assume it also does other helpful things https://t.co/hN7DNm0uak
61,"text in dark mode is harder to read than in light mode, but most of y'all aren't ready to hear that"
62,RT @jongold: tbqh it’s absolutely zero surprise that all of the people doing the exciting work in web3 are extremely beautiful
63,"@nnnnicholas ""seth bundle-source &lt;address&gt;"" will pull+compile any verified contract on an etherscan fork 🤯
https://t.co/QCMmwtkrvj"
64,damn github rugged
65,"RT @clemlak: The ""Stack too deep"" error is the nemesis of all the Solidity developers... Fortunately there are many different ways to avoid…"
