,0
0,"@AlienEnergy111 @MysticSisNFT @JanaSternHealer @createwithRO @Chels_vibe @RoRosArt @AmberShae1111 @DDreamz369 @meora_art @EnergyQueenEoa @alexisakerfeldt @TheDevourArt @banerroart @the_tara_b @bykellymcd @okayb3x @WitchyBits1 @lorigraceaz @NFTbyTEE @c0c0_nfts @LivengoodKat @keri_etc @KristenValent Daveeda, thank you. You are an inspiration!! ❤️❤️❤️"
1,"I am a creator. I create life, love, a home, dreams, and every now and then, poetry."
2,"I love this space where people come together to create and grow and make the world better for everyone. I am here for that. I’m not going anywhere, but I’m not playing any games either. I’m gonna just be me. I know my worth…"
3,A lot going on IRL. I have some self work to do. I have an aging father in need of support &amp; a brother going through a rough time with divorce. I have 3 kids to think about in every decision I make. My husband needs me too. I have to make choices which impact more than just me.
4,@JanaSternHealer Happy Birthday Love!! ❤️❤️❤️
5,https://t.co/dnhDNdXS0o
6,@emmasamuelphoto ❤️❤️❤️
7,@prexst ❤️❤️❤️
8,"It matters not what anyone feels about you except for yourself, for this is your life, your prerogative, your story. Be bold. Be provocative. Be unafraid. Be you. A hero in this tale, in this time, solidified on a blockchain, forever."
9,@Wenlopezn U R
10,"I am basically a life coach with 22 years of experience. I have molded two scared little boys into brave young men and guiding a third old soul. Stand up for yourself. Protect others. Recognize your privileges. Be compassionate. Be you. Be better everyday. Live, laugh, love ❤️"
11,You are worth it.
12,"The Resiliency Room will resume next week! Take care of yourselves, be kind, and pray for/manifest peace. #StrongerTogether"
13,"I have been missing my family these last few days. IRL &amp; on Twitter! As I begin my travel day returning home, I realize how privileged I am to anticipate getting back to my normal life tomorrow when for so many, life will never be the same. https://t.co/ppmdPohqiT"
14,"RT @DDreamz369: I am asking once again to remember, our humxnity. 🌍
#worldcitizen https://t.co/TrHLDZ85mT"
15,@DDreamz369 #worldcitizen
16,"RT @Reneejcampbell: Ok guys, my body’s too tired to keep sharing for now. Someone tag me. Maybe one of your followers will connect with the…"
17,"RT @AizelKonArt: 🇺🇦This thread is for an English-speaking audience about what you can do to help Ukraine and what you SHOULD NEVER do. 🇺🇦
⬇️"
18,My heart is breaking for all impacted by the Russian invasion of Ukraine.
19,@mamarandaa ❣️❣️❣️
20,RT @mamarandaa: I am sending all of prayers and love to the people of Ukraine. My heart is broken and I truly cannot imagine what they are…
21,@DopplerJess ❤️❤️❤️
22,"RT @DopplerJess: Passivity = complicity 

Or have we forgotten the contents of our history books?

#StandWithUkraine 🇺🇦 https://t.co/3k1vyH…"
23,"@JenPanepinto @CozomoMedici @BiancaMedici69 @StacieABuhler @Mattapause @r0bp @itsjnft @jeffjag @QuantumVariant @bobbythecoyote @crypto_loni @SageFlower888 @tomwkittel @nftfari @BareBunny3 @HawkwardArt @creatressart @shakenbakespear @AmberShae1111 @loversndreamers @thejoecardamone @laser_lew jen. i am undeserving of such notoriety, but thank you. ❣️❤️❣️"
24,@emmasamuelphoto Emma! YES! I love this collection! Congratulations on your latest sell!
25,"RT @emmasamuelphoto: Gm and OMG! 
What a start to the day! I sold ""Into The Fog"" from my Pride of the Clyde collection!
Thank you to my ano…"
26,"GM! Invest in yourself, diversify your perspective, focus on your growth, and think long-term. 👣"
27,@NicoleBehnam Resilience
28,"@_jxdelyn Jade, nothing but love for you. Thank you for sharing your journey and inspiring others in this space. 💕"
29,@NicoleBehnam ❤️❤️❤️
30,@lorigraceaz WOW. I love this “behind the scenes” like shot of you capturing moments of the storm. 💕
31,@MysticSisNFT Thanks! ❣️❣️❣️
