,0
0,"RT @Noodles_NFT: we're going to SPACE with @doodles! ☄️🛸

in the beginning of March, mint a Space Noodle 🥢🛰️

your Noodle will be building…"
1,"RT @marv_sun: Dam I can’t wait to see the 
@Noodles_NFT   Space Noodles
- Many don’t know but the noods are getting ships of their own. The…"
2,RT @popartcats: Here it is! Our Roadmap 2.0🎉Lots of projects to look forward to that will bring value to our holders and to our platform th…
3,"RT @HD_Nguyen68: Welcome my new Repus to the gang!!
@SuperlativeSS @SuperlativeDAO 
#WeLikeRepus #WeLikeTheArt 
(Will follow back you all w…"
4,"RT @WonderPals: 7.5k holders! 💛

We are getting our Discord ready to welcome all of our new pals! We will share more info soon! 🥳 https://t…"
5,RT @bushidosnft: Who’s minting Ronin this week? 🙋‍♂️
6,RT @dhof: v cool idea
7,"RT @MferRocks: rock sees kevin everywhere now, will you find him in the rockpile?

#mfer #kevin #pixelmon #mfers #NFT #EtherRock https://t.…"
8,RT @BushidosBot: Bushido #1687 sold for Ξ0.030 ($86.99) #Bushidos https://t.co/fQsHGLgbHL
9,"RT @funghibull: I gotta say, the success of Mfers and now Kevins is making me exceptionally bullish on @DankBankHQ 

Long live memes 👑"
10,"RT @muratpak: 🟩🟩🟩🟩🟩🟩🟩🟩🟩
🟩🟩🟩🟩🟩🟩🟩🟩🟩
🟩⬜️⬜️🟩🟩🟩⬜️⬛️🟩
🟩⬛️⬜️🟩🟩🟩⬜️⬜️🟩
🟩🟩🟩🟩🟩🟩🟩🟩🟩
🟩🟩🟩🟩🟩🟩🟩🟩🟩
🟩🟩🟨⬛🟨⬛🟨🟩🟩
🟩🟩🟩🟩🟩🟩🟩🟩🟩
🟩🟩🟩🟩🟩🟩🟩🟩🟩"
11,RT @exitliquidity1: We are now entering the “fuck Kevin because I didn’t get one below 1eth coping phase of the Kevin supercycle” #KevinStr…
12,@wenmilk_eth https://t.co/DaUz1Yzp7A
13,RT @BushidosBot: Bushido #1111 sold for Ξ0.030 ($87.87) #Bushidos https://t.co/45csUsg9vA
14,RT @BushidosBot: Bushido #1112 sold for Ξ0.030 ($87.87) #Bushidos https://t.co/Qq4UW5Wqay
15,"RT @DiscoverXnft: Btc is 43k and Kevin is 4 Eth. Anyone in Crypto/NFTs that tells you they know what they’re doing is lying. 

I don’t make…"
16,"RT @LeviNFTeth: @exitliquidity1 Kevin has the honour of being the first truly accidental blue chip, that alone is worth something"
17,RT @exitliquidity1: I see a lot of tweets like “who is buying Kevin at ___floor price?? What idiots!” These people must be new here and don…
18,"RT @metapeeps: \&gt;LOAD_OPERATIONS INITIALIZED

Google_Workspace… Deployed
Slack… Deployed
Asana… Deployed
Dropbox… Deployed
Milanote… Deploy…"
19,"RT @geoffgouveia: Who let the dogs out?? 

It’s Teach Us Tuesday- come share what you’re learning in NFT land. 

AM GM JAM #19 starts tomor…"
20,RT @lambdrew_: picked up my second @LittlelemonsNFT 🥳🍋 https://t.co/zuc0h5lD5P
21,"RT @punk6529: gm

time to go to work https://t.co/kFu4LyxjGB"
22,RT @BrittneeCoomer: @mattmedved 🔥🥵 https://t.co/0sqzrZh2I0
23,RT @mattmedved: https://t.co/VDMQXQoM9j
24,@cryptorayrays RayRay is ReyRey
25,"RT @cryptorayrays: What’s woof in español? 

El woof-o!"
26,RT @BushidosBot: Bushido #1105 sold for Ξ0.030 ($87.31) #Bushidos https://t.co/NJExmFWzPy
27,RT @Lobes604: I’m so hyped for @loserclubreborn mint on Mar 4th lfggggggg
