,0
0,"Blue .. ✍️ … chip .. ✍️ 

@BossBeautiesNFT @Barbie 
#NFTCommunity #WomensHistoryMonth #WomenInNFTs https://t.co/sqnVXoZgrz"
1,@BossBeautiesNFT https://t.co/pDVqzGcyet
2,RT @RealDonaldNFTs: @DataNFT_ @BossBeautiesNFT it honestly doesn't even make sense - other NFT projects basically build for a single announ…
3,RT @VegasGuyNFT: yet again @BossBeautiesNFT delivers... this time with Mattel/Barbie.  Amazing.
4,Hmm 🔥 https://t.co/Nh3yfkfEoE
5,@DataNFT_ 100 eth no 🧢
6,@bobbyhundreds @BossBeautiesNFT 🔥🔥🔥🔥🔥
7,Only day 1 of alpha March … 👏🏻🔥🔥 https://t.co/6DN6jkSiyg
8,RT @JSnowETH: Anotha one - probably nothing @BossBeautiesNFT :D https://t.co/bQzjCk3VCy
9,RT @unusual_whales: Elon Musk has ratioed the President: https://t.co/9FkHTtPEGQ
10,RT @DataNFT_: It's actually starting to be funny how much this team delivers. INSANE. @BossBeautiesNFT https://t.co/sRAXYagYOA
11,"@BossBeautiesNFT  x @Barbie 🤝 🔥
@Mattel 

https://t.co/nVGlRPUKGc"
12,2 Minutes 🔥 https://t.co/ugGONjUWZz
13,@WeatheReportNFT ⚡️⚡️⚡️⚡️
14,@LooksRareNFT @dingalingts @RaritySniperNFT Game changer
15,@NFTignition Oh no no don’t
16,@TheGeekChief77 Im at the top cause I’m awesome 😎
17,RT @BehizyTweets: The safe &amp; effective Pfizer vaccine has 9 pages of side effects https://t.co/JiAwI2aimc
18,@PUMA @coolcatsnft 🔥🔥🔥
19,RT @DefiantLs: https://t.co/sg7EoNIwcX
20,@BrandonShamy Que qué 👀
21,@ChristiesInc @Steve_Campbell @worldofwomennft @BossBeautiesNFT next 💙💙
22,"RT @ChristiesInc: On 1 March, the beginning of Women's History Month, Christie's is selling a rare NFT created by @worldofwomennft, an arti…"
23,RT @thesarafrankel: To @ExpansionPunks or not 🤔
24,@thesarafrankel @DataNFT_ @ExpansionPunks Yes https://t.co/aBKh1ppeue
25,RT @xpunksbot: ExpansionPunk #12599 (Rarity Rank #113) was purchased for 1.11 ETH ($3285.63 USD)! https://t.co/0rDuVTZssU
26,"RT @whoisit58: Goodmorning 🌞
Alpha March/Women’s History Month has officially begun 🔥
@BossBeautiesNFT #WomensHistoryMonth https://t.co/LhG…"
27,RT @WeatheReportNFT: Join us tomorrow as we take a deeper dive into the collection and the brand partnerships found throughout the traits!…
28,"RT @worldofwomennft: WoW #5672 just sold for 567,000 GBP at @ChristiesInc London Evening Sale! 🤩

Thanks to everyone 🤵‍♀️ who witnessed thi…"
29,"RT @Coinbase_NFT: Let's welcome and celebrate @WomenRiseNFT, created by artist, author &amp; activist @Maliha_z_art. Focused on advancing women…"
30,@AmzZar_NFT Do it
31,"Goodmorning 🌞
Alpha March/Women’s History Month has officially begun 🔥
@BossBeautiesNFT #WomensHistoryMonth https://t.co/LhGkXDky0Y"
32,"RT @YearoftheWoman_: This is going to be such a fun conversation with @ExpansionPunks. We love everything about the xPunks, their story and…"
33,RT @BossBeautiesNFT: Love that cameo @lisacmayer! ❤️‍🔥🤘
34,"RT @randizuckerberg: A decade ago, I sang this song on Broadway. Today I sing this song, surrounded by new friends, as a rallying cry for t…"
35,@xtina @billboard @YKarkai @worldofwomennft @NCADV 👏🏻👏🏻👏🏻
36,@maxnorris__ Definitely @BossBeautiesNFT &amp; @DapperDinoNFT
37,@farokh @sobylife @DeezeFi @BAYC5511 @coinmaverick @SacramentoKings You’re something else 💙 so appreciative of people like you in this space
38,"RT @whoisit58: I sense a break out incoming 🚀🚀
@BossBeautiesNFT https://t.co/R2713oTM43"
39,"Whopperjr.eth 4.88 ETH up for grabs for 4 days 🍔🍔🍔

https://t.co/shQ4JBvNLw

@BurgerKing @ensdomains 
#ENS #ensdomains"
40,@EnsSales Somebody buy Whopperjr.eth 😉
41,RT @unusual_whales: White house tells agencies they can drop mask rules.
42,RT @matttombs: Don’t be confused by the @DapperDinoNFT floor price. The real action is going on above it. Take a look at the last 5 sales.…
43,RT @ExpansionPunks: We'll be chatting this Wednesday with @YearoftheWoman_ ahead of their mint! Come learn what each project has planned fo…
44,"RT @powerglove_eth: Made some updates to the beta app:

- Avatar size
- Ukraine flag background 🇺🇦

Grab your @ExpansionPunks transparent S…"
45,This is awesome ! Once again happy birthdays @randizuckerberg 👏🏻💙 https://t.co/P8bJZ6OFlR
46,https://t.co/fhje0Bhpjw
47,@BitcoinMagazine 👏🏻👏🏻👏🏻
48,RT @ExpansionPunks: We really value financial transparency 💛 Our ExpansionDAO Treasury was funded with 34% of all primary sales as well as…
49,🔥🔥🔥👏🏻👏🏻👏🏻 https://t.co/yIZe7rwAAT
50,"Come join us 💙💙
@BossBeautiesNFT @thehugxyz @randizuckerberg
 https://t.co/fhje0Bhpjw"
51,@jpnft8 @BossBeautiesNFT Just a matter of time
52,RT @randizuckerberg: Clue #7: @BossBeautiesNFT https://t.co/J0ZwmUmQX5
53,@KPMG_Canada @worldofwomennft Very nice !! 👏🏻👏🏻💙💙
54,"I sense a break out incoming 🚀🚀
@BossBeautiesNFT https://t.co/R2713oTM43"
55,"RT @whoisit58: Super proud of this purchase 💙
Immediately sent to my cold wallet 💯
Where are we all at? Need to follow you all💙💙
@BossBeaut…"
56,Nailed it 🔨 https://t.co/iEVdgS1bLu
57,"RT @whoisit58: #Bitcoin right now, also remember. Buy the dip 👏🏻 https://t.co/QjS1R6qCE7"
58,"RT @whoisit58: Historically this marked the bottom.
Will it this time? #Bitcoin https://t.co/R5zXJV95OJ"
59,"RT @whoisit58: Don’t miss it 😊💙
@UN @BossBeautiesNFT 
#womenempowerment #womenintech https://t.co/HcJ3avzB81"
60,"Don’t miss it 😊💙
@UN @BossBeautiesNFT 
#womenempowerment #womenintech https://t.co/HcJ3avzB81"
61,RT @Louie_NFT: 82 @BossBeautiesNFT until 3 ETH floor https://t.co/zTdiriTbJc
62,"RT @DapperDinoNFT: The last 5 sales totaled 5.82E! People are preparing for P2E, Staking, and Breeding with these rares. 

#BubblegumSweep🧹…"
63,@BossBeautiesNFT Woo hooooo let’s goo !!🔥🔥🔥
64,"RT @BossBeautiesNFT: Only 1 more day of February to go!
💖🔥🎉✨"
65,RT @altfortomorrow: Looks like this space is getting segmented into woman led projects &amp; men led projects. Why aren't we looking at well ru…
66,@altfortomorrow I agree 100% you aren’t the only one
67,@dougboneparth 🤣🤣🤣 remember when it came out in 2017
68,"@randizuckerberg @WomenriseNFT This is awesome, happy birthday ! 💙"
