,0
0,"RT @Crazydoc96: gm fam!☀️

🔗 https://t.co/QT64iz1IZ4 https://t.co/maHL9wblR5"
1,"The Weavers of Tales - Collection on ⁦@opensea⁩ 

Sharing this amazing collection by ⁦@malavikareddi⁩ for ur consideration. May pieces available on secondary. Lovely work !! #nftcollector #nftcommunity  https://t.co/OeifPcsBxc"
2,@kridhan GM mate.
3,@ArtvisionNFT Awesome advise.
4,@_sleeksnaps_ I know
5,@SketchyApeBC @Hashlipsnft Congratulations mate !!! Loads of love.
6,@AnSujitra @mojoheadsnft @withFND Congratulations mateeeeeeeee. I am so so so happy for you!!! Awesomeness!!!
7,@nftfreaks 💯
8,@BhatAmoolya WoooooW bro. This is awesome
9,@_sleeksnaps_ Oh. No. Ur life is full of problems 😂😂😂😂
10,RT @NotYourBroNFT: There are 20 legendary 1/1s that have been minted by our community. Reveal on March 4th. Time TBC. 💪
11,Amazing collection
12,Beautiful clicks. Do check out this genesis !! https://t.co/5yexPB3Zff
13,@NFTupdate ✌🏾
14,@GratefulApe_eth @angadbsodhi IS the man !!
15,@IshikaGuha2 Beautiful duff
16,@PrasadPBhat My heart goes out to u mate. Hugs.
17,"RT @ArtvisionNFT: “Believe in yourself. You are braver than you think, more talented than you know, and capable of more than you imagine.”…"
18,"RT @techbubble: My Ukrainian 🇺🇦 friends — if you are an artist needing financial help, contact any of the tagged volunteers to get you on t…"
19,Drop. Gas is low folks. https://t.co/iD4f5vjlLh
20,@CoinSeer 👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾
21,Help !!! https://t.co/afU6XDJPzj
22,@techbubble Oh those damn birds !!! It’s has to be. Coz we all know that Birds Flu !!! The flu so high !!!!
23,@bright_lightart https://t.co/3an8SyzYoa
24,"@HortiDogsNFT https://t.co/IvjhfRKqTB

War is an unpleasant affair

One side invariably has mightier fire power which almost seems like alien technology. And the other defends their lands with mere sticks and arrows

Lest we forget that human lives are at stake when nations wage wars. https://t.co/RRLNXCwAYJ"
25,Thanks mate !! https://t.co/3j5JRG30QJ
26,"@ArtvisionNFT Thanks mate

War is an unpleasant affair

One side invariably has mightier fire power which almost seems like alien technology. And other defends their lands with mere sticks and arrows

Lest we forget that human lives are at stake when nations wage wars. https://t.co/IvjhfRKqTB https://t.co/8uL6Hq5yOd"
27,RT @ArtvisionNFT: Drop your art 👀
28,RT @ArtvisionNFT: https://t.co/Yg453nf2VI
29,@miisahll @themindfcukart Mate. This is gorgeous.
30,@themindfcukart Much love mate. Much love.
31,"@shquibble https://t.co/IvjhfRKqTB

War is an unpleasant affair

One side invariably has mightier fire power which almost seems like alien technology. And the other defends their lands with mere sticks and arrows

Lest we forget that human lives are at stake when nations wage wars

0.6 $eth https://t.co/KvHdFEnc5r"
32,@ArtvisionNFT Minted my Animated Warli piece 🙏🏾🙏🏾🙏🏾 https://t.co/7SXMzO2hjj
33,@themindfcukart Thanks a million mate. Hand drawn. Hand animated. Custom music. This is Warli traditional tribal art from western India. 🖖🏾✌️🖖🏾☮️☮️☮️☮️ https://t.co/Ym6lLKKiH7
34,@RealmissNFT Oh dear. Still this is a great guest step.
35,"@YellowBellyNFT War is an unpleasant affair

One side invariably has mightier fire power which almost seems like alien technology. And the other defends their lands with mere sticks and arrows

Lest we forget that human lives are at stake when nations wage wars https://t.co/IvjhfRKqTB https://t.co/x1XYFwn2o2"
