,0
0,RT @Kyles_Nft: Check out my NFT listing on OpenSea! https://t.co/8JiCYVydK8 via @opensea
1,@j_austincain @0xPolygon You know what you should get into next.;) @bzombiesc https://t.co/kG4NZJ3mg5
2,RT @InEphTee: @nish14_nft #bzcarmy #zombiefollowzombie https://t.co/fW3FdhCPvA
3,@ClareGr92537019 @bzombiesc for sure!;)
4,"Almost 800eth traded on all BZC assets, you’re still early before the marketplace and game drops.🔥 https://t.co/G7sQ45VwPH"
5,RT @_trippyturtles_: Less than a day to go before we pick the winners for our first 1/1 giveaway. Get your submissions in to stand a chance…
6,RT @_trippyturtles_: Less than 24 hours to our first AMAs!
7,@OgMkcNick @0xApes_NFT This is awesome! Love to be a part of it.
8,Join us on our first AMAs on Wednesday and win more that just these 2 NFTs. 🐢 https://t.co/yslTl9b1rK
9,"RT @_trippyturtles_: Wanna win a custom 1/1 Trippy Turtles NFT or a cool @BarkClubNFT?

Check out our tweet to find out how you can win one…"
10,"RT @_trippyturtles_: We’ll be hosting our first AMAs with our friends from @BarkClubNFT 

Join us to learn more,  prizes to be won, WL spot…"
11,"Great AMA session today over at @bzombiesc 

#bzcarmy #zombiefollowzombie #billionairezombiesclub https://t.co/mPHLnoaDCA"
12,RT @frankiestonks99: billionairezombiesclub ama with @ProofofGoodDAO @habitnest @bzombiesc at 8pm cst. So excited!!!   #P2E #ETH #gamedev #…
13,"Damn look at what @mattylaboosh and @ProjectRxnegade cooked up for my latest @0xApes_NFT 

#yellowarmy #0xapes #0xApesTrilogy https://t.co/KDD9g1riGj"
14,"RT @0xApes_NFT: Sometimes all a person needs is that missing piece 🟨

- Tribe https://t.co/X0ujcQWiiO"
15,"Well written blog post by @killerbud420 on everything's that going on with @bzombiesc and future updates on what's to come. We've got a huge year ahead of us.

https://t.co/HERVkgZU1f

#bzcarmy"
16,@thesarafrankel @0xApes_NFT Followed back too!:)
17,@w4t20n @0xApes_NFT Halo gang gang! 🟨🟨🟨
18,@mattylaboosh @0xApes_NFT I love this! Also clean af! 🟨🟨🟨
19,@macnchz @0xApes_NFT Thank you ser 🟨🟨🟨
20,@ateliernft @0xApes_NFT Sheeeeesh top 10% that's dope!🟨🟨🟨
21,"@AJMcK27 @0xApes_NFT Been eyeing for a Halo and robot trait, got both of them. 🟨🟨🟨"
22,@AreUBad_999 @0xApes_NFT Clean af indeed! 🟨🟨🟨
23,@CryptoCocktail_ @0xApes_NFT It sure is and I love it!
