,0
0,RT @xtina: Excited to share my first NFT cover with @Billboard!! It’s an honor to be a part of #BBWomenInMusic 💙 Thank you @YKarkai &amp; @worl…
1,RT @KPMG_Canada: gm 👀
2,"RT @KPMG_Canada: We completed the purchase of digital art from the highly acclaimed World of Women non-fungible token (#NFT) collection, ou…"
3,"RT @worldofwomennft: ☀️ World of Women X Hello Sunshine ☀️

This major partnership signs a new beginning for WoW: Feature films, scripted a…"
4,RT @ChristiesInc: Thrilled to be offering WoW #5672 at our London 20th Century Evening Sale next month! #NFTThursday
5,"RT @WoWsalesbot: Woman #1339 was purchased for 70.0 ETH 
 https://t.co/fIFsSqFQlh"
6,"RT @ChristiesInc: Suit up friends, #TheTimelsWoW!
@worldofwomennft x @Christieslnc is coming your way. #SuitsOn4Christies

And no better wa…"
7,RT @kashviETH: huge shoutout to all @Crypto__Chicks holders and @WomenandWeapons for supporting WoW at Christie’s with their pink tuxes!!!…
8,@eCoLoGy1990 @worldofwomennft @ChristiesInc 1st women NFT collection at Christies - history is being written with WoW  ✨
9,"RT @eCoLoGy1990: Hey,

You! Yes you reading this right now!

Do you know @worldofwomennft is going to @ChristiesInc?

Let that sink in for…"
10,"RT @YaristotleGMI: Suited up and ready for #WoWAtChristies
he he 👀 🔵 https://t.co/oJA4E4fm5g"
11,"RT @magdylan: What I’ve learned in the past 48 hours: 
A simple idea coupled with a small piece of art (in this case a pink tux png) has th…"
12,RT @konop: When BAYC went to Christie’s WOW was suiting up and cheering for them.  Now that WOW is going to Christie’s the silence is deafe…
13,"RT @EthSauna: Let's go NFT space #WoWatChristies, let's suit up in pink for the World of Women is going to Christie's! @worldofwomennft @Ch…"
14,In case you forgot what time it is - the time is WoW at Christies! 🚀✨ #WoWAtChristies Congrats @worldofwomennft 🥂 https://t.co/sUsH7rErpY
15,"RT @worldofwomennft: What does Pablo Picasso, Jean-Michel Basquiat, Franz Marc, Bridget Riley, Banksy, David Hockney, and World of Women ha…"
16,"RT @YKarkai: Web 2 me vs Web 3 me 😁
#TheTimeIsWoW https://t.co/bGwrPn4CIv"
17,@conlimoney @SuperBowl @worldofwomennft @moonpay @Coinbase_NFT x GoW - we’re about to go parabolic 🚀✨
18,RT @konop: Alert 🚨 buy a wow today this is financial advice some shit is going to go down https://t.co/PRVUfodnoH
19,@flurnft World of women - big news coming 🤫
20,"RT @WriterNft: #creatureworld under 5 ETH is FUD
 I need more creatures!!!"
21,"RT @cloncast: With Cool Pets you aren't just minting a PFP, you are also minting a video game cartridge 👾🎮"
22,"RT @eCoLoGy1990: So right now @worldofwomennft selling like cupcakes.

Word on the streets is that @worldofwomennft might be announced at @…"
23,RT @CEthoughts: Suited up just in time? What are we looking at?! 👀 @worldofwomennft https://t.co/iwKKSQg38L
24,more hints 👀 https://t.co/QzAOW5CBOW
25,WoW this has to be something 👀 https://t.co/ARsp09a9R0
26,@smilinglllama 😆
27,@0xAllen_ @kanyewest Got to read the small print 🧐
28,"RT @eCoLoGy1990: Yooooooooo!!!
@justinbieber just bought a @worldofwomennft 

LFG!!!!
Welcome to the fam Justin!

#wownft #nfts

https://t.…"
29,@stoolpresidente should have bought some NFTs instead
30,@liquiddensity 2 doodles
31,@ecomi_ Cool wen withdrawals?
32,"@sertified_eth @ecomi_ Valid question, shame so many in this community are so dull to the risk that none of their gains have materialised until they can sell and withdraw"
33,RT @coolcatsnft: PSA: there will be NO town hall today as the team prepares for monday’s launch. get some rest this weekend - we all have a…
34,@worldofwomennft gm
35,RT @GwynethPaltrow: Joined @BoredApeYC ready for the reveal? Thanks @moonpay concierge https://t.co/gzm1JQEHHF
36,"RT @worldofwomennft: WoW x @NiftySlabs 

You can now get a unique 1 of 1 printed and slabbed physical collectible of your NFT! ✨

All order…"
37,@wildwestcryptoh @nonfungiblelady thanks :)
38,Super stoked to have won a physical painting - thanks to  @nonfungiblelady - In a NFT market full of hype and fast-fading trends it's refreshing to hold onto pieces that you can look back on and feel proud to own. #NFTCommunity https://t.co/zNyD89vWqO
39,@nonfungiblelady Thank you @nonfungiblelady. I am honoured to be chosen as the fist winner!  Looking forward to receiving this physical piece from you 🎉
40,"RT @RaritySniperNFT: Big Sale Alert 🐳
@worldofwomennft #9248 (Rank 6251) just sold for 260 ETH ($573,097.2)! https://t.co/SzFgN7LhZZ"
41,RT @unrealGBillz: @nonfungiblelady You are not a failure when you make art like this... https://t.co/HvVK4f9ZuM
42,@unrealGBillz @nonfungiblelady 💯
43,RT @nonfungiblelady: Started painting NFT art in September last yr but did not see much success due to lack of appeal to influencers. Felt…
44,"@nonfungiblelady Welcome back @nonfungiblelady - your work has been missed on the twitter feeds! Love both these pieces from your collections. More attention will be brought to your work, it's just a matter of time. I'm rooting for you and wishing you a productive and happy new year! https://t.co/WlKR6Fpbk8"
45,"RT @eCoLoGy1990: INSANITY!
Record sale for @worldofwomennft 
210 $ETH

🔵 Chip all material since the release of the project!
Keep sleeping…"
46,@BrantlyMillegan degenland.eth
47,@eCoLoGy1990 @WoWPixiesNFT @GodsClash_NFT 🤝
48,"RT @eCoLoGy1990: 🚨 NFT Giveaway 🚨

Win this amazing @WoWPixiesNFT 
To enter:

✅ Like &amp; RT
✅ Follow me &amp; @GodsClash_NFT 

Winner in 48h

htt…"
49,@rayfixy @veve_official 1st Batman set
50,@LoganPaul Get enough of that in the discords can’t imagine IRL 🤣
51,"RT @hudabeauty: Just picked up one of my favorite new NFTs from @worldofwomennft She is part of the royalty club, which means I get royalti…"
52,RT @adidasoriginals: #NewProfilePic https://t.co/4gdsPnr1Ze
53,@Creatureworld @creatureNFT #NFTProject
54,FOMO'd in to get my varsity jacket - here's to paying eth for physical items on web3 😎@creatureworld https://t.co/g75dFSpHKj
55,RT @PiaWurtzbach: Make it rain!!! #4380 here! @creatureNFT #creatureworld #NFT https://t.co/ZzM8Ow1QtQ
56,"RT @Gfunkera86: 21,600 owners for 30k NFTs

1.349 floor (.2 at mint)

Less than one month into our journey together.

Impossible is (probab…"
57,"RT @creatureNFT: @Twitter sorry, missed your dm, here u go

https://t.co/7Pof4ObnmE https://t.co/xv26hspRuR"
58,RT @ROSGO21: GM! Stay till the end to catch a lil cameo from ya girl 😉✨ @Twitter launches their NFT profile picture feature! Loved reppin f…
59,RT @serenawilliams: GM https://t.co/wADkM3EWsV
60,"RT @adidasoriginals: We're proud to announce we've launched our official adidas Originals Discord.

From here on out, this is the best plac…"
