,0
0,@kevimlee Community looks good. I’m interested
1,@BigZnfts @0xApes_NFT This is baller
2,Got a couple ETH in my wallet that needs to be spent. Where should I be looking? 👀
3,"RT @0xApes_NFT: The Tribe has hit 15,000+ Twitter friends 🟨

We didn’t do this, you did! Shout out to ALL of you. 

Laser focused.

Tribe S…"
4,RT @elfredongo: @NFT_BINGER @0xApes_NFT #YellowArmy https://t.co/QDxqHaIAlr
5,@DavidLeobrik @elfredongo @0xApes_NFT Show me the ways
6,RT @CryptoCocktail_: @NFT_BINGER @0xApes_NFT 🟨🟨🤝🟨🟨
7,"From 20 to 1300 followers. Wild stuff, S/O to the community @0xApes_NFT"
8,Help my man https://t.co/4J0OH87A6w
9,Godspeed to Ukraine 🌻
10,@acidbadger @0xJDIEZEL Big time road to glory
11,"RT @afficasm: Victory and defeat are the result’s of war, Not a Warrior, even if he losses..

The President of Ukraine will be known in his…"
12,Help him out! https://t.co/Ejh57QFXHh
13,@RocketMan_NFT @0xApes_NFT
14,RT @dmoravec: @NFT_BINGER @mutant_cartel 🔥
15,This floor prices on @0xApes_NFT are looking pretty good. Might have to start sniping some deals 👀
16,"RT @JamalWest0ffice: BREAKING: PUMA CHANGED THEIR TWITTER NAME TO PUMA.eth

#Adoption #NFT #NFTs

NFT is here to change🚀🚀 https://t.co/dFEf…"
17,RT @dmoravec: #NewProfilePic for #BAYC M3 Mutant reveal today. Streaming live on Twitter Spaces: https://t.co/cjnAaZaxZw https://t.co/em09D…
18,@dmoravec @mutant_cartel Fire
19,"RT @christurcotte_: Know your worth, then add tax."
20,@Nashrimpy @EthKraken @0x_RTB @opensea @rarible @niftygateway @FTX_Official @LooksRareNFT Shrimpyyyyyyy sup
21,RT @Nashrimpy: @EthKraken @0x_RTB @NFT_BINGER @opensea @rarible @niftygateway @FTX_Official @LooksRareNFT $LOOKS is probably the best web3…
22,RT @ogbrale: @NFT_BINGER Thanks bro!! 🟨🟨🟨
23,@ogbrale Welcome to the club my guy!!! 🟨🟨🟨🟨
24,@thereisonlymoi Always surprises me that discord’s are the main drivers for these projects.
25,@0x_RTB @EthKraken @opensea @rarible @niftygateway @FTX_Official Gotta be @rarible ?
26,@EthKraken @opensea They better figure out those robberies or else everyone will dip. The blockbuster of the NFT game.
27,RT @thekinggully: Not sure what happened to be honest. Guess my azukis are gone. Thanks for the replies guys and messages.
28,"RT @gabagoolis_nft: First ever sneak peek from the Gabagoolis! We know who’s early, retweeters will be taken care of #GooliGang https://t.c…"
29,So many trash projects out there. The space is getting so saturated.
30,@moneymags__ Why are you going?
31,@YanniCrypto69 Congrats!! Welcome to the club
32,@CryptoCocktail_ @0xApes_NFT 🥃🍺🍻
33,@letmethink1402 @0xApes_NFT My guy. Got you back
34,1k followers. SO to the @0xApes_NFT homies. Couldn’t have done it without this community.
35,@Eman8 Reboooo
36,RT @kobewhale: @NFT_BINGER Gm bro! ☕️☀️
37,@kobewhale KOBE!
38,@PurpleSquidBB @RealCryptoLaw I’m interested to hear their input
39,@TechAndBun Hoping we get some insight
40,Anyone know of any copyright issues when making NFTs? Like say using celebrity’s faces/images?
41,@sbeneftee The fact that this gets engagement. Yellow fam is wild
42,@DannyNFT_ @0xApes_NFT Genius
43,@succabar @JungleBayAC Deep af
44,GM happy Friday ☕️
45,@EthKraken @0xApes_NFT Arms are so open
46,@ben_donato @0xApes_NFT Road to 1k as well
47,@Jtothek1212 @qdibs_eth @garyvee @KevinSusanto @0xApes_NFT Best community out there right now
48,Floor price rising 👀
49,RT @DjGetBizzy: @NFT_BINGER @0xApes_NFT Just gave you one fren
50,@executiveericc @CDad83 @0xApes_NFT My man 🤝
51,@stratacular My guy
52,RT @kl0ckd: @SuperlativeApes Staying ready! 👀🧪 https://t.co/ecbbEPMTfN
53,RT @ProdigyForge3D: @NFT_BINGER @Dabirds23 @0xApes_NFT Lifting you up!
54,@kylesshortcuts Well that’s on you though
55,@drilltrash10 @0xApes_NFT Got you
56,@SoaRDylan Boi you ain’t following back
57,@kylesshortcuts How do you like it
58,@grosserias How do you like it
59,@Kamal_sfx What jobs
60,@thegnars Fr
61,"YO I’m so close to 1000 followers. Been working for this one, can the community help me out? @0xApes_NFT 🟨🟨🟨🟨"
62,@Crypto5tatic 😂😂
63,@KlorineMeta How do you enjoy remote?
64,@bwrooster How do you like it?
65,@Mr_Gdaddy Ah yeah that’s rough. Standing all day
66,@TheChrisJohn How great is it
67,Y’all work remotely or on site?
68,@NFTsAreNice @BoredApeYC Wouldn’t say “cheap” but that’s an insane return. Kudos
69,@NFTsAreNice @BoredApeYC How cheap
