,0
0,"RT @miioio_: Does anyone wanna sleep at Devil woods?👹

Check this out here!
https://t.co/wmKJZapjJX https://t.co/hSQPkl1ZTL"
1,@3landboy 😤 https://t.co/VkLym9d5XI
2,https://t.co/J5nf250MS9
3,Thank you and congrats to @Jerry_ZZQ who grabbed MY LAST MINTING ON FND’S COLLECTION. You just completed the meaning of my farewell piece for @withFND shared storefront contract 🔥 https://t.co/vTMLzCQr83
4,"RT @Nobodyeth: How to enter:

Art Contest!!!

Follow &amp; Like &amp; RT
Involve Nobody &amp; Nowhere &amp; OCD in one piece
Make a scene / Suggest a story…"
5,"RT @daria_daria14: Here is the huge support of our Ukrainian community from @withFND 💙💛
Thank you so much!
@spasi___sohrani @IrinAngles @my…"
6,@Frank_Kim01 Love their foots lol
7,@pravijn @3landersNFT Pom face is like 🤪
8,@daria_daria14 I feel so guilty that I can't do anything to stop real life nightmare. Please stay safe. A lot of frens in this space always be with you.
9,Oh my! MY LAST MINTING ON FND'S COLLECTION got a first bid 😫 Thank you @Jerry_ZZQ so much. You just completed the meaning of my finale piece on FND shared storefront contract 🔥 https://t.co/EJvRP0PPji https://t.co/GBEonmJwjd
10,@DegenTillTheEnd @SDangpad Booyah 🤜💥🤛
11,@3landboy @radiosolace Me and you :3 https://t.co/F7ULVRtaa4
12,@MatthewLCDavies TY 🤍 your pfp is 🔥 btw
13,@fuhella Thank you Hella. This means a lot (ง'̀-'́)ง
14,@mintapeace Thank you so so much kub 🤍
15,@overcollat Oh my. I have no words ser 😇
16,"@gonzilla_za Love you too, brother. I'm full of your love 🤍😤🤍"
17,@dmboohxltz So glad that you are a part of it :3
18,@SDangpad You are 🔥🔥🔥🔥 too
19,@radiosolace Love you moreeeeee https://t.co/e8G7qyhThe
20,@Land0_eth Thank you. Your supports mean a lot to me :)
21,@bigboyfraser @3landersNFT @3landboy I have to let go some of my squad to get a Devil and CERD CLUB hoodie but I'm so happy with the result! Sending you love from them 🤍👀🤍 https://t.co/hAjtYj9oQW
22,Nowadays. Even I have to slowing down because of my mental health issues. But I will keep creating with my heart and my right hand. TY everyone for participating in my journey. TY #IMAGINARYGANG + #CERDCLUB for keep supporting me. Let’s see what’s next in this Imaginary World! https://t.co/fhOwadWhea
23,"Along the journey. I met so many amazing peeps and communities. In such a short time. I’ve done so many contests, challenges and commissions with full of love and passionate. NFT art space becomes so real to me in so many ways. https://t.co/3mbrE0i7Z6"
24,"After shaping myself for a month, with full of love and support from all CERDs. I came back with new me. I started to re-design LILYOU to LILYOU721, have a chance to making the first BAYC’s derivative collection, continue my 1/1 and then it brought me to #IMAGINARYGANG. https://t.co/Ad2aCa2HNv"
25,Me @wawawawin @stwwwts and @3landboy become frens and friends irl so quick. We talking to each other everyday since and sharing a ton of ideas back and forth. Then I realized that I should slowing down and practicing more and more. I stopped every project and started doodling. https://t.co/tvx3L2KaA0
26,"~9 months ago. I decide to joined NFT space by the invitation from a friend. I started my journey on @rarible, @withFND and @hicetnunc2000, as Imaginary Sina identity. So thankful that I’ve learned a lot from artists, collectors and mod in @NFTAsiaOfficial. Then I met #CERDCLUB. https://t.co/hTLkltgJ7H"
27,"During that time, I developed so many techniques and styles to say about the thing I want to say. I used my art to critic the dictatorship and the authorities, push up the boundaries and challenge Thai Lèse-majesté law (Article 112) and also as a record ing of the movement. https://t.co/OK6SiUdi0p"
28,"2 years ago in 2020, I decided to drawing for myself, instead of working for only one company. I started by making arts for the political movement in Thailand, I used it to fighting against our hybrid regime for a year. And after that I almost never stop drawing til today. https://t.co/iMuq7kyMoz"
29,@Fxaq27_studio Kod dee kubbbbbb
30,"RT @Fxaq27_studio: GM 💥 Metaverse frens !
and #3landers fammm ✨💥
here is the collage version of 3lander!
soon I’ll do both of my ape and ro…"
31,@pravijn @mooncat2878 Booyah! Great choice @mooncat2878
32,#WIP https://t.co/UnzIxZXa1Z
33,@TANA_547 @3landersNFT @PxinGxng Dang. I love this broooo
34,There are only 35 Devils in @3landersNFT (and I heard that 1/3 of them owned by @PxinGxng?). The floor just rises up to 20e in a couple of days. All of this is probably nothing 🤔 https://t.co/aWrjCtv3Qe
35,@mooncat2878 @BoredApeYC @3landersNFT THIS IS REAL SHIAT 💩
36,@NFTStubby https://t.co/rv3VRbt93g
37,"We have a lot of political prisoners in our country because we asking for a reform of monarchy, one of them just got released yesterday. It's made me happy for a sec, only a sec. Because the war just started on the other side of the world 😔"
38,@soleiva_nft I read a lot of tweets from all Ukrainian frens in this space and it's killing me. Hope the war end soon. Be safe 😔
39,"NO WAR 

Inspired by John &amp; Yoko
(This piece is not for sale) https://t.co/WYT7pB7yf8"
40,@JeyRamm @pravijn @opensea I’m going to do the same! Wish us luck 🤞
41,@arcadedotinc @coolcatsnft @sartoshi_nft Can my IMAGINARY GANG join you? https://t.co/oNpu8osDZv
42,@JeyRamm @opensea OS is like https://t.co/QAMUuBhE04
43,@likhustle45 @tonikorostudios @GHARLIERA1 @kolahonn Great move 😤
44,@bigdaddycreel @opensea I mean. We can't do it anymore even they sent it back to the creator. This is new
45,@JetSetTogether This makes me cry. Send you all love in the world 😢
46,"@bigdaddycreel @opensea Yes, we can do it. If they transfer it back to the creator. I did it for last couple weeks during our migration. You can see that I replaced those with ascii art. But now we can't https://t.co/Ygsv1916sO"
47,@BKK_BROS @opensea I don't know what to say bro. So exhausted with all of this ;-;
48,@bktr_io @opensea me now https://t.co/DXtR4E5Hp9
49,Thank you @opensea for the new update. Now we can't edit any item after a sale. Our plan is to replace the art after the migration of IMAGINARY GANG doesn't work anymore. ARGHHHHHHHH https://t.co/glGBK5yD4w
50,"RT @AizelKonArt: 🇺🇦This thread is for an English-speaking audience about what you can do to help Ukraine and what you SHOULD NEVER do. 🇺🇦
⬇️"
51,RT @bloomingvisions: A friend of mine shared this map. It shows where everything is happening. I live in the small circle and we are worrie…
52,@soleiva_nft Be safe 🇺🇦
53,"Praying to Ukrainian artists, frens and all people in every affected area in this space. Please be safe 🙏"
54,@daria_daria14 Stay safe Daria. We are praying for you guys 🙏
55,@3landboy @3landersNFT @Ghxsts and @PxinGxng of course!
56,#IMAGINARYGANG’s Halloween set https://t.co/RwcUiYDQLt
57,@mooncat2878 @rockets_chef LOL
58,@jakethedegen @mooncat2878 I love your work so much! There are so many details that I can working on. 🤍😤🤍
59,@mooncat2878 @3landersNFT Dang! I love that purple dna + the reptile eyes ಠ_ಠ
60,@waffletaco35 @DrifterShoots I'm so glad you like it 🤍 and thank you for givinge the opportunity to create the piece from Drifter's legendary piece too!
61,@bigboyfraser @3landersNFT GM 👹
62,https://t.co/hr3EHU6mwW
63,https://t.co/HaAQw8vQPG
64,Welcome the latest 1/1 photo to our #IMAGINARYGANG. The derivative of @waffletaco35’s Where My Vans Go #53. Thank you for one of the most challenging request! We did it! And also thank you @DrifterShoots for such an inspiring photography. Your snapshot always shaking my legs 😫 https://t.co/8OccuL0AwM
65,Old OS shared storefront https://t.co/Ygsv190yDg
66,New ERC721 contract on OS https://t.co/u4OWNnkdWR
67,New ERC721 contract on LR https://t.co/Axjo5gK54n
68,"7 Months
222 items
147 owners
45 volume traded 
#IMAGINARYGANG https://t.co/oNpu8osDZv"
69,@mooncat2878 @jakethedegen That's the spirit! I love challenging stuffs https://t.co/FwUOxCWY9Q
70,@cryptopath96 @3landersNFT @Kilam7771 Awww. That is so sweet. Devil gang gang 🤜💥🤛
71,@mooncat2878 @GxngYxngNFT So glad you like them fiend &gt;&lt;
72,"RT @mooncat2878: 1/3

Welcome home IMAGINARY GANG - Garçon à la Pepe by @ImaginarySina based on a 1/1 piece from @jakethedegen 

It's just…"
73,https://t.co/AGw5d8FHl2
74,https://t.co/31WrSTWxJF
75,Welcome one of the coolest 1/1 art to our #IMAGINARYGANG. The derivative of @mooncat2878’s Garçon à la Pepe. Thank you for you amazing request as always! And thank you to the original art by @jakethedegen. I’m so glad that I’ve a chance to making a derivative of your art🔥😤🔥 https://t.co/gYQOV5H0rl
76,OMG! This is the cutest moment ever lol. No worries @Frank_Kim01. I will take care of him for sure 🤜💎🤛 https://t.co/lzGH0Rl5li
77,@Frank_Kim01 @3landersNFT HOLY! THIS IS SO CAYUTEEEEEEEE
78,@ykhaamelz @riniifish Can I join you two &gt;&lt; ? https://t.co/G66J9AVWQ1
79,https://t.co/W9bUR9dh5f
80,https://t.co/gXnybWuvda
81,Welcome another @CyberKongz to our #IMAGINARYGANG. The derivative of @Yel0bear’s CyberKong #4168. We’ve added the Shiba bc this one is a gift from Yel0bear to another important person in his life. Can wait to greeting her and say welcome to her in da gang 🤍 https://t.co/5W0rHJ51Ih
82,RT @JxnetNFT: Gxd Season @Ghxsts https://t.co/97er7S7Gqk
83,@JxnetNFT @radiopill69 @Ghxsts O M G . T H I S   I S   I N S A N E !
84,@radiosolace @3landersNFT My devil is innocent too. He never kill anyone yet &gt;&lt; https://t.co/pFxtYNv1lS
85,@trustthepastas @3landersNFT Hi there! ❤️‍🔥😈
86,#doodle with my boi https://t.co/uYlEWLCqY2 https://t.co/ktqd84dhHp
87,"RT @pravijn: gm

IMAGINARY GANG - MiNE DOLL #069 by @ImaginarySina 
I love how this looks in both twitter light and dark modes https://t.co…"
88,@Ferv_7 @3landersNFT I thinking about add this boi to our SPIRIT hahah
89,@gabrielayuso @3landersNFT Yours is sickkkkkkkk
90,@bigboyfraser I can't take it anymore! No one accepts my offer and there is one trying to bid over me again and again lol
91,I love you @3landboy
92,"I decided to sell some of my @3landersNFT last night and just aped in this Devil this morning. 

Here is the reason why 👇 https://t.co/XLSOlUefnY"
93,And thank you @Greg__Harden for your kindness &gt;&lt;
94,Just added Cerd Club Hoodie to da fam https://t.co/eAB3hQJ6Yw
95,@stwwwts @3landersNFT Why you have so many good stuffs brooooooooooo!?
